,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378
0,0.373419,0.33115724,0.41109803,0.3611621,0.3403933,0.31423414,0.3016443,0.40537754,0.3924675,0.3568592,0.29764807,0.30863947,0.33513936,0.44286066,0.4273679,0.3183626,0.34168258,0.35787797,0.27223945,0.29002607,0.3324169,0.32482848,0.35577175,0.506765,0.4392783,0.37961558,0.4179486,0.45562378,0.39425248,0.49281764,0.46122706,0.42265594,0.52164763,0.3930614,0.4869221,0.4156695,0.40073994,0.3337673,0.45835942,0.36053583,0.42849496,0.43006942,0.39259848,0.4312728,0.44103903,0.34039426,0.33075115,0.31108382,0.34091556,0.3249408,0.3443634,0.35002697,0.3900797,0.3618868,0.43937218,0.33804053,0.36734197,0.33111304,0.38670945,0.4066841,0.4846633,0.37064427,0.26672876,0.49255362,0.51119894,0.4158193,0.36089957,0.39822355,0.42146853,0.3944499,0.4461754,0.47680914,0.2943142,0.34483412,0.31378633,0.34212515,0.31190115,0.35033116,0.32051355,0.28845125,0.37394723,0.2787097,0.2894742,0.35659137,0.2712752,0.42258772,0.38244608,0.5113693,0.38045347,0.44090882,0.4645042,0.3824074,0.55138254,0.44212252,0.2510106,0.36725518,0.29703653,0.5376623,0.41523412,0.40623763,0.47644576,0.43145412,0.45184597,0.4960023,0.47798195,0.39340618,0.45527047,0.41178626,0.353516,0.4940993,0.42478076,0.5184072,0.42773724,0.4328286,0.40681332,0.33709946,0.31114596,0.51751363,0.45654246,0.45110685,0.40214175,0.4751131,0.4875118,0.5505914,0.46587703,0.45090133,0.44708788,0.5053191,0.36378923,0.3655091,0.51328206,0.51909405,0.30802616,0.4710657,0.46613762,0.34135976,0.2847644,0.28734276,0.393471,0.35191783,0.33980238,0.391246,0.3383456,0.23862772,0.26443252,0.26456037,0.4077852,0.3548163,0.2886037,0.36829364,0.37669516,0.37100005,0.3879572,0.33231008,0.46782035,0.32179472,0.31029928,0.30312642,0.35270196,0.38716593,0.48519352,0.3683681,0.34981218,0.5549359,0.4667235,0.5780503,0.40605637,0.42397422,0.41619933,0.4275901,0.27990285,0.48486328,0.550183,0.4395383,0.52610373,0.4668764,0.44966614,0.5419821,0.36349294,0.4545458,0.35643348,0.38874054,0.4249878,0.37250996,0.3585455,0.3361065,0.29991958,0.4045638,0.39513928,0.33768746,0.3094107,0.31212017,0.36575887,0.44095856,0.43636298,0.37280422,0.31784117,0.38317218,0.3259771,0.38128775,0.38163114,0.33501297,0.35044333,0.53652185,0.45850593,0.37628868,0.4054123,0.42287582,0.39071366,0.5590939,0.41549048,0.42464784,0.5392571,0.3845374,0.44100887,0.387824,0.3983927,0.38381606,0.4342264,0.37639672,0.4581623,0.49853516,0.3578827,0.42408773,0.4488208,0.38080072,0.40564778,0.3547553,0.3990051,0.3111404,0.38125816,0.37708327,0.39975914,0.34159052,0.44901788,0.36939248,0.34675133,0.354793,0.39969727,0.3750674,0.48131466,0.37646756,0.284761,0.48042238,0.5103017,0.35301512,0.38023475,0.40609026,0.44729948,0.37469032,0.4837695,0.42151845,0.29747227,0.30782086,0.31906006,0.28390178,0.32233128,0.34684825,0.41418648,0.27634883,0.2592416,0.30005926,0.29137412,0.3711019,0.3176031,0.42725953,0.45800185,0.5205544,0.44942388,0.49366206,0.41889802,0.34431586,0.4868077,0.43024924,0.2279944,0.372509,0.323829,0.41947296,0.44720992,0.40708515,0.43374893,0.45712304,0.44981438,0.49732384,0.5290836,0.44175613,0.5021157,0.42139527,0.3996402,0.44758138,0.39248225,0.4370727,0.45581734,0.5057481,0.40056285,0.36388507,0.2996727,0.4890158,0.43689054,0.42331338,0.34581164,0.46346372,0.45664218,0.5816561,0.48102188,0.4127486,0.40824208,0.4764853,0.40463367,0.37478542,0.4997095,0.47127917,0.35746238,0.5214967,0.45803857,0.36137757,0.3421173,0.33973393,0.3853162,0.37853473,0.33969557,0.3711481,0.35469538,0.29861927,0.28574684,0.27325043,0.44380224,0.37766248,0.29502696,0.4012916,0.34159547,0.39304313,0.3815953,0.3313381,0.40814254,0.3751349,0.37635642,0.34175402,0.35195345,0.38423917,0.48637798,0.3336332,0.37353957,0.6068559,0.43384975,0.48256233,0.4447577,0.4247886,0.3729654,0.41535306,0.28005654,0.4308177,0.56059575,0.523411,0.5386763,0.47601852,0.46015504,0.6148402,0.38651928,0.4339903,0.54329526,0.50375366,0.49140996,0.5234529,0.42722303,0.42754093,0.46957922,0.46935952,0.48969847,0.47736585,0.47430083,0.46419388,0.54945475,0.55298585,0.43006057,0.45557168,0.4187513,0.4099878,0.47663558
1,0.39036307,0.30142605,0.44503358,0.3788575,0.34084526,0.30396098,0.30508006,0.41343763,0.4032003,0.34207544,0.2980469,0.32645538,0.3497252,0.42047223,0.40837973,0.31319258,0.3454076,0.3372085,0.2758908,0.27733633,0.30905837,0.3042532,0.34708828,0.51335305,0.4485576,0.43140256,0.42448688,0.4593776,0.38896546,0.5148209,0.46217293,0.42001608,0.5259389,0.39042285,0.51635206,0.41613346,0.37333697,0.30614713,0.43781513,0.36589488,0.41916654,0.4090296,0.38020986,0.40858412,0.40625632,0.31935248,0.31219852,0.31538254,0.35212058,0.30266264,0.33910236,0.3359946,0.4063087,0.35470012,0.4292262,0.338072,0.36531225,0.31272197,0.37711182,0.39107147,0.4903033,0.388126,0.2723506,0.48361924,0.51136076,0.39577216,0.3870106,0.3886561,0.46056178,0.4375835,0.47995162,0.4933903,0.29784328,0.4037041,0.35476935,0.38125926,0.31303132,0.3155992,0.3232124,0.25952002,0.3942401,0.24594407,0.27121803,0.3136773,0.2584848,0.41284332,0.40512878,0.5250686,0.372338,0.46224543,0.4534416,0.36446342,0.5604793,0.46963832,0.22989978,0.34869334,0.2867979,0.52811956,0.39602748,0.39042422,0.4502704,0.43294898,0.44719362,0.4950944,0.43319142,0.37419325,0.42998546,0.3936291,0.3392594,0.490164,0.4370335,0.5278382,0.39457583,0.4011048,0.3821421,0.29247567,0.2869545,0.5162709,0.44963485,0.44563404,0.4254213,0.46176192,0.49261263,0.5530115,0.45445478,0.45197642,0.44268528,0.5080828,0.38901287,0.40867966,0.52177036,0.5425397,0.2915411,0.47388467,0.45469436,0.30712858,0.24291067,0.26027134,0.39291337,0.31632173,0.32625714,0.40225515,0.31501684,0.21409206,0.2454494,0.25349867,0.35049605,0.3093042,0.29957774,0.39216095,0.38406584,0.3901999,0.416249,0.34321728,0.45827228,0.30517268,0.26617128,0.3044123,0.34398577,0.4130603,0.5263173,0.3552306,0.3372605,0.55349666,0.45683873,0.5801014,0.37341365,0.42643625,0.41506886,0.4237591,0.24994497,0.5054681,0.5534902,0.4468859,0.51469624,0.4872463,0.45888668,0.5318473,0.36057618,0.4456095,0.37461305,0.34381145,0.45451367,0.39157182,0.35687754,0.33282375,0.30987364,0.41696906,0.41106153,0.3169189,0.3036268,0.31519955,0.3802328,0.4143618,0.41121107,0.3760304,0.3197327,0.36520848,0.33821556,0.3772226,0.36068392,0.31884164,0.3298126,0.54671955,0.42648304,0.4078868,0.41094223,0.4055994,0.3839586,0.58803964,0.4139011,0.42431995,0.5586037,0.3651664,0.43614188,0.39264694,0.38082632,0.3524632,0.41599697,0.37893552,0.4545184,0.4760582,0.3356674,0.39029947,0.41441622,0.3611561,0.3884774,0.36709607,0.41873696,0.30280316,0.38682014,0.36958596,0.42214411,0.33205384,0.43764675,0.3701509,0.32899234,0.33486596,0.3787584,0.3560361,0.48434213,0.3785084,0.27655426,0.45999062,0.51450664,0.32175618,0.37840366,0.4027165,0.4735336,0.3908612,0.51673096,0.43103614,0.29982665,0.3156325,0.35781342,0.2999513,0.31982267,0.3043243,0.42991754,0.25424016,0.25475743,0.25426918,0.27794456,0.32733408,0.30041707,0.3933321,0.48802334,0.5393022,0.42971697,0.515576,0.42377844,0.3234708,0.4868521,0.456976,0.21027118,0.3424599,0.30947948,0.43712768,0.4288136,0.4068159,0.423862,0.45607275,0.43710482,0.49098125,0.48345548,0.42002755,0.4904625,0.39752966,0.37416497,0.4437416,0.41081873,0.44478276,0.42573088,0.4739891,0.37608528,0.33143276,0.26895344,0.48866835,0.43136275,0.4185735,0.3626009,0.4559262,0.45727244,0.5890975,0.47576615,0.4176654,0.42016476,0.47640663,0.41783395,0.39666793,0.5180827,0.48365316,0.33920762,0.524175,0.4466629,0.32299703,0.28808245,0.31278926,0.36856204,0.34110752,0.3228105,0.3806777,0.33526522,0.26761058,0.27425176,0.264857,0.39576712,0.32357192,0.28828117,0.42226523,0.34122944,0.4106481,0.41408262,0.34460178,0.39394614,0.36095852,0.33330035,0.3593432,0.34362063,0.40696853,0.49976337,0.31908426,0.36341253,0.60837793,0.42343915,0.47194526,0.4098464,0.4223539,0.3671719,0.41853264,0.25385335,0.43722665,0.56975335,0.53067046,0.5254438,0.48471928,0.45458284,0.6089756,0.37870136,0.41346592,0.5323317,0.48822537,0.4927175,0.52751416,0.42970157,0.42993078,0.46144262,0.46261734,0.49005988,0.47427097,0.46852612,0.45496044,0.5559169,0.55845207,0.422851,0.44699174,0.41324347,0.40105847,0.47647125
2,0.42909232,0.3022846,0.49792475,0.41978645,0.36744842,0.32184726,0.3385834,0.44131142,0.432225,0.35858136,0.3299659,0.37213033,0.392275,0.43193346,0.42331204,0.3376438,0.3725536,0.34763697,0.3095218,0.29416975,0.31540504,0.3134341,0.3649693,0.5289844,0.4685974,0.49006864,0.4534027,0.48142028,0.4118338,0.54598624,0.4881736,0.44088632,0.54236287,0.41524464,0.55384,0.4385683,0.3753501,0.31390202,0.43787685,0.3930868,0.42968887,0.4083829,0.39434493,0.40838745,0.39947632,0.33438274,0.3212504,0.34975368,0.38699418,0.3162267,0.35783866,0.34546456,0.44255048,0.36828694,0.43561408,0.36842844,0.38517338,0.32544744,0.39200836,0.4018397,0.50655186,0.41856664,0.30327305,0.49068457,0.52190864,0.3974483,0.42653555,0.40351698,0.5001856,0.48100606,0.5187853,0.5150922,0.32919827,0.46807313,0.4086889,0.42811295,0.3354867,0.31372735,0.3540341,0.26544234,0.43357244,0.24991152,0.28501385,0.30759856,0.2779389,0.42466283,0.43846458,0.54117733,0.38429543,0.4908827,0.45555133,0.37263748,0.56615067,0.4994495,0.2461891,0.3579786,0.30822426,0.5195544,0.40730864,0.40232345,0.4379875,0.45413357,0.46383315,0.506846,0.40913877,0.38328388,0.42976803,0.40152618,0.35424158,0.49808884,0.4590582,0.5387326,0.38982403,0.39898187,0.38327444,0.28312302,0.29520163,0.5221692,0.4616587,0.45648503,0.4714288,0.46410158,0.50972015,0.56211174,0.46432436,0.47322512,0.46074915,0.5231729,0.43484238,0.45950383,0.53375244,0.56308085,0.30424908,0.4838612,0.45834428,0.30744648,0.23866889,0.26885858,0.41705623,0.31482568,0.34645277,0.4425043,0.3274349,0.22774732,0.2642973,0.28027943,0.32730457,0.29762185,0.3326376,0.43347186,0.41249213,0.4323884,0.467339,0.3825493,0.47151402,0.32022148,0.2583217,0.33358592,0.3642852,0.46084335,0.5737703,0.3736366,0.3538764,0.55431527,0.4665256,0.57660073,0.37080818,0.45004514,0.4321142,0.4423253,0.25262645,0.5283754,0.56293315,0.47317332,0.51632965,0.5170137,0.4726003,0.53070015,0.38123575,0.45380908,0.41664305,0.3277987,0.5016198,0.43262413,0.37960398,0.35407528,0.34740287,0.45004895,0.44632682,0.330704,0.33032197,0.34973884,0.41791213,0.4239664,0.42460635,0.4019111,0.34776887,0.3736173,0.37528047,0.39452592,0.3642857,0.33122066,0.3383779,0.56017035,0.41397873,0.45131195,0.4431177,0.4138373,0.4086165,0.6182059,0.44488004,0.44648004,0.5858225,0.38251647,0.46074364,0.42166844,0.3907281,0.3556158,0.42072138,0.40250266,0.46686137,0.46804157,0.34614533,0.3867968,0.40712535,0.37247694,0.39199626,0.40160885,0.45515826,0.3268102,0.41376525,0.383573,0.46448004,0.3477641,0.4431926,0.39754063,0.34306172,0.34562922,0.38537452,0.3666692,0.49690565,0.40047106,0.29986697,0.4628423,0.5312052,0.32280877,0.4002832,0.4276888,0.5032771,0.42158708,0.55109745,0.45287263,0.3320275,0.35005346,0.41208234,0.33671647,0.3425993,0.29766306,0.46358073,0.26869747,0.2848632,0.2489871,0.29992694,0.32206398,0.31657544,0.39237452,0.5225028,0.5608542,0.43367723,0.54055554,0.43970704,0.33534002,0.49547303,0.48981622,0.23087797,0.34501737,0.32889533,0.46984726,0.43604118,0.43162778,0.42968306,0.47252777,0.4461926,0.4972551,0.45284566,0.42265317,0.49331614,0.40109614,0.37689123,0.45777112,0.44262743,0.46808514,0.4188705,0.46244428,0.37738416,0.32814714,0.27375427,0.501148,0.44694173,0.43422037,0.4098391,0.46500683,0.47199646,0.5972068,0.48807377,0.44764444,0.45763022,0.49401024,0.4495561,0.43334484,0.53923875,0.50559986,0.34944752,0.5299803,0.452559,0.3190395,0.2736744,0.3154667,0.37965974,0.33477664,0.34101573,0.42138648,0.3495583,0.27634433,0.30207106,0.29269692,0.37624457,0.30553296,0.31304598,0.4623314,0.37119555,0.4494756,0.46871442,0.38552827,0.41295877,0.37325728,0.3205504,0.39847568,0.36457124,0.4535996,0.532744,0.34390897,0.37887672,0.60499805,0.43389237,0.47553346,0.40123433,0.44236863,0.3863541,0.44615975,0.26161823,0.45668802,0.57968765,0.5469888,0.5229433,0.509156,0.45909703,0.5988512,0.3947524,0.41551265,0.52692777,0.4848486,0.5038406,0.53564805,0.44678935,0.44719636,0.4668306,0.4677691,0.49931666,0.48232722,0.4770255,0.46277246,0.5612518,0.5625511,0.43348986,0.45382312,0.4264064,0.41346785,0.4866901
3,0.4808944,0.32980463,0.55753595,0.47555318,0.41537172,0.36397377,0.39577645,0.4837379,0.47565824,0.40218025,0.3876313,0.4415211,0.4550996,0.47045764,0.46450648,0.388513,0.41563252,0.3843501,0.36740196,0.33737263,0.3481759,0.35007834,0.40454885,0.5490962,0.4986984,0.54965556,0.4989078,0.5162651,0.4606059,0.57885003,0.5285824,0.48173213,0.56654143,0.46284375,0.59174156,0.47696897,0.40265065,0.35311443,0.45553285,0.4381662,0.45757395,0.42603254,0.43347114,0.4305779,0.4162571,0.37973055,0.35533342,0.4069288,0.43794936,0.35953978,0.39864436,0.37784064,0.49272364,0.40152884,0.45700985,0.42503947,0.4240944,0.36778146,0.42923042,0.43704566,0.53052235,0.4609375,0.35900706,0.5144402,0.5394743,0.41668314,0.47445965,0.44013128,0.5345355,0.51995635,0.55670416,0.5386356,0.38588852,0.5290352,0.4668848,0.47548568,0.3784508,0.34190756,0.4064049,0.3034878,0.48166272,0.2868199,0.3319483,0.33651143,0.33080858,0.4586423,0.47976723,0.555976,0.41758692,0.5204593,0.47113883,0.4035753,0.56851864,0.52615386,0.29749608,0.39218882,0.36231688,0.51775444,0.44555044,0.439069,0.44015077,0.48899776,0.4949162,0.52734476,0.40604162,0.41600665,0.45191336,0.43462634,0.3972043,0.51472074,0.48943084,0.55003357,0.41248676,0.42407966,0.40710193,0.3047381,0.33266455,0.5326871,0.48818517,0.4803179,0.52849734,0.47850806,0.5361396,0.57524085,0.4927814,0.505803,0.4898446,0.54599184,0.4951633,0.5111498,0.54684496,0.57855296,0.3450344,0.5000936,0.47428605,0.33609304,0.2662213,0.3072849,0.46189225,0.3424599,0.39091066,0.4984143,0.36544645,0.27899167,0.32129458,0.3395416,0.33430785,0.31635305,0.3871899,0.48383516,0.45713234,0.48897827,0.52845895,0.43933234,0.4983312,0.36252826,0.28035375,0.38300508,0.4074375,0.5166855,0.6176009,0.42157623,0.39293367,0.55607474,0.49060664,0.5676662,0.3931909,0.48794222,0.46512404,0.48002392,0.28607237,0.5505154,0.5754134,0.5112134,0.5302344,0.5499696,0.49170458,0.53714496,0.42592967,0.4797021,0.4734081,0.33968538,0.5549051,0.48702177,0.4224912,0.39595437,0.4058731,0.4971957,0.49467152,0.3741949,0.38320705,0.4126344,0.4718171,0.46178678,0.46768627,0.44528374,0.39373064,0.40411052,0.42917088,0.43029857,0.39140838,0.36983943,0.37397203,0.57263446,0.42290106,0.5023805,0.49405447,0.4422348,0.4584619,0.6418514,0.49628606,0.48520398,0.6119175,0.43038127,0.50584215,0.4684447,0.4237185,0.38800323,0.44523734,0.44336942,0.49078906,0.4721974,0.38719937,0.41147697,0.4223842,0.40766093,0.41275144,0.45047677,0.49877167,0.37678924,0.45677564,0.4158472,0.5185374,0.38569078,0.46337676,0.44619733,0.38449097,0.3843283,0.4171623,0.4046921,0.5169126,0.44005218,0.3531513,0.48718402,0.5541814,0.3499702,0.4406129,0.47331434,0.5302705,0.4607088,0.58158183,0.48051766,0.3896596,0.40493277,0.4700424,0.3862521,0.3860553,0.32215312,0.50403696,0.31274667,0.34229118,0.27758893,0.35477662,0.35285175,0.363528,0.42236963,0.5524832,0.57928556,0.45784053,0.56130886,0.46608454,0.3752272,0.510837,0.5220263,0.28677747,0.3753801,0.37925804,0.51035565,0.46557048,0.47568,0.44758654,0.500304,0.4716488,0.51283735,0.4384485,0.44456515,0.508235,0.43024963,0.40642968,0.48502526,0.48398355,0.5024231,0.43453693,0.47082987,0.4004727,0.35027465,0.30966914,0.52121824,0.4785305,0.46589816,0.47619548,0.4862573,0.4991782,0.60389674,0.5151121,0.4925556,0.5059212,0.5225937,0.49439606,0.47843176,0.5589421,0.53067505,0.38422874,0.53766114,0.47235844,0.3428814,0.29141846,0.34347233,0.414693,0.35614142,0.38577405,0.48009753,0.3875288,0.32171255,0.36518428,0.3505286,0.38314536,0.3183863,0.36680907,0.510377,0.42349416,0.5008007,0.53207564,0.4443121,0.45402384,0.41003543,0.3347536,0.45019618,0.4091486,0.51077336,0.5739079,0.4033489,0.4133202,0.59576774,0.45962244,0.4894368,0.41391456,0.478279,0.4255624,0.49077654,0.301841,0.48539904,0.5874421,0.56680036,0.5312783,0.5406947,0.4737362,0.5856767,0.4343441,0.441265,0.52915084,0.49379563,0.5220274,0.54599833,0.4762291,0.47715303,0.48440936,0.48432994,0.51525193,0.49935496,0.4971743,0.48459244,0.5648074,0.565746,0.45968744,0.47428474,0.45460775,0.4431989,0.50534517
4,0.5355202,0.3759216,0.6107624,0.5340256,0.47464865,0.42129704,0.4646275,0.526785,0.5213505,0.4645472,0.45883948,0.5213022,0.52215964,0.52221316,0.5173877,0.45426115,0.46307135,0.43793514,0.43560588,0.39818153,0.39889887,0.40684363,0.45636618,0.56352496,0.5341315,0.6022793,0.551287,0.55402356,0.526679,0.6066537,0.5716314,0.5296358,0.59063315,0.520461,0.6212495,0.5150156,0.44509092,0.4143502,0.47921464,0.48885015,0.49230608,0.45506686,0.48971155,0.47184968,0.4503485,0.44607243,0.40682808,0.47130352,0.49247417,0.42342824,0.45106047,0.4257524,0.54225534,0.44752333,0.4855818,0.49524382,0.47213018,0.4301275,0.4806802,0.48940414,0.55341256,0.5063214,0.4298319,0.54655254,0.55727327,0.44624865,0.5208705,0.4904601,0.55839145,0.5481066,0.5880547,0.5608825,0.4578427,0.5779322,0.51795477,0.5134027,0.43410307,0.39584228,0.47184077,0.37019786,0.5276353,0.3517207,0.40762785,0.3964234,0.41048735,0.51046,0.5234225,0.5666233,0.4673958,0.54454297,0.49697676,0.44631222,0.5684534,0.5442373,0.3789592,0.44547173,0.44361055,0.52523416,0.49884883,0.48998123,0.45273772,0.5245476,0.5250733,0.5459091,0.41956425,0.46129337,0.48411527,0.48706198,0.45875874,0.53502417,0.5219175,0.55811554,0.45634368,0.46791542,0.44553643,0.35260636,0.39329278,0.54470736,0.5213968,0.5085075,0.58328384,0.49904957,0.56603557,0.58364946,0.52889675,0.5409924,0.5198845,0.5695159,0.5577146,0.5552103,0.5578123,0.58575845,0.40749243,0.51903427,0.49770188,0.38485634,0.32145363,0.36705303,0.51689315,0.39131057,0.44678304,0.55553883,0.41851115,0.36445424,0.41182628,0.41991296,0.3657812,0.36111385,0.45319048,0.5317512,0.50789547,0.54512954,0.58521444,0.49730787,0.52990586,0.42248634,0.325038,0.44021508,0.4638646,0.56729263,0.64872247,0.48802596,0.44279113,0.55645514,0.51954865,0.5555684,0.4294617,0.52592,0.50835335,0.52813727,0.34716707,0.5695405,0.58183885,0.5452467,0.54784983,0.578845,0.5134847,0.5453585,0.4874373,0.5155064,0.53260154,0.37430754,0.6021929,0.542377,0.4757509,0.4489733,0.4731522,0.54272795,0.5411508,0.43801147,0.45038942,0.49281436,0.52840066,0.5121301,0.5233887,0.4937593,0.44452095,0.44822174,0.48541135,0.47636217,0.43640965,0.42720938,0.42979765,0.57584053,0.45100984,0.5551567,0.55128604,0.48155007,0.52200496,0.6547976,0.55307007,0.5265577,0.62994987,0.49332651,0.5533606,0.51477885,0.46918777,0.4391911,0.4766818,0.48967576,0.5152796,0.4826387,0.45061725,0.45862874,0.45333084,0.45710304,0.44388163,0.5007188,0.5374525,0.4407362,0.5027131,0.45735252,0.56798106,0.43668818,0.48985237,0.50486594,0.4413866,0.44155216,0.46689412,0.4634589,0.5370364,0.48561484,0.42590657,0.5205719,0.5752768,0.39291131,0.48791152,0.5249974,0.54829097,0.49757057,0.60359955,0.503839,0.4585421,0.46668673,0.51737714,0.43330428,0.4384127,0.37221885,0.5425165,0.37902805,0.41402996,0.3338545,0.43158734,0.41342887,0.43015167,0.47431034,0.57055837,0.59005606,0.49532184,0.5725491,0.49740884,0.42969707,0.5281562,0.5460392,0.37169418,0.42587933,0.45114815,0.5456689,0.5075505,0.52596486,0.46928236,0.526579,0.49944183,0.52839637,0.43806407,0.47596258,0.5256412,0.47933644,0.45477086,0.51683193,0.5250275,0.5365544,0.4684659,0.49480328,0.43871877,0.39163885,0.36961803,0.541457,0.5169892,0.5036557,0.54477274,0.5124028,0.5326877,0.60178244,0.54592484,0.54033154,0.55015224,0.55229515,0.54312724,0.5199927,0.5726052,0.5499176,0.43501472,0.5450703,0.49997097,0.38664225,0.33452263,0.38904884,0.46403727,0.40038455,0.445762,0.54121405,0.43835434,0.3950492,0.45074606,0.4259108,0.41146582,0.35560814,0.43666458,0.553391,0.4827304,0.55079806,0.58884907,0.504818,0.5041084,0.46447656,0.37017244,0.50080574,0.4663606,0.56276727,0.60813487,0.48218971,0.4566344,0.58104146,0.49110737,0.5068222,0.4384224,0.51638484,0.4744399,0.537593,0.36812693,0.5180767,0.58484685,0.5785724,0.5421418,0.5688407,0.49455452,0.5699519,0.4898224,0.4827013,0.5382494,0.5119117,0.54273194,0.5572658,0.5128248,0.5144748,0.5105202,0.50968695,0.5342467,0.5208484,0.5219545,0.5128201,0.5668223,0.5691307,0.49614775,0.5041793,0.4902385,0.4816637,0.5278682
