,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378
0,0.383235,0.34279346,0.38519946,0.37405542,0.36899388,0.3433454,0.34254566,0.44471928,0.4491866,0.34345248,0.28320986,0.45454824,0.35780028,0.3391034,0.35054126,0.36079463,0.28957072,0.36829165,0.31970882,0.34806883,0.34606707,0.29725432,0.3754347,0.48309007,0.4197434,0.59611183,0.38596863,0.3564697,0.33846995,0.45764872,0.3999279,0.39665616,0.38656566,0.43719667,0.4769386,0.46123478,0.41864553,0.37418118,0.450555,0.4449814,0.4627742,0.38070577,0.3895991,0.36767808,0.3087194,0.25747022,0.3730344,0.2979625,0.3200762,0.22786273,0.4111285,0.37274623,0.4531818,0.39299947,0.4586708,0.32636556,0.47388104,0.4286585,0.39386946,0.40249014,0.45230287,0.49394718,0.49753776,0.36364785,0.44390962,0.3667602,0.5649497,0.42838502,0.57980657,0.5897517,0.5423708,0.49324095,0.48953938,0.6483912,0.6651943,0.6331267,0.56186116,0.3259776,0.5200052,0.4304793,0.4820454,0.34467235,0.35351878,0.2856202,0.40369767,0.36288735,0.56076455,0.53457993,0.5297113,0.5159982,0.34696054,0.44361392,0.4823452,0.560232,0.29296649,0.31164712,0.39564142,0.41481984,0.37913516,0.3949924,0.41260675,0.4275529,0.44041282,0.46863407,0.40105304,0.41551542,0.4393467,0.38000724,0.3938585,0.44001916,0.5027914,0.48432854,0.38197055,0.3694038,0.34697533,0.24248134,0.26507682,0.47661483,0.45960343,0.43820572,0.4030823,0.42458674,0.51811403,0.40779456,0.4685234,0.41559726,0.39930868,0.5758594,0.5875884,0.6530664,0.55356145,0.55833995,0.46054602,0.46282735,0.47774643,0.31738725,0.28778264,0.26168114,0.43374404,0.38614395,0.38629216,0.37306035,0.30091813,0.3515559,0.4141687,0.23966636,0.29624292,0.32994065,0.49102217,0.553028,0.48371273,0.3624209,0.37595302,0.35126147,0.39339992,0.33465397,0.29338646,0.27206782,0.33247915,0.3215031,0.53032595,0.39211723,0.40175363,0.4914186,0.458573,0.43463263,0.44041383,0.4571935,0.46871692,0.40976405,0.4487822,0.501022,0.4418761,0.44468778,0.39935604,0.5907664,0.44333166,0.44746074,0.37628165,0.41613197,0.36821213,0.35233745,0.37060353,0.37312758,0.36023635,0.3285364,0.33718407,0.4355929,0.4558753,0.3085125,0.2676934,0.3623712,0.36910293,0.30552068,0.29089344,0.31065306,0.2807547,0.34294823,0.31250355,0.30262572,0.28941488,0.32124463,0.39074582,0.46674168,0.34272286,0.51466125,0.34694517,0.3574943,0.28654078,0.43501148,0.38985658,0.36627463,0.37234646,0.28927234,0.37022528,0.44811592,0.4009516,0.34160814,0.46010438,0.43677178,0.4848241,0.41331393,0.34692135,0.3268791,0.27579054,0.23426098,0.34017774,0.26821733,0.31275138,0.2256949,0.40111968,0.3756828,0.4565357,0.36419195,0.42489162,0.3333839,0.38139802,0.3977917,0.36341593,0.3869611,0.41145927,0.41009274,0.41215223,0.42578956,0.34753078,0.423585,0.40336633,0.37632445,0.49353334,0.49193513,0.47396576,0.4074107,0.4030778,0.47547767,0.5293943,0.5564291,0.4616093,0.2748349,0.35238004,0.32381597,0.37980917,0.25924644,0.2956958,0.27751666,0.3216147,0.3289237,0.48918083,0.5216811,0.35363692,0.4439646,0.35426942,0.3560188,0.47325447,0.5048261,0.25509638,0.30653644,0.3102899,0.42504567,0.40249696,0.41393852,0.4106807,0.47977957,0.4739516,0.45381963,0.43554777,0.4234632,0.49296835,0.33548346,0.37222272,0.44825462,0.44037452,0.49304387,0.44770244,0.3923002,0.4359464,0.24946815,0.23012428,0.48046055,0.43538192,0.41012707,0.38995084,0.44740236,0.48476106,0.39867628,0.41275525,0.42947537,0.3358388,0.4648522,0.47433555,0.52337074,0.54507023,0.49948305,0.3862947,0.4610726,0.43731177,0.30976105,0.2423972,0.27114522,0.38959077,0.30614445,0.33571354,0.31680778,0.27408063,0.2803102,0.33858016,0.22759572,0.28599906,0.2898874,0.37234208,0.45417392,0.38422358,0.37549186,0.3918357,0.37427208,0.36163932,0.30608758,0.28895998,0.26571468,0.34239784,0.3666142,0.41144547,0.3089252,0.37828583,0.5173756,0.40650105,0.43586785,0.40165314,0.45560727,0.41536844,0.4261786,0.36758316,0.46222076,0.45996198,0.44389787,0.40244064,0.4520744,0.36638743,0.4796061,0.3663631,0.39101997,0.4109695,0.45738584,0.5014269,0.46696666,0.42720947,0.4072885,0.40234983,0.4205584,0.4500697,0.46492577,0.415999,0.41538796,0.45717898,0.49216846,0.42877433,0.41060743,0.43473545,0.40879732,0.44918707
1,0.38548866,0.3383304,0.39209172,0.37384275,0.36934194,0.33770666,0.3431419,0.44946828,0.46358517,0.34137842,0.27624398,0.4278732,0.37504327,0.32029,0.33622074,0.38204864,0.3121599,0.35945106,0.33348334,0.3587764,0.3617851,0.29959044,0.35710475,0.5018635,0.4264025,0.5616193,0.35437143,0.35084656,0.32534537,0.38546073,0.3399246,0.38480595,0.34294167,0.376826,0.41406724,0.45786124,0.42891088,0.374602,0.44983125,0.4388408,0.46160737,0.39484945,0.3765089,0.37093365,0.3191871,0.28050023,0.3761634,0.3080863,0.33722547,0.2467215,0.40574512,0.36591396,0.46716368,0.38431585,0.4623116,0.3277451,0.45908898,0.40607473,0.3919094,0.39930433,0.41730988,0.46427602,0.47809353,0.34203526,0.37590268,0.34384638,0.52635866,0.38998464,0.539756,0.55735564,0.49685585,0.42789018,0.45729247,0.61854523,0.6367108,0.61021364,0.5555409,0.33149752,0.48019913,0.40580395,0.42801607,0.3412616,0.33973426,0.30630195,0.40895534,0.36231953,0.52331126,0.48537725,0.51276916,0.50968635,0.3662702,0.43329176,0.47804502,0.5332199,0.2815649,0.31728515,0.37159997,0.401895,0.38528258,0.4041143,0.39802334,0.4291661,0.45010266,0.47620076,0.40152335,0.42068687,0.45510548,0.3916648,0.40077817,0.4365041,0.48334315,0.4694554,0.39022315,0.38286415,0.3550448,0.2519923,0.27946052,0.45798576,0.42966026,0.41504404,0.3842487,0.41110504,0.49720842,0.42962196,0.44434452,0.37635052,0.37662712,0.5406478,0.5404639,0.6122071,0.5276853,0.5048504,0.43604934,0.46940652,0.46529695,0.3231889,0.29630104,0.26995274,0.41835564,0.3725259,0.3618826,0.3639473,0.30153748,0.34352255,0.37816316,0.25009453,0.2984071,0.34314644,0.49072337,0.49036652,0.43147263,0.38178408,0.37560683,0.35331112,0.352529,0.3382742,0.3006598,0.28303313,0.35079145,0.3259339,0.46272048,0.3435453,0.38976857,0.46553808,0.4068546,0.4339634,0.44461545,0.4673778,0.458215,0.37883586,0.43873802,0.4977052,0.4654533,0.45806307,0.403812,0.53424764,0.43130377,0.46340185,0.3586752,0.3981026,0.3728832,0.3464436,0.37826085,0.3739096,0.36101127,0.3274759,0.33164522,0.44185168,0.46673086,0.3113525,0.2786143,0.36936173,0.38620824,0.29623076,0.29859275,0.32747993,0.30467916,0.33631757,0.33094606,0.31749862,0.30416325,0.3208544,0.37493896,0.49293518,0.36317798,0.49861327,0.33351973,0.3566872,0.2809485,0.38934198,0.3320999,0.37104434,0.33623192,0.277844,0.3224299,0.4391724,0.41066244,0.35476196,0.45187747,0.43002263,0.47969452,0.41694722,0.3427451,0.3392717,0.29317895,0.2578239,0.3428649,0.28395933,0.3263382,0.25094196,0.40124732,0.3724475,0.47649798,0.35508248,0.43255633,0.34055358,0.38354516,0.3904957,0.3713732,0.39427188,0.39102903,0.40672827,0.41858795,0.41546842,0.31695065,0.3943501,0.42325357,0.35312977,0.46717837,0.49687457,0.47180697,0.3837879,0.41342178,0.49050793,0.5316143,0.5628751,0.48867062,0.29512534,0.3494548,0.30860162,0.36229408,0.27968493,0.30206928,0.29839915,0.3367377,0.34857413,0.4878929,0.4677524,0.39223328,0.44260895,0.38638747,0.35867208,0.474809,0.49070477,0.25351104,0.31693944,0.30970067,0.43768466,0.41913047,0.4281281,0.40026355,0.48253208,0.49199829,0.46869093,0.4353379,0.43406752,0.5042172,0.3573218,0.39705548,0.43672225,0.44951066,0.48892823,0.45830193,0.40710282,0.44367588,0.25732163,0.24889211,0.46440834,0.4201092,0.39455736,0.36843494,0.43112028,0.46808437,0.4266534,0.41261816,0.39659208,0.33287966,0.44047266,0.4704054,0.520073,0.5235758,0.47198212,0.3761244,0.47270608,0.42956412,0.31162238,0.2647954,0.2806282,0.39005232,0.31000042,0.32241914,0.31551084,0.2843378,0.30091983,0.32187998,0.24148786,0.29467493,0.31731662,0.40279713,0.42076775,0.37740204,0.38969603,0.3913145,0.37745082,0.33563673,0.30683133,0.2914571,0.27781856,0.35484272,0.3702769,0.36804986,0.28701168,0.3750414,0.49068135,0.36251646,0.4355872,0.41258383,0.4630654,0.42470774,0.43417346,0.39261717,0.4656003,0.4872719,0.46822158,0.41516852,0.4107727,0.38697332,0.486322,0.3680824,0.38580415,0.40242124,0.44520143,0.49710754,0.45916256,0.4176191,0.40531257,0.41249406,0.42007747,0.44900772,0.46643403,0.3939556,0.39852953,0.45845866,0.50060916,0.42946494,0.4138073,0.4301761,0.41100496,0.44931468
2,0.40938023,0.34158266,0.41060567,0.39557394,0.39044166,0.35130095,0.35979632,0.4572075,0.4785798,0.34545493,0.2831487,0.4087852,0.4074044,0.32098117,0.34082577,0.4078945,0.3325802,0.3571342,0.36138666,0.38331386,0.38515624,0.31366023,0.34997874,0.5140531,0.42853382,0.5284237,0.3393039,0.35369468,0.32347566,0.3401354,0.3082294,0.3811506,0.32379153,0.3479837,0.3720156,0.4697377,0.44003192,0.3818745,0.46537802,0.4372814,0.46880776,0.41163358,0.37049884,0.37629643,0.3351947,0.30477077,0.37858862,0.32104608,0.3517088,0.27007464,0.41019285,0.36951655,0.47954655,0.38152903,0.46929345,0.32679555,0.45319888,0.3989534,0.3957067,0.40174067,0.3982052,0.446467,0.4695018,0.33523864,0.33794394,0.34292996,0.49381545,0.36827645,0.50109637,0.5261877,0.46316126,0.389895,0.44381914,0.5876253,0.608153,0.58433527,0.55006325,0.33908227,0.45703286,0.40347332,0.40424314,0.35896453,0.34615585,0.32888898,0.42322642,0.36690348,0.4898915,0.45016804,0.49445528,0.50756407,0.39111045,0.4405153,0.47732234,0.51167387,0.28810316,0.3268255,0.36597833,0.39409906,0.39225662,0.40966296,0.39168903,0.43862912,0.4611105,0.48090187,0.40517637,0.42909,0.46472353,0.4014818,0.40750375,0.43872428,0.4738321,0.45704398,0.39586562,0.3975683,0.36157468,0.26459387,0.2950072,0.44740054,0.41355592,0.40360427,0.3829128,0.40946293,0.4817774,0.44464567,0.43036848,0.35512802,0.36875084,0.51085895,0.5007454,0.5724293,0.5052018,0.46672675,0.43018177,0.47358397,0.45754176,0.3371368,0.3121524,0.2858661,0.40580085,0.3613211,0.35007086,0.36543477,0.31301633,0.3550911,0.37152427,0.2677743,0.30652755,0.36026278,0.4888374,0.43899363,0.3980529,0.4065316,0.38547143,0.36705264,0.33097783,0.34925863,0.30867273,0.30260715,0.37580675,0.33909142,0.41493943,0.32116917,0.38773006,0.44858176,0.38104284,0.44142297,0.45127302,0.4751628,0.45170635,0.36724457,0.4475595,0.4914869,0.48113775,0.46733588,0.4113338,0.48761433,0.42699644,0.47371075,0.35322446,0.39441562,0.3992946,0.34761354,0.39744967,0.39472488,0.38171992,0.34548262,0.34604543,0.4512852,0.47941205,0.32343638,0.29650635,0.3764265,0.41712403,0.30247244,0.3156693,0.34812257,0.3261797,0.33675596,0.36236444,0.3413341,0.32713476,0.33493277,0.36762086,0.51110065,0.37838978,0.47667474,0.33140248,0.36085033,0.28369448,0.35502392,0.3000689,0.37885022,0.31514245,0.28577852,0.29416406,0.44821936,0.42385244,0.37084323,0.45971438,0.42974782,0.48130798,0.42800784,0.34573123,0.35192034,0.3151081,0.28550687,0.3487984,0.30225924,0.3394664,0.28055897,0.40878323,0.37388867,0.49227625,0.35229933,0.44060913,0.3423254,0.39260423,0.39001384,0.38240317,0.40494323,0.38137713,0.40535071,0.42887786,0.40714037,0.30556512,0.38062036,0.4346446,0.3382219,0.44353074,0.48681408,0.45566264,0.3680062,0.42183146,0.49365416,0.5207848,0.55951315,0.5010331,0.31498134,0.359134,0.31138197,0.35883206,0.3084401,0.3189219,0.32246578,0.35896346,0.36603191,0.47403726,0.42437446,0.42451194,0.44534573,0.4140819,0.37364125,0.4770407,0.4768514,0.26916432,0.32848978,0.31972998,0.43683678,0.43087703,0.4374833,0.39701682,0.48821762,0.507172,0.4769927,0.43549106,0.4409404,0.5132011,0.37592685,0.41357085,0.4305741,0.45858973,0.48443595,0.46349618,0.42052853,0.44470456,0.26789343,0.26924956,0.45398876,0.41219404,0.38487056,0.36505505,0.42258835,0.45483798,0.44862843,0.41646013,0.37611964,0.33838037,0.41647986,0.4624033,0.5041583,0.49660176,0.44427818,0.37784415,0.47695017,0.4281952,0.3212537,0.28628692,0.29461244,0.39103362,0.31282395,0.31935075,0.326192,0.3009049,0.32764488,0.325466,0.26460066,0.30295944,0.34337792,0.42173493,0.38973537,0.3722233,0.40919504,0.40083262,0.38938892,0.3207125,0.3135818,0.2973915,0.30014864,0.37135485,0.38152602,0.3419008,0.27915373,0.37927717,0.47410977,0.3443066,0.4388931,0.4233733,0.46841028,0.43462035,0.43459123,0.41486013,0.46302268,0.50582683,0.48499846,0.42909536,0.38275233,0.40109038,0.49292144,0.37742946,0.39215764,0.40218973,0.44016573,0.490957,0.45365956,0.4150062,0.40729782,0.42415345,0.42516685,0.45263728,0.4712414,0.38471642,0.3892376,0.4591745,0.5063612,0.42810458,0.4141374,0.43416545,0.4186797,0.45320338
3,0.45341665,0.352461,0.43985644,0.43645504,0.42958272,0.3837741,0.39213902,0.468422,0.4941506,0.36235514,0.30889964,0.40438437,0.4494471,0.3445048,0.36878,0.43279815,0.3519363,0.362763,0.4010525,0.41828313,0.41213885,0.33917618,0.35352325,0.5207334,0.43040028,0.5052722,0.34712794,0.36782396,0.33769444,0.33102742,0.31030166,0.38958442,0.33243436,0.3559266,0.3604395,0.4937837,0.45418206,0.39901787,0.4924345,0.4431223,0.48631775,0.43006182,0.3798687,0.38788617,0.3588679,0.33129913,0.3822784,0.33880126,0.36348748,0.29962742,0.4256418,0.38598332,0.4909243,0.38830626,0.48075855,0.33032754,0.46001455,0.41201746,0.4110685,0.41595137,0.3968084,0.4461403,0.4783967,0.34384844,0.3333947,0.36565077,0.4764536,0.36903828,0.47535613,0.50494367,0.45007947,0.38571554,0.45738074,0.5640518,0.58673984,0.5616104,0.5482311,0.35508335,0.45882884,0.42976275,0.41779974,0.3991411,0.3754649,0.35266137,0.4464154,0.3790644,0.47079763,0.43653178,0.481785,0.51343817,0.4193623,0.4641861,0.4802421,0.50462574,0.31947908,0.34394422,0.38401198,0.3943356,0.40646935,0.4163218,0.39822984,0.45877805,0.47453234,0.48569745,0.4161473,0.44367015,0.46472162,0.41358438,0.41895404,0.4470917,0.4810285,0.45256484,0.40553585,0.41724977,0.368899,0.28494388,0.31541437,0.4485421,0.41554263,0.40695575,0.40208527,0.42153946,0.4728666,0.45007473,0.42655885,0.35634944,0.38156438,0.4925846,0.47682112,0.54445285,0.49061546,0.45119795,0.4453491,0.47558162,0.45741338,0.36136284,0.33869722,0.31194207,0.39976242,0.35897857,0.35471272,0.38164565,0.34006512,0.39084873,0.3990896,0.29731908,0.3268869,0.38395354,0.48988453,0.41261622,0.3913887,0.4334886,0.4076297,0.39398354,0.33463365,0.3645682,0.31868333,0.33223492,0.40481013,0.36419502,0.39830503,0.33053365,0.39874294,0.44253123,0.3819469,0.45765242,0.46251455,0.48206976,0.45677733,0.3781023,0.477402,0.48421654,0.48787996,0.47382516,0.41791874,0.4616917,0.4310133,0.4773253,0.36352372,0.4074862,0.44547662,0.35670012,0.4270173,0.43252105,0.4196714,0.38126016,0.37962034,0.46412,0.4939773,0.34925053,0.3261703,0.38901785,0.45630074,0.3279539,0.3455652,0.37031168,0.3450928,0.34553105,0.40325597,0.3717499,0.35540858,0.36222574,0.3689213,0.5219045,0.39052385,0.4584852,0.34521464,0.37310475,0.29968637,0.34259748,0.299804,0.39205325,0.31525037,0.31624812,0.29232752,0.4722717,0.44162247,0.3923894,0.47979078,0.43915045,0.4914915,0.44539836,0.36312756,0.36828917,0.34188467,0.31738785,0.35929826,0.3240099,0.35253397,0.31519058,0.42431828,0.3827509,0.5037025,0.36013404,0.45106247,0.3452738,0.41116282,0.40085834,0.4010741,0.4233873,0.3837772,0.4091821,0.44819525,0.40363666,0.31624284,0.38559932,0.4395371,0.33758003,0.4310859,0.46901998,0.43326193,0.36412442,0.43396664,0.49113107,0.50368726,0.5516845,0.5009981,0.3380671,0.38535962,0.3388275,0.37722674,0.34640047,0.34858888,0.3488625,0.3881339,0.38171473,0.45640177,0.40002927,0.44466457,0.4542805,0.43501335,0.40266117,0.47985476,0.47070643,0.3068605,0.3448514,0.34502345,0.42526793,0.4418222,0.44575697,0.40491587,0.5007699,0.5179264,0.4813887,0.43980873,0.44741747,0.5134254,0.39455327,0.42549583,0.4317536,0.47201854,0.48015442,0.46720788,0.43695727,0.44249642,0.28597283,0.29364341,0.45087603,0.41373965,0.3841989,0.38302127,0.42401743,0.44468805,0.46098852,0.41991293,0.37216088,0.3566226,0.39963755,0.4535642,0.4848226,0.470646,0.42219123,0.39414364,0.47417858,0.43490356,0.3407445,0.3099315,0.31467927,0.39424568,0.31940752,0.33141723,0.3522994,0.32657793,0.36259168,0.3538154,0.3000549,0.31705984,0.36933225,0.43047395,0.37170643,0.37281084,0.43212992,0.42201787,0.410849,0.3226906,0.32378376,0.30787632,0.332324,0.3915085,0.40222028,0.34090465,0.29063225,0.39272958,0.46912846,0.35207152,0.4483404,0.43579918,0.475505,0.44983396,0.43241647,0.43527657,0.45686895,0.51379895,0.49470928,0.43848777,0.3747699,0.4078824,0.49673027,0.39632753,0.40808728,0.4118448,0.44230846,0.48232666,0.44961753,0.42381793,0.41665605,0.43726003,0.43675452,0.462256,0.4798541,0.39048418,0.38958833,0.46207199,0.5088435,0.43055916,0.41728482,0.4496425,0.43447092,0.46199125
4,0.5100918,0.37106326,0.4750471,0.487721,0.47890362,0.43054515,0.4364451,0.48109713,0.5083924,0.3951322,0.35573974,0.4170965,0.49297833,0.38975725,0.4199503,0.4539018,0.37396413,0.3771754,0.4478724,0.45848498,0.4402367,0.3750631,0.36593258,0.52388126,0.43440512,0.49575976,0.37631637,0.3927192,0.36765024,0.35871285,0.34434196,0.41030446,0.3674999,0.39883047,0.37984958,0.51937634,0.4697737,0.42282018,0.5190728,0.45563775,0.5108818,0.4453691,0.4087229,0.40582263,0.3856025,0.3594605,0.38799056,0.3634854,0.37310702,0.3362084,0.44878685,0.41353285,0.5007701,0.4050736,0.49443674,0.34460536,0.47662425,0.44392577,0.43971488,0.44397694,0.40945548,0.46305776,0.50534,0.36369357,0.3573832,0.4078691,0.47797716,0.39278123,0.4667159,0.49706948,0.4579461,0.41197926,0.49772635,0.55162925,0.5743461,0.54470223,0.5514312,0.38262132,0.48494065,0.48278412,0.4665801,0.4560421,0.42561924,0.3759246,0.47657326,0.3982264,0.4687192,0.4449306,0.47891763,0.52882826,0.44823995,0.4983351,0.48662922,0.5139675,0.37893772,0.36966518,0.42602375,0.40270472,0.43309426,0.42883456,0.4188135,0.4880799,0.48929685,0.49246943,0.43619385,0.46479207,0.45582226,0.43158823,0.4387384,0.45937422,0.5046438,0.45769373,0.42541435,0.44466594,0.37998354,0.31570125,0.3428908,0.46149766,0.43436652,0.42345273,0.43839544,0.445389,0.46932006,0.44726816,0.43055367,0.37897643,0.41455352,0.48661077,0.47092322,0.5328662,0.4854342,0.45855394,0.47906357,0.47647503,0.4652823,0.3958037,0.37463158,0.35014892,0.4021059,0.36897114,0.37564284,0.41057488,0.38259724,0.4496183,0.4594275,0.34158492,0.362119,0.41315052,0.49725616,0.4145999,0.4125047,0.45983768,0.4410238,0.433171,0.363357,0.38315567,0.33348566,0.37271896,0.43527815,0.40192792,0.41353786,0.37005427,0.4231531,0.4473225,0.4052757,0.47991318,0.47716835,0.48975816,0.4752664,0.409422,0.5234161,0.47791824,0.48748818,0.47956815,0.42071795,0.45841002,0.44286102,0.47469008,0.38864693,0.4340182,0.50308394,0.37389162,0.46202475,0.4786142,0.46704364,0.42946565,0.42745337,0.47818947,0.50804377,0.39156342,0.37050644,0.41100013,0.4953871,0.37300566,0.3901583,0.39411128,0.36569864,0.36323756,0.44853657,0.4066038,0.38687888,0.3996278,0.37768152,0.5274924,0.40267327,0.44995928,0.37393463,0.39269626,0.330267,0.3570027,0.3305417,0.41216153,0.33928233,0.36976406,0.31957877,0.5005813,0.46176457,0.4189203,0.5016927,0.4571173,0.50717777,0.4628184,0.39893332,0.38982165,0.36896375,0.35215086,0.37344378,0.3511075,0.36670175,0.3564005,0.4449151,0.39870676,0.5107519,0.37941775,0.46384612,0.3563625,0.4369236,0.42349428,0.4294849,0.45169342,0.39638016,0.4210003,0.48003677,0.4055666,0.34834254,0.40744895,0.4437825,0.35572106,0.43404424,0.45260352,0.4138726,0.37381864,0.45577896,0.48980317,0.48672545,0.54558706,0.4960189,0.36797175,0.42941982,0.39503384,0.4226084,0.39261803,0.393137,0.37640166,0.4252521,0.3969765,0.44343054,0.3969878,0.45434046,0.47228208,0.45021173,0.44506782,0.4840419,0.47583643,0.37065247,0.36837402,0.3886934,0.4098267,0.45706525,0.45677963,0.42426112,0.51958543,0.52301806,0.48521754,0.45073333,0.4567568,0.5027897,0.41753137,0.4386824,0.44098485,0.49286363,0.47597435,0.47453383,0.4607539,0.4416458,0.31505865,0.32431412,0.4544103,0.42474997,0.39322975,0.41939592,0.4349466,0.43768346,0.46411636,0.42009366,0.38505372,0.38847616,0.39450383,0.44684115,0.4713575,0.45185575,0.41111544,0.42647257,0.46795583,0.4491189,0.37059522,0.3392209,0.34345904,0.40147078,0.3344022,0.35922465,0.39204204,0.3612189,0.40818408,0.40966186,0.35042378,0.34245718,0.39698648,0.43520948,0.3731135,0.38435933,0.4565127,0.4530366,0.4408094,0.3436383,0.33723333,0.32569292,0.37386382,0.41469255,0.43193457,0.36647838,0.3237108,0.41594008,0.47413698,0.38262764,0.46405536,0.44979903,0.48678842,0.47263098,0.43479177,0.45861933,0.45069647,0.51305336,0.49970746,0.4401356,0.38887942,0.41141722,0.49573445,0.42382735,0.4284405,0.4300468,0.45000356,0.47097778,0.446172,0.44523048,0.43558416,0.4521142,0.4541371,0.4775984,0.4918908,0.40965664,0.3994147,0.46969226,0.5086715,0.44228792,0.4293457,0.4756425,0.45883948,0.47545022
