,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,1.4232513,1.381175,1.629268,0.0,1.7531921,0.0,0.0,0.0,2.0559351,2.0603817,0.0,1.0222026,0.0,0.0,0.0,0.0,0.0,1.7374849,2.0064797,0.0,1.4294605,0.0,1.2765373,1.9219583,1.2237144,1.8943956,0.0,0.0,1.7985487,1.0991378,2.0575721,1.4638951,0.0,0.0,1.8632706,2.9138987,1.2216696,2.1025846,3.0925345
1,0.0,1.2440209,1.1206923,1.6732248,0.0,1.6682106,0.0,0.0,0.0,2.3454669,2.2647786,0.0,1.1290013,0.0,0.0,0.0,0.0,0.0,1.5262328,1.8821136,0.0,1.1287904,0.0,1.2335628,2.2537227,1.1184165,1.2317303,0.0,0.0,1.7833626,1.0215646,2.1929772,1.774024,0.0,0.0,1.7095729,2.6577547,1.3907728,2.0435126,3.312488
2,0.0,1.2071383,1.0167385,1.7554165,0.0,1.7497758,0.0,0.0,0.0,2.5448773,2.3635504,0.0,1.3441794,0.0,0.0,0.0,0.0,0.0,1.4863712,1.9158838,0.0,1.0203755,0.0,1.2872144,2.5272021,1.2544055,0.942169,0.0,0.0,1.8251979,1.1262171,2.3842251,2.0693746,0.0,0.0,1.6317724,2.5536776,1.5931098,2.0908256,3.4215333
3,0.0,1.189886,0.9107621,1.7232611,0.0,1.8260411,0.0,0.0,0.0,2.628834,2.3346758,0.0,1.5062178,0.0,0.0,0.0,0.0,0.0,1.4692119,1.9502016,0.0,0.94824743,0.0,1.3122234,2.669879,1.4582144,0.7788666,0.0,0.0,1.8530574,1.2613451,2.518795,2.2742937,0.0,0.0,1.480266,2.3845825,1.718123,2.1071806,3.4178483
4,0.0,1.1547567,0.8309919,1.5699912,0.0,1.8848698,0.0,0.0,0.0,2.579239,2.1793983,0.0,1.6172847,0.0,0.0,0.0,0.0,0.0,1.4557941,1.9668845,0.0,0.8891971,0.0,1.3294172,2.6976914,1.7264887,0.72843784,0.0,0.0,1.8888316,1.4394869,2.6035705,2.4025598,0.0,0.0,1.2268428,2.1178465,1.740072,2.0949535,3.2661686
5,0.0,1.1555756,0.8718074,1.3510433,0.0,1.9793397,0.0,0.0,0.0,2.4238791,2.021818,0.0,1.7640187,0.0,0.0,0.0,0.0,0.0,1.5024015,2.0023513,0.0,0.8689302,0.0,1.3480635,2.7176774,2.094993,0.9359564,0.0,0.0,1.9018342,1.7598721,2.6717882,2.5608137,0.0,0.0,0.88610464,1.8254746,1.7567114,2.0482004,2.9626417
6,0.0,1.3405465,1.1749773,1.1294361,0.0,2.101932,0.0,0.0,0.0,2.1341045,1.9832612,0.0,2.0270236,0.0,0.0,0.0,0.0,0.0,1.6602505,2.1052089,0.0,1.0193385,0.0,1.4086887,2.7139297,2.570755,1.50241,0.0,0.0,1.980864,2.3177373,2.6732411,2.7299802,0.0,0.0,0.56789804,1.5963426,1.8026853,1.963874,2.41262
7,0.0,1.4766748,1.7201356,0.9133019,0.0,2.1163025,0.0,0.0,0.0,1.518752,2.0303135,0.0,2.2368317,0.0,0.0,0.0,0.0,0.0,1.8390673,2.0011673,0.0,1.2757088,0.0,1.4755056,2.4719615,2.87423,2.3183646,0.0,0.0,1.9225653,2.8113801,2.4201653,2.6700547,0.0,0.0,0.39359564,1.420093,1.7581836,1.7393261,1.5277838
8,0.0,1.6526082,2.3262014,0.95344085,0.0,2.1610026,0.0,0.0,0.0,1.0389383,2.3338478,0.0,2.4809854,0.0,0.0,0.0,0.0,0.0,2.1032739,1.8923041,0.0,1.6878667,0.0,1.5737208,2.3152916,2.9065995,3.0674322,0.0,0.0,1.8609469,3.0858223,2.1822255,2.613148,0.0,0.0,0.58199644,1.6071001,1.8116812,1.6118214,0.897983
9,0.0,1.784139,2.784276,1.1336865,0.0,2.2680187,0.0,0.0,0.0,0.8150244,2.7342515,0.0,2.7334013,0.0,0.0,0.0,0.0,0.0,2.3799396,1.7986544,0.0,2.070809,0.0,1.7174866,2.2938137,2.8151739,3.513322,0.0,0.0,1.8718413,3.2238097,2.115264,2.624973,0.0,0.0,0.89802384,2.0060408,1.9326985,1.6156559,0.69274336
