,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,3.1031976,2.1908066,2.2183533,1.7491637,0.0,2.6726518,0.0,1.2246743,0.0,1.1279445,2.088358,2.8681328,1.8913573,2.2819188,3.648611,2.549487,0.0,2.3447535,0.0,3.0909066,0.0,0.0,0.0,0.0,0.3774105,0.0,1.9068975,1.3127009,1.7375443,1.7517729,0.0,2.0392416,1.4480435,2.4798622,2.5263867,2.2381878,2.2460427,2.1814725,0.0,1.7749918
1,3.0638497,2.2702274,2.2716599,1.8469119,0.0,2.7850275,0.0,0.9934435,0.0,0.98604673,1.8702449,2.8180847,2.0482714,2.0780282,3.4450328,2.331474,0.0,2.1224215,0.0,3.016641,0.0,0.0,0.0,0.0,0.38815972,0.0,1.7800897,1.106766,1.6795036,1.7676878,0.0,2.133818,1.311259,2.619093,2.454075,2.1153836,2.1680946,2.0183845,0.0,1.7318989
2,3.1033382,2.3092875,2.2963011,1.9708608,0.0,2.8898644,0.0,0.75709665,0.0,1.0311853,1.7488445,2.8348138,2.1954587,1.794857,3.1994784,2.0758488,0.0,1.8414211,0.0,2.8347163,0.0,0.0,0.0,0.0,0.49618772,0.0,1.7763933,0.92339,1.6207238,1.8552285,0.0,2.283574,1.2015389,2.8662884,2.2710695,1.9456239,2.0702012,1.8680108,0.0,1.7272205
3,3.1050751,2.2172072,2.2455246,2.0537949,0.0,2.9001484,0.0,0.52925116,0.0,1.2208564,1.680818,2.8732438,2.2407463,1.4166465,2.8672512,1.7576376,0.0,1.4683975,0.0,2.52475,0.0,0.0,0.0,0.0,0.66929126,0.0,1.8087867,0.69207937,1.4863341,1.9288225,0.0,2.39735,1.1056029,3.0881295,1.9650753,1.7297957,1.8995413,1.7247893,0.0,1.7364357
4,3.0331342,2.0397577,2.107555,2.077967,0.0,2.819023,0.0,0.36927953,0.0,1.5072888,1.6585871,2.9449966,2.149015,1.0138475,2.4984314,1.4514294,0.0,1.1303498,0.0,2.181107,0.0,0.0,0.0,0.0,0.88065434,0.0,1.845491,0.48580885,1.3241278,2.002293,0.0,2.4563072,1.0476861,3.209212,1.6208299,1.5264306,1.6964703,1.6329712,0.0,1.77028
5,2.901138,1.8526499,1.9386332,2.1125941,0.0,2.6819465,0.0,0.29474273,0.0,1.9027379,1.6764135,3.039047,2.0469491,0.697933,2.142426,1.268331,0.0,0.94633496,0.0,1.8350605,0.0,0.0,0.0,0.0,1.1658854,0.0,1.9304223,0.37331963,1.2260321,2.118772,0.0,2.475239,1.1409374,3.3002715,1.2957631,1.4474554,1.5622348,1.5942221,0.0,1.8388231
6,2.7235124,1.6822901,1.7768089,2.1296203,0.0,2.5530248,0.0,0.28314605,0.0,2.2915597,1.7399104,3.1276162,1.9482597,0.49197224,1.8827058,1.2059834,0.0,0.93126917,0.0,1.5910616,0.0,0.0,0.0,0.0,1.4382224,0.0,2.022618,0.3626353,1.2180463,2.229441,0.0,2.5003192,1.3380219,3.360759,1.0785385,1.4685816,1.5231681,1.6073701,0.0,1.9324818
7,2.501273,1.5160085,1.5974158,2.1311443,0.0,2.438933,0.0,0.28068402,0.0,2.5744681,1.8056824,3.1812415,1.83479,0.36317948,1.6945932,1.2533228,0.0,1.0308255,0.0,1.46078,0.0,0.0,0.0,0.0,1.6878707,0.0,2.101193,0.36615264,1.2400881,2.3025723,0.0,2.4862707,1.5999179,3.3808622,0.9448829,1.5460569,1.5072792,1.6469268,0.0,2.0274105
8,2.3364189,1.4266379,1.4891998,2.1827807,0.0,2.4613328,0.0,0.3603704,0.0,2.8424141,1.9553158,3.2477317,1.8116509,0.37866455,1.6400263,1.4412023,0.0,1.312408,0.0,1.5120788,0.0,0.0,0.0,0.0,1.9460425,0.0,2.168218,0.45090628,1.350373,2.415818,0.0,2.564934,1.9562013,3.4490457,0.96181875,1.7275168,1.5744877,1.7761065,0.0,2.1696107
9,2.1535432,1.3492681,1.4037395,2.242267,0.0,2.5971432,0.0,0.48802683,0.0,3.0307682,2.137134,3.254426,1.826455,0.48008052,1.6396599,1.7392157,0.0,1.7435045,0.0,1.7242477,0.0,0.0,0.0,0.0,2.1913075,0.0,2.1868637,0.59177166,1.5239297,2.4979827,0.0,2.7111142,2.4075077,3.5520992,1.085899,1.9775667,1.692398,1.948899,0.0,2.3178418
10,1.8872749,1.2683985,1.3111287,2.3321302,0.0,2.8161323,0.0,0.71417785,0.0,3.0571883,2.343381,3.1052098,1.9081428,0.7175997,1.680272,2.1559718,0.0,2.3929155,0.0,2.1505356,0.0,0.0,0.0,0.0,2.4511054,0.0,2.1143932,0.8376406,1.7875973,2.5131543,0.0,2.9323409,2.940966,3.5821023,1.3699573,2.2638412,1.8147005,2.1451635,0.0,2.4359484
11,1.3916965,1.1327751,1.136481,2.287493,0.0,2.9117067,0.0,1.044026,0.0,2.6050825,2.380622,2.4884794,1.9179367,1.1157439,1.6331439,2.5185122,0.0,3.1389763,0.0,2.668089,0.0,0.0,0.0,0.0,2.5384483,0.0,1.7140749,1.2343664,2.0302799,2.1785066,0.0,3.0057254,3.254097,3.177757,1.8211132,2.382246,1.7917671,2.184031,0.0,2.3019886
12,1.0947725,1.2299525,1.2151229,2.1240442,0.0,2.8994737,0.0,1.5427164,0.0,1.8087031,2.2196884,1.8079139,1.9875808,1.6813657,1.6688863,2.5839527,0.0,3.5814211,0.0,2.9663162,0.0,0.0,0.0,0.0,2.4473178,0.0,1.1848911,1.872817,2.2669992,1.6957583,0.0,2.9161427,3.012981,2.4256084,2.5086915,2.202746,1.7859577,2.0151966,0.0,1.9481733
13,1.0473976,1.3477061,1.3483204,1.9076493,0.0,2.6056309,0.0,1.7805151,0.0,1.2379268,1.8957652,1.356917,2.009096,1.9547753,1.6501373,2.2719364,0.0,3.4351428,0.0,2.8438866,0.0,0.0,0.0,0.0,2.2413328,0.0,0.7673359,2.2519429,2.2714896,1.260016,0.0,2.622505,2.4123642,1.710509,2.8751528,1.861237,1.7476039,1.7062106,0.0,1.5523572
14,1.205319,1.5261562,1.5585498,1.8677969,0.0,2.458287,0.0,1.9528637,0.0,1.0705819,1.7575483,1.2945362,2.100276,2.1110132,1.7056729,1.9789658,0.0,3.2763612,0.0,2.6811676,0.0,0.0,0.0,0.0,2.2096946,0.0,0.6448524,2.5332906,2.2850392,1.1138139,0.0,2.4502227,1.9590816,1.3481098,3.1144109,1.6688564,1.8017138,1.593407,0.0,1.3706753
15,1.3642132,1.6857724,1.6779512,1.8780526,0.0,2.3001587,0.0,2.0372016,0.0,1.085438,1.6454961,1.3404337,2.1245542,2.1503348,1.6962343,1.7018776,0.0,3.1272151,0.0,2.4792168,0.0,0.0,0.0,0.0,2.237927,0.0,0.5672205,2.6662786,2.2672486,1.0722488,0.0,2.3225563,1.6400182,1.1000136,3.211065,1.5089705,1.9065176,1.5119462,0.0,1.2225705
16,1.5467657,1.8539028,1.8074772,1.9241214,0.0,2.1439068,0.0,2.0663092,0.0,1.3008122,1.5724937,1.5102865,2.1373432,2.0987177,1.7010595,1.4256845,0.0,3.010101,0.0,2.265651,0.0,0.0,0.0,0.0,2.3909283,0.0,0.53971803,2.7507493,2.2621052,1.0782858,0.0,2.1947036,1.4096395,0.9473666,3.2670991,1.4660951,2.0533233,1.4641147,0.0,1.1472377
17,1.7586684,2.0174868,1.9472569,1.9659581,0.0,2.0070462,0.0,2.0485842,0.0,1.6484524,1.540209,1.7537802,2.0953789,1.9745766,1.6893011,1.1601281,0.0,2.9195845,0.0,2.0140111,0.0,0.0,0.0,0.0,2.590124,0.0,0.56889,2.7728212,2.2234266,1.1182718,0.0,2.0324185,1.2801265,0.8647941,3.2901466,1.5152698,2.2608333,1.4618099,0.0,1.1190526
18,2.0766108,2.268685,2.1146827,2.082515,0.0,1.9550898,0.0,2.059569,0.0,2.1822755,1.5837988,2.1458144,2.1069713,1.8776859,1.8031766,0.9752839,0.0,2.9367893,0.0,1.8156072,0.0,0.0,0.0,0.0,2.88433,0.0,0.72741234,2.7424254,2.2346194,1.2316285,0.0,1.9082128,1.3182995,0.9349804,3.3273976,1.7313439,2.5931277,1.5559934,0.0,1.2291874
19,2.3398628,2.4442213,2.211213,2.1172442,0.0,1.979512,0.0,2.0521164,0.0,2.649442,1.605227,2.4624772,2.0385242,1.752903,1.923987,0.83940816,0.0,2.9502852,0.0,1.6490375,0.0,0.0,0.0,0.0,3.0807068,0.0,0.9597317,2.5785437,2.1607375,1.2797034,0.0,1.7099563,1.4273783,1.0725331,3.2953227,2.0155315,2.8807456,1.634349,0.0,1.3933914
20,2.5405319,2.487087,2.2387416,2.0508223,0.0,2.120174,0.0,2.046992,0.0,2.8827813,1.6096871,2.6007447,1.9114695,1.6465175,2.0225215,0.7717647,0.0,2.984433,0.0,1.6000535,0.0,0.0,0.0,0.0,3.1061647,0.0,1.1886643,2.3465948,2.0344148,1.2214556,0.0,1.4887532,1.6157533,1.2343541,3.2530448,2.2674308,3.0417507,1.7050928,0.0,1.588212
21,2.6273491,2.4655728,2.226716,1.8958273,0.0,2.4309082,0.0,2.126085,0.0,2.8388562,1.5934038,2.5542388,1.8079213,1.6474262,2.1471725,0.77705365,0.0,3.087164,0.0,1.7365217,0.0,0.0,0.0,0.0,2.9905035,0.0,1.4271497,2.1456306,1.9242455,1.1000143,0.0,1.3208791,1.8254575,1.3885233,3.3021033,2.4385743,3.058943,1.783467,0.0,1.7815522
22,2.5662777,2.325948,2.1545181,1.6758308,0.0,2.7887578,0.0,2.21696,0.0,2.4442554,1.5302125,2.3346307,1.7101929,1.7160552,2.2214324,0.7892536,0.0,3.1354718,0.0,2.0100677,0.0,0.0,0.0,0.0,2.716214,0.0,1.5987303,1.9963037,1.795755,0.94576806,0.0,1.2234935,1.9388795,1.4700387,3.4047713,2.4464164,2.874614,1.8159376,0.0,1.9253924
23,2.3995514,2.1532452,2.0851192,1.466471,0.0,3.0959127,0.0,2.317527,0.0,1.9243635,1.4549016,2.116986,1.6901544,1.8521278,2.2823806,0.82047296,0.0,3.1190941,0.0,2.331082,0.0,0.0,0.0,0.0,2.3965795,0.0,1.6632808,1.935781,1.7318379,0.89583385,0.0,1.2571219,1.9262847,1.4896986,3.542871,2.3062654,2.5495443,1.8186679,0.0,2.0321956
24,2.1500375,1.9900284,1.9700526,1.2734845,0.0,3.205573,0.0,2.3708494,0.0,1.4113386,1.3429273,1.9222206,1.6831864,1.9453107,2.2680163,0.82490337,0.0,2.9866855,0.0,2.5495431,0.0,0.0,0.0,0.0,2.081754,0.0,1.6128154,1.894961,1.6622806,0.93786156,0.0,1.3034047,1.794493,1.4308174,3.6281216,2.0487108,2.1976519,1.7637842,0.0,2.0444036
25,1.9585226,1.9456875,1.919186,1.1630256,0.0,3.2306943,0.0,2.4345725,0.0,1.0897027,1.2727401,1.9059234,1.7331507,2.0439656,2.271448,0.8396067,0.0,2.8703897,0.0,2.6858547,0.0,0.0,0.0,0.0,1.8901633,0.0,1.5338012,1.9416361,1.6634316,1.1431415,0.0,1.3987547,1.6534632,1.3836105,3.7633424,1.8333901,1.9519348,1.7378478,0.0,2.07817
26,1.8559004,2.0539737,1.9717149,1.1395429,0.0,3.2420888,0.0,2.5385664,0.0,1.0048267,1.2925166,2.120134,1.8664037,2.1949804,2.344841,0.882974,0.0,2.8079422,0.0,2.772949,0.0,0.0,0.0,0.0,1.8685641,0.0,1.4741638,2.0813801,1.7570155,1.520932,0.0,1.5419959,1.5700346,1.3921385,4.0092187,1.7420442,1.8253077,1.7877655,0.0,2.2173467
27,1.809878,2.2933998,2.072085,1.1649607,0.0,3.2038975,0.0,2.669119,0.0,1.1020086,1.3413459,2.5012846,2.0513833,2.3689387,2.4355314,0.99009,0.0,2.7414932,0.0,2.7574441,0.0,0.0,0.0,0.0,1.9736507,0.0,1.4269942,2.2864482,1.8678175,2.021983,0.0,1.708246,1.538822,1.4408684,4.2859073,1.7632977,1.8042537,1.8558849,0.0,2.439083
