,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1.8796637,2.239354,2.7020261,1.4603181,0.0,1.9263897,0.0,0.50510144,0.0,1.5490063,1.449952,2.9500039,1.4738076,1.4924103,3.935124,2.265274,0.0,2.6197298,0.0,1.7006773,0.0,0.0,0.0,0.0,0.7008957,0.0,1.0218525,1.5778418,2.0636113,2.3136232,0.0,2.2784495,1.7205898,1.6657538,3.7299302,1.8869909,1.4689826,1.4425007,0.0,2.5520346
1,2.0937717,2.2636783,3.1006305,1.4473373,0.0,1.9029992,0.0,0.48830906,0.0,1.3641719,0.8675757,3.1059153,1.5957602,1.4936846,3.675357,1.9808351,0.0,2.3037374,0.0,1.8223027,0.0,0.0,0.0,0.0,1.2254966,0.0,0.8940091,1.6323766,2.241855,2.0702426,0.0,2.053878,1.6004013,1.4172759,3.8824837,1.8829272,1.578575,1.12869,0.0,2.3432202
2,2.0845494,2.0748727,3.2808933,1.4190044,0.0,1.8958657,0.0,0.55825764,0.0,1.0557944,0.4309584,2.7829797,1.6605225,1.4584792,2.9404895,1.6252415,0.0,1.8896096,0.0,1.9673147,0.0,0.0,0.0,0.0,1.8188065,0.0,0.8160493,1.7845924,2.3203626,1.6428102,0.0,1.8432475,1.4520402,1.2472653,3.8292387,1.6813273,1.6553148,0.7162865,0.0,1.9251635
3,2.0225337,1.9146988,3.2305677,1.4523914,0.0,2.023859,0.0,0.807052,0.0,0.89128983,0.39604083,2.2866285,1.7464668,1.5091629,2.2178938,1.3792619,0.0,1.6663888,0.0,2.108839,0.0,0.0,0.0,0.0,2.2420604,0.0,0.83994883,1.971543,2.3445752,1.3534582,0.0,1.8503221,1.4435681,1.338027,3.7012246,1.4529309,1.7538508,0.52788097,0.0,1.5240161
4,1.9911608,1.9032698,3.1267014,1.5384951,0.0,2.2133646,0.0,1.0749636,0.0,0.9063887,0.6567149,1.9122599,1.8310815,1.5982966,1.8065487,1.3158585,0.0,1.682723,0.0,2.2241123,0.0,0.0,0.0,0.0,2.4501884,0.0,0.9393602,2.1691613,2.3725288,1.2507186,0.0,2.0323405,1.5375859,1.5613904,3.6560514,1.3427094,1.8899797,0.5487914,0.0,1.2979276
5,1.9703922,1.9417918,3.0170765,1.5781028,0.0,2.3286,0.0,1.2119347,0.0,0.95851594,0.9787527,1.5802196,1.8278106,1.6661315,1.5852243,1.3040445,0.0,1.7685829,0.0,2.2887049,0.0,0.0,0.0,0.0,2.4262483,0.0,0.98871434,2.2808583,2.3960295,1.177277,0.0,2.2434523,1.6248909,1.7594928,3.6296675,1.2467034,1.964578,0.59773093,0.0,1.1361164
6,1.968223,2.0262978,2.9201233,1.5632249,0.0,2.3694217,0.0,1.2494736,0.0,1.0277003,1.3265141,1.2919972,1.7384477,1.704716,1.478952,1.3139818,0.0,1.8815303,0.0,2.3209677,0.0,0.0,0.0,0.0,2.2457736,0.0,0.999588,2.3330672,2.4193957,1.1063609,0.0,2.4524758,1.693308,1.9263403,3.6133614,1.1763121,1.9927589,0.63047117,0.0,1.0160383
7,2.054634,2.243338,2.8639603,1.561439,0.0,2.4346437,0.0,1.2643019,0.0,1.1634339,1.7707763,1.1005119,1.6217539,1.7884436,1.5247749,1.3983369,0.0,2.06695,0.0,2.3995,0.0,0.0,0.0,0.0,2.0240402,0.0,1.0795338,2.3895102,2.484097,1.1245961,0.0,2.7283537,1.7695308,2.1640491,3.6602166,1.2007155,2.0586462,0.7085247,0.0,0.9731898
8,2.2500286,2.6029189,2.8236127,1.5947586,0.0,2.5000968,0.0,1.2851564,0.0,1.3492392,2.3050785,1.0295831,1.4869157,1.9395726,1.7170297,1.6183324,0.0,2.3061254,0.0,2.5560167,0.0,0.0,0.0,0.0,1.7734786,0.0,1.2705206,2.4232621,2.5714414,1.2304235,0.0,3.0472524,1.8543782,2.514983,3.7179306,1.3113234,2.1767428,0.86454403,0.0,1.0317583
9,2.510403,2.9708617,2.693466,1.6169086,0.0,2.506463,0.0,1.2317802,0.0,1.5588984,2.8788986,1.1013371,1.2826588,2.067611,1.9706675,1.8944688,0.0,2.559512,0.0,2.7220135,0.0,0.0,0.0,0.0,1.4487103,0.0,1.5172249,2.3456042,2.6142569,1.3699074,0.0,3.313782,1.8861514,2.9026535,3.668379,1.5122222,2.221826,1.0946438,0.0,1.2075322
10,2.7970276,3.2783744,2.464663,1.6694657,0.0,2.4812374,0.0,1.1849295,0.0,1.7288485,3.3308897,1.4346399,1.1070013,2.2157152,2.2407982,2.2245657,0.0,2.7362573,0.0,2.8856995,0.0,0.0,0.0,0.0,1.2076051,0.0,1.8524483,2.1412432,2.5428936,1.5952425,0.0,3.4189909,1.8669943,3.3004484,3.453655,1.822614,2.1567533,1.4464431,0.0,1.5296385
11,2.9382885,3.3473742,2.0982203,1.7258979,0.0,2.381298,0.0,1.1766502,0.0,1.7761923,3.4364839,1.9033251,1.0018159,2.2889378,2.3517103,2.4663424,0.0,2.7055275,0.0,2.9497344,0.0,0.0,0.0,0.0,1.1596375,0.0,2.1383255,1.8019495,2.2821486,1.8411491,0.0,3.2531264,1.7447312,3.5567253,3.0459259,2.1074648,1.8967823,1.7606121,0.0,1.8720127
12,2.782378,3.0770192,1.6520091,1.7341831,0.0,2.1251242,0.0,1.137101,0.0,1.5894752,3.1129344,2.317772,0.92337525,2.1804893,2.2552366,2.455379,0.0,2.364317,0.0,2.7800229,0.0,0.0,0.0,0.0,1.2119782,0.0,2.2663245,1.3471264,1.7879258,1.9590187,0.0,2.8058298,1.5416491,3.5739717,2.494719,2.2823682,1.421256,1.9652358,0.0,2.0372963
13,2.4222016,2.5350568,1.1986518,1.7057855,0.0,1.7838392,0.0,1.1744064,0.0,1.2728603,2.5198405,2.6397386,0.9134666,1.925136,1.9791596,2.2415965,0.0,1.8699948,0.0,2.4396982,0.0,0.0,0.0,0.0,1.3752489,0.0,2.2068918,0.87877625,1.1922892,1.9811085,0.0,2.2379942,1.3192599,3.396162,1.9419682,2.3517613,0.8442053,1.9877237,0.0,2.0146332
14,2.0872014,2.0954375,1.010849,1.8382921,0.0,1.7096107,0.0,1.3563315,0.0,1.1764376,1.9656157,3.1041408,1.1832044,1.7668223,1.9158355,1.98451,0.0,1.5374649,0.0,2.123947,0.0,0.0,0.0,0.0,1.8020053,0.0,2.1613772,0.69053376,0.70739865,2.1719942,0.0,1.9044727,1.3730788,3.27839,1.7775481,2.4679184,0.5492801,2.0751557,0.0,1.9351106
15,1.7615277,1.7100697,1.0423013,1.9822553,0.0,1.7077966,0.0,1.6190453,0.0,1.2586386,1.5360994,3.4379556,1.5674556,1.610237,1.9703342,1.6814393,0.0,1.3724375,0.0,1.6670856,0.0,0.0,0.0,0.0,2.184607,0.0,2.0068955,0.75077206,0.35414276,2.371215,0.0,1.7505895,1.5400144,2.9974098,1.8385949,2.4988484,0.47100955,2.081455,0.0,1.7437155
16,1.4523677,1.3447185,1.1811048,1.964851,0.0,1.7419767,0.0,1.8167814,0.0,1.4930637,1.2792958,3.5162857,1.9031707,1.395348,2.055833,1.3395747,0.0,1.3266289,0.0,1.1448871,0.0,0.0,0.0,0.0,2.3238263,0.0,1.7516868,0.95735365,0.1422002,2.4673877,0.0,1.6825982,1.7124935,2.544025,1.974054,2.3784952,0.5937391,1.9813485,0.0,1.464124
17,1.3909677,1.2096667,1.4496101,1.9013466,0.0,1.9159076,0.0,1.9978977,0.0,1.8888228,1.3399229,3.5387068,2.2037156,1.3189657,2.2512305,1.1632158,0.0,1.5601501,0.0,0.8150963,0.0,0.0,0.0,0.0,2.3040438,0.0,1.5549362,1.2896471,0.15465674,2.5838845,0.0,1.7497221,1.9167811,2.1711855,2.2418294,2.2440486,0.9322532,1.9896507,0.0,1.3252386
18,1.4279594,1.1782763,1.6711184,1.7549083,0.0,2.102725,0.0,2.0847862,0.0,2.2911265,1.5414335,3.512246,2.3927832,1.2950948,2.411066,1.0867623,0.0,1.881974,0.0,0.6345276,0.0,0.0,0.0,0.0,2.1461136,0.0,1.445319,1.5912604,0.25215635,2.6567013,0.0,1.8163868,2.0584288,1.8617747,2.4594886,2.1057463,1.3234929,2.0183258,0.0,1.2951559
19,1.5361954,1.214093,1.8082012,1.5626088,0.0,2.332837,0.0,2.1394691,0.0,2.7154849,1.8161036,3.4739614,2.5205412,1.3277471,2.5034425,1.1195284,0.0,2.2578628,0.0,0.6353609,0.0,0.0,0.0,0.0,1.95512,0.0,1.4379269,1.820284,0.37134942,2.7379205,0.0,1.8369805,2.1237836,1.6557705,2.6048656,1.9860632,1.7214743,2.1108308,0.0,1.3998644
20,1.6225557,1.2065866,1.8148847,1.2780764,0.0,2.5446315,0.0,2.1295028,0.0,3.0125659,1.9924823,3.3949945,2.5530996,1.3572845,2.434455,1.1209006,0.0,2.5349612,0.0,0.72666985,0.0,0.0,0.0,0.0,1.6689758,0.0,1.4663962,1.9599026,0.45438793,2.7216103,0.0,1.7094876,2.0749824,1.4637203,2.6000848,1.8350377,2.0387902,2.1943862,0.0,1.5726463
21,1.7044002,1.2108551,1.7325708,0.9959821,0.0,2.8095322,0.0,2.120213,0.0,3.226227,2.0832472,3.3007274,2.557087,1.4119306,2.2216532,1.1656747,0.0,2.725702,0.0,0.9781113,0.0,0.0,0.0,0.0,1.4209777,0.0,1.584442,2.036933,0.56548864,2.6724174,0.0,1.4696437,1.9279836,1.3554609,2.4639032,1.6755482,2.2984905,2.3039913,0.0,1.8418294
22,1.763856,1.1880103,1.5850323,0.8078649,0.0,3.0541422,0.0,2.0966947,0.0,3.2703798,2.0231767,3.169163,2.5189888,1.4973748,1.8330969,1.2141623,0.0,2.7439566,0.0,1.3844508,0.0,0.0,0.0,0.0,1.3106871,0.0,1.7696127,2.0329149,0.6975529,2.5730116,0.0,1.1461638,1.6553775,1.3547544,2.15823,1.5006943,2.4019623,2.4068477,0.0,2.1848927
23,1.7601317,1.2360456,1.4532489,0.8800789,0.0,3.2103581,0.0,2.098294,0.0,3.1395998,1.8228563,3.0768845,2.465635,1.5996178,1.4230837,1.2659748,0.0,2.5406287,0.0,1.7998492,0.0,0.0,0.0,0.0,1.4345113,0.0,1.9750888,1.9993076,0.87282884,2.4544265,0.0,0.8739669,1.3725052,1.4751103,1.7607548,1.4083565,2.2882109,2.5085137,0.0,2.515139
24,1.6895846,1.2974234,1.3912765,1.1596236,0.0,3.1750076,0.0,2.11836,0.0,2.9855103,1.6176136,3.031544,2.4154968,1.6328725,1.1535069,1.3003666,0.0,2.2132277,0.0,2.063349,0.0,0.0,0.0,0.0,1.7243493,0.0,2.1173499,1.9067165,1.0229381,2.370674,0.0,0.75173664,1.1141033,1.6486821,1.3853563,1.3741311,2.0282452,2.565703,0.0,2.6760511
