,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,1.843119,1.8908939,1.9695386,0.0,0.9375989,0.0,0.0,0.0,0.9030564,1.9236099,0.0,1.8698913,0.0,0.0,0.0,0.0,0.0,1.5105027,1.1728703,0.0,1.0009204,0.0,1.4430532,1.1524146,1.8628579,2.8102527,0.0,0.0,1.3123126,1.2473975,2.7038932,1.5426435,0.0,0.0,2.7327123,3.4791958,1.0437448,1.2219931,1.4900335
1,0.0,1.8954422,1.992002,2.272705,0.0,1.1886308,0.0,0.0,0.0,1.0518649,1.9508708,0.0,1.9592361,0.0,0.0,0.0,0.0,0.0,1.7419581,1.4898272,0.0,1.3131652,0.0,1.4099231,1.0882877,2.1438806,3.151473,0.0,0.0,1.3197342,1.4869367,2.2869837,1.6775446,0.0,0.0,2.9280672,3.5109982,1.0711006,1.4042276,1.2818803
2,0.0,1.9629692,1.9107327,2.4616907,0.0,1.2803625,0.0,0.0,0.0,1.2278845,1.9718727,0.0,1.9493134,0.0,0.0,0.0,0.0,0.0,1.8994762,1.6939589,0.0,1.5055506,0.0,1.4273165,1.1336124,2.3010783,3.2970781,0.0,0.0,1.3034017,1.5749179,2.044875,1.8129363,0.0,0.0,3.0250685,3.4407227,1.1887738,1.4894027,1.1696665
3,0.0,2.0398269,1.7600787,2.5590951,0.0,1.2679902,0.0,0.0,0.0,1.3726574,2.0179658,0.0,1.8758589,0.0,0.0,0.0,0.0,0.0,1.9957241,1.7662163,0.0,1.5860021,0.0,1.4787457,1.2479047,2.361691,3.3295372,0.0,0.0,1.2720721,1.5691689,1.9757891,1.9114995,0.0,0.0,3.096714,3.3257039,1.3485055,1.4965978,1.1428882
4,0.0,2.0951016,1.6027803,2.555371,0.0,1.192035,0.0,0.0,0.0,1.4647448,2.0969377,0.0,1.758988,0.0,0.0,0.0,0.0,0.0,2.0380154,1.705959,0.0,1.6310428,0.0,1.5182021,1.3565141,2.3305826,3.254447,0.0,0.0,1.2145544,1.4930764,2.0166314,1.9607761,0.0,0.0,3.124104,3.2391384,1.5180794,1.4647804,1.15079
5,0.0,2.1589556,1.4583378,2.4848704,0.0,1.087299,0.0,0.0,0.0,1.5315571,2.255997,0.0,1.6164062,0.0,0.0,0.0,0.0,0.0,2.0537245,1.5281749,0.0,1.6442358,0.0,1.5369663,1.4691128,2.2397943,3.0958533,0.0,0.0,1.1462495,1.3657697,2.164824,1.9536479,0.0,0.0,3.122876,3.164934,1.718122,1.425898,1.2066623
6,0.0,2.2416463,1.387463,2.3856795,0.0,1.0012726,0.0,0.0,0.0,1.5902896,2.551876,0.0,1.4905514,0.0,0.0,0.0,0.0,0.0,2.0757034,1.2551273,0.0,1.6560724,0.0,1.5348243,1.5888555,2.1158028,2.8689575,0.0,0.0,1.0923977,1.2274598,2.4150925,1.8813732,0.0,0.0,3.1012154,3.1184819,1.9733623,1.4465905,1.3442124
7,0.0,2.3188865,1.4135704,2.2285283,0.0,0.9358268,0.0,0.0,0.0,1.6251715,2.9851112,0.0,1.3899792,0.0,0.0,0.0,0.0,0.0,2.0998316,0.86336595,0.0,1.6170163,0.0,1.4560599,1.6618236,1.9635762,2.5279841,0.0,0.0,1.0296985,1.1064017,2.6912646,1.7051392,0.0,0.0,2.9902878,3.0216234,2.2094615,1.5188922,1.5329486
8,0.0,2.4016864,1.601234,2.0809112,0.0,0.9624555,0.0,0.0,0.0,1.6585726,3.6047845,0.0,1.4002825,0.0,0.0,0.0,0.0,0.0,2.1678605,0.5031899,0.0,1.5612991,0.0,1.2933989,1.7071291,1.8273205,2.0700982,0.0,0.0,1.0468146,1.1054366,2.9056797,1.4392967,0.0,0.0,2.780736,2.8825889,2.426353,1.7483534,1.7751379
9,0.0,2.4053485,1.9461774,1.9814111,0.0,1.1023964,0.0,0.0,0.0,1.6741816,4.1631174,0.0,1.4724013,0.0,0.0,0.0,0.0,0.0,2.2423792,0.26057345,0.0,1.4814051,0.0,1.1432002,1.7230681,1.7685643,1.6089482,0.0,0.0,1.131566,1.2549174,3.0084884,1.191328,0.0,0.0,2.444383,2.7197375,2.4604774,2.044342,2.0245938
