,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,2.17952,1.9245092,1.7185289,1.2901793,0.0,1.3345652,0.0,0.6232757,0.0,1.9847002,1.2862796,2.4456694,1.6896552,1.165618,2.331454,2.5634336,0.0,1.2558438,0.0,0.22314546,0.0,0.0,0.0,0.0,1.9503639,0.0,1.8201281,3.0638406,0.7759206,2.5605967,0.0,1.4348229,1.2459344,1.5872107,1.7990627,1.1476672,3.0184014,1.6348814,0.0,1.7793044
1,2.5695546,2.011016,2.0535138,1.9218361,0.0,1.6959379,0.0,0.7343025,0.0,1.7967962,1.3873459,2.8727753,1.7899156,1.0786012,2.300328,2.5761902,0.0,1.1357167,0.0,0.7222453,0.0,0.0,0.0,0.0,2.1940854,0.0,1.849876,3.604781,0.87449914,2.5822616,0.0,1.5936422,1.1341788,1.7466621,2.0412405,1.4700328,3.4146683,1.7551666,0.0,1.8343456
2,2.8161254,2.0966263,2.3371515,2.5034206,0.0,2.046247,0.0,0.91163975,0.0,1.6408693,1.44552,3.2042074,1.8688773,1.0395103,2.2301822,2.4045825,0.0,1.1035416,0.0,1.264966,0.0,0.0,0.0,0.0,2.4301016,0.0,1.819548,3.8463485,1.0383761,2.5599208,0.0,1.730955,1.0693153,1.9022467,2.2004726,1.8224947,3.534986,1.8672464,0.0,1.8688724
3,2.9073894,2.1398034,2.5532756,2.9387724,0.0,2.2936025,0.0,1.110855,0.0,1.5514569,1.4617652,3.368963,1.8929257,1.0350063,2.1344862,2.1292458,0.0,1.0980594,0.0,1.687364,0.0,0.0,0.0,0.0,2.608116,0.0,1.7704706,3.8398979,1.2123392,2.4723544,0.0,1.8274398,1.0515708,2.0566788,2.2311466,2.123838,3.4113586,1.9176946,0.0,1.8760632
4,2.8641615,2.1341574,2.7422175,3.1972458,0.0,2.4095535,0.0,1.2938502,0.0,1.4955028,1.4452207,3.3451855,1.8527809,1.0223199,2.0036073,1.8100858,0.0,1.0477014,0.0,1.945074,0.0,0.0,0.0,0.0,2.6905286,0.0,1.714266,3.6658456,1.3401765,2.3033686,0.0,1.8478447,1.0643529,2.19879,2.1346505,2.3329844,3.1393726,1.8886225,0.0,1.7853787
5,2.6806881,2.0651042,2.9003563,3.2651446,0.0,2.4179082,0.0,1.4374418,0.0,1.4490901,1.4196334,3.0961657,1.7406685,0.9675636,1.7905055,1.445072,0.0,0.90482223,0.0,2.0607111,0.0,0.0,0.0,0.0,2.6501787,0.0,1.646339,3.3675168,1.3986658,2.0001783,0.0,1.7771373,1.0855001,2.3487654,1.9379727,2.4116282,2.7747407,1.7606406,0.0,1.5724034
6,2.5170548,1.9944918,3.1096416,3.2433121,0.0,2.4450784,0.0,1.5934138,0.0,1.495437,1.5120512,2.8338788,1.6760308,0.97094434,1.6895142,1.1995962,0.0,0.8305502,0.0,2.0942538,0.0,0.0,0.0,0.0,2.557546,0.0,1.6629761,3.1048481,1.4818529,1.70286,0.0,1.7677176,1.2044615,2.549141,1.8298364,2.4603605,2.4799895,1.7218666,0.0,1.3397714
7,2.3238003,1.907635,3.3304021,3.14544,0.0,2.4712903,0.0,1.8129808,0.0,1.6541797,1.680493,2.5355067,1.6323177,0.9854518,1.6035441,1.1403394,0.0,0.82892954,0.0,2.0923212,0.0,0.0,0.0,0.0,2.4461596,0.0,1.7213547,2.8806593,1.5431716,1.369498,0.0,1.7920837,1.3733877,2.8017983,1.7617675,2.39787,2.2178154,1.71053,0.0,1.0754404
8,2.137441,1.8205606,3.4882317,3.0295296,0.0,2.4786692,0.0,2.096578,0.0,1.8768107,1.9080666,2.2767208,1.6446418,1.0350962,1.5726284,1.2352098,0.0,0.94128644,0.0,2.0767424,0.0,0.0,0.0,0.0,2.34808,0.0,1.8173958,2.7346528,1.5747788,1.0567939,0.0,1.8544588,1.5676397,2.9861732,1.7724249,2.2456017,2.0406034,1.7877316,0.0,0.8710621
9,1.972283,1.7463267,3.502464,2.9022892,0.0,2.421233,0.0,2.356049,0.0,2.0777736,2.1452203,2.0556147,1.7033056,1.1423478,1.607021,1.3708882,0.0,1.1369588,0.0,2.0509186,0.0,0.0,0.0,0.0,2.2397792,0.0,1.8353854,2.6174293,1.599173,0.81050706,0.0,1.9280679,1.7190967,3.0272875,1.849431,2.1014695,1.95006,1.9256486,0.0,0.72798043
10,1.8216137,1.7020435,3.4038515,2.8369043,0.0,2.303296,0.0,2.6420312,0.0,2.2455444,2.336502,1.9011292,1.7893088,1.3256574,1.6805149,1.5280988,0.0,1.4686933,0.0,2.0702968,0.0,0.0,0.0,0.0,2.1828725,0.0,1.8052307,2.5038393,1.6307002,0.63980436,0.0,2.0071023,1.8351294,2.9220586,1.9634366,1.9830247,1.9188514,2.1013124,0.0,0.66891843
11,1.6512014,1.6708186,3.199186,2.8321137,0.0,2.124839,0.0,2.9448798,0.0,2.335604,2.4286346,1.7917985,1.860001,1.5948887,1.7772516,1.6528447,0.0,1.9414791,0.0,2.153281,0.0,0.0,0.0,0.0,2.190055,0.0,1.70153,2.3300776,1.7003462,0.5437748,0.0,2.096264,1.915115,2.6344202,2.099231,1.9119693,1.8869778,2.2782764,0.0,0.70160574
12,1.4758438,1.6871188,2.8595533,2.8237402,0.0,1.9405017,0.0,3.249367,0.0,2.312281,2.347712,1.7613895,1.8980658,1.9666958,1.8559017,1.6980555,0.0,2.5521343,0.0,2.315886,0.0,0.0,0.0,0.0,2.2545047,0.0,1.5512196,2.0392988,1.8400162,0.5342209,0.0,2.221219,1.9721842,2.1786277,2.2412643,1.908235,1.8305081,2.369482,0.0,0.8579313
13,1.3496395,1.7311151,2.437652,2.7797747,0.0,1.8347487,0.0,3.4562793,0.0,2.1482227,2.0893013,1.8390259,1.9212157,2.3826864,1.8891402,1.6763831,0.0,3.1919875,0.0,2.5139565,0.0,0.0,0.0,0.0,2.399278,0.0,1.4054724,1.6350943,2.0718656,0.6740037,0.0,2.3601058,2.0068994,1.678157,2.3818395,1.952479,1.7078537,2.340743,0.0,1.1624396
14,1.3693799,1.9244707,2.1720796,2.718192,0.0,1.9838593,0.0,3.4890723,0.0,1.9533097,1.8566977,2.066446,1.9652854,2.759927,1.9688684,1.6571671,0.0,3.6901972,0.0,2.7216382,0.0,0.0,0.0,0.0,2.604443,0.0,1.4054645,1.3448045,2.3791022,0.98933196,0.0,2.6121635,2.1350038,1.4101319,2.5820687,2.0369105,1.6578215,2.2835965,0.0,1.523174
15,1.4196286,2.0859344,2.020446,2.623123,0.0,2.1824455,0.0,3.3843575,0.0,1.7312254,1.6457905,2.2569273,1.9691085,2.922352,1.9580115,1.6092889,0.0,3.881191,0.0,2.8383117,0.0,0.0,0.0,0.0,2.7148573,0.0,1.4355754,1.1679772,2.581309,1.2316461,0.0,2.8065991,2.1971118,1.3239679,2.7311385,2.044552,1.6188166,2.1472487,0.0,1.7527198
16,1.5355029,2.2575881,2.0535371,2.5970924,0.0,2.4550717,0.0,3.3029752,0.0,1.5885214,1.5267674,2.4794393,2.027612,2.9816191,1.9424441,1.5817218,0.0,3.9333386,0.0,2.9410698,0.0,0.0,0.0,0.0,2.8084018,0.0,1.4893051,1.126947,2.7294059,1.3977679,0.0,3.0097578,2.241539,1.3890849,2.896879,2.038498,1.6307935,2.0454173,0.0,1.9245358
17,1.6303843,2.376681,2.136974,2.5983813,0.0,2.6905956,0.0,3.1872482,0.0,1.4639059,1.4592832,2.683593,2.0595658,2.9286013,1.8797069,1.5401016,0.0,3.870004,0.0,2.9924574,0.0,0.0,0.0,0.0,2.8657572,0.0,1.5363413,1.1498536,2.8075016,1.4409881,0.0,3.1595402,2.260672,1.4754059,3.0208833,1.9842767,1.641741,1.9485877,0.0,2.0017128
18,1.7111535,2.449758,2.232883,2.6078317,0.0,2.8603816,0.0,3.037961,0.0,1.3449311,1.406694,2.876215,2.0780945,2.7923458,1.7778013,1.4693878,0.0,3.73498,0.0,2.984699,0.0,0.0,0.0,0.0,2.8640676,0.0,1.520482,1.1928923,2.813929,1.3973813,0.0,3.2487695,2.2296674,1.53264,3.1059916,1.8749489,1.6491333,1.8593867,0.0,1.9952004
19,1.7837595,2.492751,2.303822,2.6204753,0.0,2.9601042,0.0,2.8413477,0.0,1.2350708,1.3425592,3.0854702,2.1008155,2.5772111,1.6498172,1.3792205,0.0,3.5499845,0.0,2.9150484,0.0,0.0,0.0,0.0,2.8091216,0.0,1.4432503,1.2332801,2.7397342,1.3150433,0.0,3.2727268,2.1442943,1.526367,3.1617982,1.7173253,1.6583875,1.7861063,0.0,1.9211776
20,1.8941126,2.5360615,2.3589292,2.6791887,0.0,3.032588,0.0,2.573759,0.0,1.1657922,1.2917118,3.383616,2.1862738,2.3072855,1.577251,1.3267503,0.0,3.3442705,0.0,2.7873929,0.0,0.0,0.0,0.0,2.7493927,0.0,1.3129989,1.30615,2.6415715,1.3026302,0.0,3.2592738,2.044647,1.477022,3.2632608,1.5199587,1.7362369,1.7764237,0.0,1.8410003
21,2.0602808,2.5566595,2.3482864,2.735448,0.0,3.0233197,0.0,2.1999536,0.0,1.2010332,1.221216,3.7468336,2.327969,1.9725024,1.5720654,1.2990022,0.0,3.160101,0.0,2.5986907,0.0,0.0,0.0,0.0,2.6724434,0.0,1.1449629,1.3672614,2.484663,1.373571,0.0,3.1699471,1.9377353,1.3947966,3.3215964,1.3436015,1.8530694,1.8383162,0.0,1.7651815
22,2.264424,2.525161,2.263208,2.768412,0.0,2.9525566,0.0,1.7128886,0.0,1.3705883,1.2010344,4.1528873,2.5321515,1.5854177,1.6870227,1.3848659,0.0,3.013637,0.0,2.3343437,0.0,0.0,0.0,0.0,2.5739515,0.0,0.9827913,1.4305637,2.2312002,1.6610329,0.0,2.9824648,1.847629,1.3086867,3.3834708,1.1927909,1.9874872,2.0210714,0.0,1.7365408
23,2.3974636,2.4104247,1.9820458,2.6859806,0.0,2.7872934,0.0,1.0899737,0.0,1.6651666,1.1888477,4.3420944,2.7307096,1.1941708,1.8379887,1.5289001,0.0,2.8907902,0.0,2.0369625,0.0,0.0,0.0,0.0,2.4366055,0.0,0.8763961,1.3859693,1.8994964,2.0854354,0.0,2.6312063,1.7879452,1.3382807,3.3516161,1.1356189,2.0593872,2.2134852,0.0,1.7858765
24,2.3032413,2.0957153,1.44672,2.3850524,0.0,2.442792,0.0,0.39245164,0.0,1.93224,1.1337031,4.0052056,2.756442,0.8201604,1.9078811,1.6400391,0.0,2.725726,0.0,1.7379018,0.0,0.0,0.0,0.0,2.2111738,0.0,0.7866712,1.0819199,1.4584988,2.3970442,0.0,2.1019866,1.7376482,1.451472,3.1320922,1.1295127,1.9116172,2.2579613,0.0,1.8293403
