,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,1.8143432,1.7626934,1.8380692,0.0,3.0671852,0.0,0.0,0.0,2.1301584,2.1620538,0.0,2.3083665,0.0,0.0,0.0,0.0,0.0,1.6323436,3.1313732,0.0,1.239103,0.0,0.3158895,3.3427157,2.4276197,1.3368063,0.0,0.0,1.5801468,2.4927628,2.0969553,1.984489,0.0,0.0,1.0696037,1.9492059,2.2767234,2.1650999,2.7522938
1,0.0,2.215785,1.7385325,2.1637707,0.0,3.3305004,0.0,0.0,0.0,2.4768236,2.0894184,0.0,2.4783015,0.0,0.0,0.0,0.0,0.0,1.6597475,3.4402642,0.0,1.3396797,0.0,0.4773102,3.7031498,2.6829965,1.5680245,0.0,0.0,1.8541193,2.5889478,2.3100758,2.1085904,0.0,0.0,1.6202995,1.8677715,2.7272534,2.4172008,2.820781
2,0.0,2.5746768,1.5966431,2.4441218,0.0,3.4594297,0.0,0.0,0.0,2.7266343,1.9236876,0.0,2.525228,0.0,0.0,0.0,0.0,0.0,1.6197299,3.5071714,0.0,1.5016242,0.0,0.6962112,3.839619,2.8954003,1.8540313,0.0,0.0,2.013437,2.5928502,2.4778614,2.1903841,0.0,0.0,2.0793166,1.6585512,3.070681,2.613261,2.6750126
3,0.0,2.8469756,1.351728,2.579063,0.0,3.3462303,0.0,0.0,0.0,2.8018458,1.7204005,0.0,2.3867328,0.0,0.0,0.0,0.0,0.0,1.5243539,3.3030672,0.0,1.6583507,0.0,0.97551906,3.688998,2.9665031,2.1174378,0.0,0.0,2.0231316,2.4763105,2.5184345,2.2164195,0.0,0.0,2.3630424,1.3926672,3.1582417,2.6688325,2.368023
4,0.0,2.9299932,1.072692,2.5124564,0.0,3.0036325,0.0,0.0,0.0,2.7128797,1.5114048,0.0,2.0348873,0.0,0.0,0.0,0.0,0.0,1.3613554,2.7347686,0.0,1.8523667,0.0,1.3432845,3.1420338,2.9395819,2.3204176,0.0,0.0,1.9128878,2.199688,2.4891205,2.206217,0.0,0.0,2.3622358,1.1130477,2.8408918,2.514103,1.9142855
5,0.0,2.7926612,0.8376385,2.2288754,0.0,2.478974,0.0,0.0,0.0,2.4320395,1.415342,0.0,1.5453293,0.0,0.0,0.0,0.0,0.0,1.187852,1.90678,0.0,2.058647,0.0,1.7552655,2.3428469,2.7389984,2.4520195,0.0,0.0,1.7543979,1.8193402,2.390074,2.2250707,0.0,0.0,2.0556753,0.97688913,2.1292868,2.1895337,1.4320139
6,0.0,2.3892167,0.72230464,1.7676861,0.0,1.9170702,0.0,0.0,0.0,1.974131,1.4934863,0.0,1.1119249,0.0,0.0,0.0,0.0,0.0,1.0642941,1.0639081,0.0,2.1904871,0.0,2.1071017,1.4858596,2.3848405,2.4287987,0.0,0.0,1.6277363,1.4570736,2.3060336,2.2646961,0.0,0.0,1.5492235,1.0984105,1.2546773,1.7706887,1.0550115
7,0.0,1.9184889,0.8304503,1.4445422,0.0,1.5505556,0.0,0.0,0.0,1.5590603,1.7537872,0.0,0.9531078,0.0,0.0,0.0,0.0,0.0,1.0864912,0.55547374,0.0,2.2794087,0.0,2.3524947,0.9592083,2.0373323,2.34479,0.0,0.0,1.6187303,1.2448856,2.2742846,2.4184704,0.0,0.0,1.1039504,1.4656299,0.60268486,1.4051347,0.92909276
8,0.0,1.5253751,1.0085913,1.2808287,0.0,1.4693379,0.0,0.0,0.0,1.2728331,2.0964491,0.0,1.0155696,0.0,0.0,0.0,0.0,0.0,1.1162379,0.39423758,0.0,2.3447921,0.0,2.4472091,0.8233342,1.763724,2.232253,0.0,0.0,1.6956898,1.2122413,2.3440838,2.5882947,0.0,0.0,0.8258728,1.8880572,0.33152586,1.2019838,0.95712644
9,0.0,1.2082728,1.138611,1.2351605,0.0,1.5663458,0.0,0.0,0.0,1.0839658,2.3963819,0.0,1.1731603,0.0,0.0,0.0,0.0,0.0,1.086542,0.4450506,0.0,2.3695145,0.0,2.445419,0.9284148,1.5862422,2.089324,0.0,0.0,1.7643244,1.2681772,2.4760177,2.707332,0.0,0.0,0.68729997,2.2355773,0.31655848,1.1048074,1.007255
