,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,1.807462,1.5027165,1.7635039,0.0,3.1140525,0.0,0.0,0.0,2.0767763,2.3052845,0.0,1.6653966,0.0,0.0,0.0,0.0,0.0,0.79183584,1.8051988,0.0,1.7228513,0.0,0.4031057,3.3605642,1.7205915,1.2187463,0.0,0.0,1.0281469,2.136343,1.8544261,3.072952,0.0,0.0,0.8886254,1.926233,2.970271,2.0854754,1.862147
1,0.0,2.0597398,1.4294251,1.8384157,0.0,2.9115736,0.0,0.0,0.0,2.1327899,2.0455363,0.0,1.8609984,0.0,0.0,0.0,0.0,0.0,0.8540782,1.8565665,0.0,1.5570544,0.0,0.30872712,3.5548255,1.8364205,1.0999686,0.0,0.0,0.977682,2.2315967,2.2488678,3.0553472,0.0,0.0,1.070106,1.9203969,2.6922126,2.094125,1.8081746
2,0.0,2.2423747,1.398006,1.8688134,0.0,2.7463508,0.0,0.0,0.0,2.1439579,1.8460624,0.0,2.0269427,0.0,0.0,0.0,0.0,0.0,0.99227417,1.8936833,0.0,1.4330403,0.0,0.30931434,3.5805092,1.8895892,1.0425799,0.0,0.0,0.96746576,2.2971995,2.503748,2.985171,0.0,0.0,1.2001027,1.9432417,2.413311,2.1077352,1.7388866
3,0.0,2.3820539,1.3869925,1.8621941,0.0,2.6237082,0.0,0.0,0.0,2.104532,1.6984478,0.0,2.1704504,0.0,0.0,0.0,0.0,0.0,1.1624309,1.9352686,0.0,1.3278155,0.0,0.33276382,3.4922104,1.9053059,1.0171354,0.0,0.0,0.98384297,2.3790774,2.6348934,2.878511,0.0,0.0,1.2507485,1.9327145,2.168581,2.1291394,1.655258
4,0.0,2.539891,1.4409032,1.834822,0.0,2.573949,0.0,0.0,0.0,2.052435,1.6338652,0.0,2.3302977,0.0,0.0,0.0,0.0,0.0,1.3598273,2.0130956,0.0,1.2509354,0.0,0.37613156,3.3243835,1.9436193,1.053708,0.0,0.0,1.0522833,2.5355732,2.6788015,2.7727208,0.0,0.0,1.2273914,1.8902481,1.9847122,2.1671405,1.5848466
5,0.0,2.6402323,1.5115113,1.7406914,0.0,2.535436,0.0,0.0,0.0,1.8957286,1.6099808,0.0,2.4803576,0.0,0.0,0.0,0.0,0.0,1.5427829,2.071602,0.0,1.1656207,0.0,0.41849336,3.0261722,1.9849871,1.1264334,0.0,0.0,1.1534829,2.725014,2.5913444,2.6081789,0.0,0.0,1.10732,1.7197366,1.8397303,2.1687052,1.4487251
6,0.0,2.6497023,1.601418,1.5783398,0.0,2.4595134,0.0,0.0,0.0,1.6016144,1.6729715,0.0,2.5582702,0.0,0.0,0.0,0.0,0.0,1.6680211,2.0617082,0.0,1.0544808,0.0,0.47988,2.505473,2.036564,1.2462182,0.0,0.0,1.2778043,2.9031055,2.3628533,2.320703,0.0,0.0,0.8787545,1.39567,1.7212322,2.1025493,1.2501041
7,0.0,2.5564935,1.7423806,1.4433175,0.0,2.3928683,0.0,0.0,0.0,1.2900918,1.9229599,0.0,2.5957491,0.0,0.0,0.0,0.0,0.0,1.7600441,2.0398266,0.0,1.0429492,0.0,0.66685236,2.031278,2.1666558,1.5216135,0.0,0.0,1.4520288,3.042216,2.1073208,2.0794222,0.0,0.0,0.7219023,1.0970485,1.7546467,2.0018144,1.119892
8,0.0,2.3905227,1.9238452,1.3587577,0.0,2.360179,0.0,0.0,0.0,1.1364698,2.2354708,0.0,2.5215788,0.0,0.0,0.0,0.0,0.0,1.738246,1.9872941,0.0,1.152727,0.0,0.93760276,1.7077214,2.3505397,1.8946673,0.0,0.0,1.6308928,3.0686338,1.935248,1.9771912,0.0,0.0,0.6713912,0.95268655,1.9033835,1.8860642,1.1344405
9,0.0,2.1756155,2.015046,1.3018237,0.0,2.266043,0.0,0.0,0.0,1.0534062,2.4334457,0.0,2.3303366,0.0,0.0,0.0,0.0,0.0,1.5790576,1.8770167,0.0,1.254458,0.0,1.1313999,1.518519,2.4871109,2.1621423,0.0,0.0,1.6924379,2.9128277,1.8285722,1.9715478,0.0,0.0,0.63376963,0.8605483,1.9898311,1.7142183,1.1871754
10,0.0,1.9627271,2.044068,1.2738792,0.0,2.1346695,0.0,0.0,0.0,1.0686231,2.5132465,0.0,2.0875926,0.0,0.0,0.0,0.0,0.0,1.4027207,1.7616944,0.0,1.3452253,0.0,1.2854092,1.4467725,2.6258922,2.3596222,0.0,0.0,1.6947498,2.6813333,1.8465126,2.0765746,0.0,0.0,0.6081594,0.8443398,1.9870077,1.5142096,1.2985634
11,0.0,1.759771,2.0646675,1.2827228,0.0,1.9772097,0.0,0.0,0.0,1.2037868,2.5177932,0.0,1.8409071,0.0,0.0,0.0,0.0,0.0,1.235489,1.6837726,0.0,1.4338424,0.0,1.5439477,1.5453284,2.8038495,2.5919535,0.0,0.0,1.712568,2.3570838,2.021344,2.3741717,0.0,0.0,0.690669,0.9999869,1.8729475,1.3366854,1.5199467
12,0.0,1.5474561,2.0291657,1.3683939,0.0,1.6966344,0.0,0.0,0.0,1.4808806,2.2594967,0.0,1.6523441,0.0,0.0,0.0,0.0,0.0,1.1988133,1.6736208,0.0,1.4542531,0.0,2.0011404,1.8419446,2.9731812,2.738665,0.0,0.0,1.8004862,1.9063722,2.3233054,2.808706,0.0,0.0,0.9980257,1.4488063,1.5433527,1.1648693,1.8797308
13,0.0,1.2362584,1.7436978,1.454611,0.0,1.2745136,0.0,0.0,0.0,1.796375,1.6716284,0.0,1.5341133,0.0,0.0,0.0,0.0,0.0,1.3443642,1.6819618,0.0,1.3239815,0.0,2.5309265,2.1084027,2.8464956,2.5645654,0.0,0.0,1.8266116,1.3005576,2.5990453,3.0640788,0.0,0.0,1.4687603,2.123446,0.93740904,1.0091732,2.219924
14,0.0,0.97138155,1.4669418,1.5255643,0.0,0.97638065,0.0,0.0,0.0,1.89648,1.1261249,0.0,1.5377868,0.0,0.0,0.0,0.0,0.0,1.5800616,1.6816047,0.0,1.1374893,0.0,2.8524268,2.2611475,2.4884214,2.2361577,0.0,0.0,1.835496,0.93042856,2.5361743,2.9855707,0.0,0.0,1.8630835,2.601486,0.49641585,0.9497569,2.3326325
15,0.0,0.970621,1.4538248,1.6970794,0.0,0.97072256,0.0,0.0,0.0,2.0113173,0.99368143,0.0,1.731114,0.0,0.0,0.0,0.0,0.0,1.8256907,1.8262463,0.0,1.0658675,0.0,3.0789607,2.4359279,2.3231812,2.09838,0.0,0.0,2.021273,0.97008365,2.4939303,2.9220912,0.0,0.0,2.1870255,3.018186,0.38804466,1.063666,2.5185041
16,0.0,0.94061404,1.5000076,1.8048334,0.0,0.9754583,0.0,0.0,0.0,2.040985,1.0029767,0.0,1.7922283,0.0,0.0,0.0,0.0,0.0,1.901352,1.8811144,0.0,0.9674988,0.0,3.1878796,2.510969,2.233859,2.0074084,0.0,0.0,2.1762433,1.0345367,2.343025,2.819369,0.0,0.0,2.2888513,3.2083757,0.3311211,1.0920707,2.6235836
17,0.0,0.8645903,1.5851746,1.8637189,0.0,0.97087544,0.0,0.0,0.0,2.012994,1.1031712,0.0,1.6920663,0.0,0.0,0.0,0.0,0.0,1.8240861,1.8202633,0.0,0.8455155,0.0,3.207213,2.5190828,2.169121,1.9291929,0.0,0.0,2.2810323,1.036355,2.1247497,2.6953442,0.0,0.0,2.229443,3.2473698,0.28272575,1.0318285,2.666798
18,0.0,0.7793701,1.7262039,1.9023764,0.0,0.97790164,0.0,0.0,0.0,2.0013444,1.303182,0.0,1.4376919,0.0,0.0,0.0,0.0,0.0,1.6237799,1.6644493,0.0,0.75176084,0.0,3.1282337,2.4863763,2.1122499,1.870879,0.0,0.0,2.3175986,0.955839,1.881961,2.572261,0.0,0.0,2.0462883,3.2097213,0.26314425,0.91341096,2.673338
19,0.0,0.7434493,1.9203957,2.0381577,0.0,1.0731119,0.0,0.0,0.0,2.0418622,1.650586,0.0,1.2129993,0.0,0.0,0.0,0.0,0.0,1.4673799,1.5400685,0.0,0.76370907,0.0,3.0496695,2.5499313,2.1284127,1.9097075,0.0,0.0,2.318119,0.89154315,1.7597997,2.5371919,0.0,0.0,1.902196,3.2165434,0.3766696,0.8730238,2.6814666
20,0.0,0.7282684,2.0876706,2.1193695,0.0,1.1647246,0.0,0.0,0.0,2.1058002,1.9653763,0.0,0.9344891,0.0,0.0,0.0,0.0,0.0,1.311241,1.407148,0.0,0.83218575,0.0,2.8671522,2.5874164,2.1095293,1.9608132,0.0,0.0,2.2219942,0.7557753,1.6612173,2.5164514,0.0,0.0,1.718347,3.1823854,0.5089767,0.8344813,2.6109717
21,0.0,0.7219142,2.159932,2.1367686,0.0,1.2323365,0.0,0.0,0.0,2.1768951,2.190886,0.0,0.6881429,0.0,0.0,0.0,0.0,0.0,1.1886624,1.2752603,0.0,0.9437238,0.0,2.6720119,2.5741317,2.0406482,1.9987035,0.0,0.0,2.0842457,0.6020059,1.5591036,2.4636626,0.0,0.0,1.5486304,3.1097558,0.6401495,0.7825734,2.459268
