,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1.7185994,1.827679,1.1690352,1.8943782,0.0,3.1091223,0.0,1.993314,0.0,2.8725345,2.4138265,1.3589846,1.8572414,1.5383704,2.0992067,1.5564556,0.0,2.316231,0.0,2.9943087,0.0,0.0,0.0,0.0,1.3839881,0.0,2.4297671,0.66747475,2.0250661,1.4438026,0.0,2.768285,2.4057655,2.8449662,1.7193714,1.8296854,1.1939255,2.5871246,0.0,1.7928745
1,1.846908,1.9954462,1.2984948,1.8996534,0.0,2.9597144,0.0,1.6576824,0.0,3.1046247,2.0148747,1.8028911,2.0755959,1.5721071,2.5455854,1.8744671,0.0,2.354079,0.0,2.7158365,0.0,0.0,0.0,0.0,1.4688804,0.0,2.5099149,0.33927923,2.0060163,1.9793314,0.0,2.9240763,2.3609405,3.136293,1.6016437,1.7853041,1.3836588,2.5748925,0.0,2.0648212
2,1.9914669,2.0833783,1.5005592,1.8427583,0.0,2.8319428,0.0,1.3568889,0.0,3.0826778,1.5933999,2.362149,2.2460303,1.6460738,2.8733835,2.1739247,0.0,2.301048,0.0,2.338796,0.0,0.0,0.0,0.0,1.5393913,0.0,2.5104406,0.295672,1.9646543,2.4242928,0.0,2.9941716,2.206336,3.17143,1.5756916,1.653885,1.6294042,2.493019,0.0,2.309458
3,2.1931138,2.1550033,1.7126484,1.8161263,0.0,2.7206793,0.0,1.1643075,0.0,2.947473,1.3328911,2.8995783,2.408823,1.7815969,3.0650783,2.405635,0.0,2.2276635,0.0,2.0304499,0.0,0.0,0.0,0.0,1.6157762,0.0,2.4690993,0.5172333,1.9462527,2.7400436,0.0,3.0694163,2.0010524,3.0667396,1.6356621,1.5134023,1.8858618,2.4089634,0.0,2.5064077
4,2.3877885,2.2529333,1.9175895,1.8569571,0.0,2.5984488,0.0,1.0716988,0.0,2.7753727,1.1454321,3.358176,2.5405183,1.9654701,3.1196396,2.6290815,0.0,2.0874944,0.0,1.7868811,0.0,0.0,0.0,0.0,1.7698774,0.0,2.4534,0.84385735,1.9516596,2.8703372,0.0,3.1744013,1.7640318,2.8528306,1.7403162,1.3354911,2.0870256,2.3632545,0.0,2.6523647
5,2.54982,2.3165743,2.0123744,1.9337199,0.0,2.3780372,0.0,0.99797213,0.0,2.5142832,1.0254022,3.6206248,2.5877647,2.1098137,2.952803,2.8171597,0.0,1.8443488,0.0,1.575389,0.0,0.0,0.0,0.0,1.9239562,0.0,2.4021137,1.3002096,1.9238626,2.746329,0.0,3.2882931,1.414789,2.4691937,1.7956733,1.0580792,2.1317368,2.2972906,0.0,2.7132058
6,2.6986685,2.34863,2.011408,2.135598,0.0,2.0539086,0.0,0.9829673,0.0,2.2017834,1.0831581,3.6897576,2.5270019,2.2467554,2.5002146,2.9430904,0.0,1.5574726,0.0,1.3860626,0.0,0.0,0.0,0.0,2.2186823,0.0,2.3109796,2.060851,1.9312687,2.2854311,0.0,3.459208,0.9466185,1.8566693,1.8641628,0.74253803,1.9515023,2.2297382,0.0,2.7195597
7,2.9026332,2.2128668,1.9342021,2.5267646,0.0,1.8927495,0.0,1.301614,0.0,1.9039959,1.8868688,3.4115894,2.3560643,2.3292232,1.8283286,2.9582934,0.0,1.6427084,0.0,1.4137846,0.0,0.0,0.0,0.0,2.6564968,0.0,2.172262,3.3534095,2.046374,1.6364093,0.0,3.622945,0.6743055,1.3211977,2.1155481,0.6392561,1.6501142,2.3163204,0.0,2.637471
8,2.5890527,1.7679555,1.5599914,2.528945,0.0,1.722281,0.0,1.549956,0.0,1.6264507,2.569468,2.505788,1.8440057,1.983321,1.1486398,2.4551709,0.0,1.8221508,0.0,1.4229894,0.0,0.0,0.0,0.0,2.6864605,0.0,1.8047584,3.805544,1.942455,0.9941066,0.0,3.156109,0.71546006,0.99846256,2.1208975,0.8362969,1.1596271,2.12653,0.0,2.1663146
9,2.3633935,1.5448523,1.3527037,2.4956868,0.0,1.7729607,0.0,1.7285001,0.0,1.6983271,3.009458,1.9732846,1.599622,1.756853,0.99641347,2.1330674,0.0,2.1380022,0.0,1.5120797,0.0,0.0,0.0,0.0,2.7103333,0.0,1.6465112,3.7734826,1.9387413,0.89326394,0.0,2.861182,1.0279337,1.0901735,2.1586666,1.1528802,0.9738896,2.0415556,0.0,1.9253697
