,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1.1240119,0.0,0.0,1.6222389,1.4306064,0.76324594,1.7221543,1.0557561,0.0,1.450425,0.0,0.0,0.0,1.7759744,1.3672016,0.6463839,1.127362,1.8172948,0.60317767,0.0,0.10708388,0.69236106,1.2695712,0.34261978,0.965071,1.8376774,0.45405957,1.2178495,0.0,2.5393257,2.4311244,0.0,1.9940268,1.1836536,1.4955418,1.1258013,0.0,1.1017947,0.0,2.356049
1,1.129517,0.0,0.0,1.9018905,1.5136508,0.8600405,2.0360887,1.4276743,0.0,1.3156048,0.0,0.0,0.0,1.6997639,1.2296172,1.8659966,1.0082887,1.4740454,0.8504194,0.0,0.609052,1.5952029,1.781369,0.16214395,1.2914383,1.9647306,1.0629324,1.7445486,0.0,2.863027,1.6891071,0.0,1.5251918,1.8973131,1.7676016,1.5283995,0.0,1.1975572,0.0,2.5285962
2,1.132707,0.0,0.0,1.9329304,1.3588269,0.9840219,2.1002872,1.5779513,0.0,1.2372237,0.0,0.0,0.0,1.4739099,1.0584085,2.5835056,0.8584741,1.0920842,1.0544959,0.0,1.2594767,2.2546904,1.9168475,0.18313462,1.5689294,1.7776544,1.6079106,1.8238398,0.0,2.5731015,0.96850234,0.0,1.1448827,2.2154834,1.6533556,1.5300186,0.0,1.1447144,0.0,2.2508616
3,1.290851,0.0,0.0,2.0630429,1.3505712,1.2432617,2.2549775,1.7455266,0.0,1.3834531,0.0,0.0,0.0,1.4803166,1.0933666,3.0004725,0.91072047,1.0855706,1.3180693,0.0,1.7988379,2.6770332,2.0603116,0.389737,1.9432528,1.7411584,2.0868695,1.9164796,0.0,2.4226599,0.77497095,0.0,1.1894138,2.4725876,1.6047864,1.537005,0.0,1.2076657,0.0,2.1506035
4,1.4290395,0.0,0.0,2.138017,1.3481021,1.4540782,2.3783586,1.8309567,0.0,1.5120393,0.0,0.0,0.0,1.4829183,1.0795004,3.1739595,0.92634505,1.2122812,1.5443138,0.0,2.1812823,2.9298108,2.1053362,0.59234977,2.252739,1.7110156,2.440402,1.9170291,0.0,2.302432,0.7250395,0.0,1.3311591,2.6128623,1.5091217,1.4659914,0.0,1.2574396,0.0,2.0800464
5,1.5166284,0.0,0.0,2.1069756,1.2674931,1.6159152,2.418783,1.7785203,0.0,1.5485663,0.0,0.0,0.0,1.4172628,0.9689109,3.1495924,0.8250293,1.397604,1.7397672,0.0,2.3828492,3.0101821,2.0023842,0.78024083,2.4934237,1.6231049,2.6523275,1.810059,0.0,2.1503482,0.72192365,0.0,1.4837276,2.6304615,1.3326313,1.2928357,0.0,1.2659879,0.0,1.9722753
6,1.6037453,0.0,0.0,2.0262666,1.1664803,1.8526237,2.4364119,1.6680584,0.0,1.58821,0.0,0.0,0.0,1.344465,0.86251515,2.9615786,0.682961,1.772374,2.05041,0.0,2.4376616,2.9449377,1.8097658,1.0762852,2.7543783,1.5132912,2.7696574,1.6999842,0.0,2.0646935,0.88815403,0.0,1.7348938,2.601405,1.1805198,1.1248881,0.0,1.301595,0.0,1.8763627
7,1.6429532,0.0,0.0,1.7735683,0.9511175,2.0565753,2.2270496,1.3187697,0.0,1.5396727,0.0,0.0,0.0,1.1721863,0.7273056,2.3994927,0.45546943,2.2460864,2.3328257,0.0,2.1118433,2.4927623,1.3438511,1.4867371,2.8780794,1.2612962,2.5851603,1.4804928,0.0,1.9387108,1.1788121,0.0,1.9290333,2.3060682,0.99799037,0.92538226,0.0,1.3102752,0.0,1.6174321
8,1.6188344,0.0,0.0,1.556531,0.8033594,2.2036386,1.8383355,1.0789418,0.0,1.5465231,0.0,0.0,0.0,1.1739607,0.8302249,1.8597578,0.39988643,2.5738885,2.3930852,0.0,1.665865,1.821281,0.89407325,1.8158848,2.719202,1.0699786,2.1215172,1.4809362,0.0,1.8542712,1.5798138,0.0,1.899889,1.8997159,0.9791433,0.92209315,0.0,1.3030299,0.0,1.3178483
9,1.6787242,0.0,0.0,1.4945735,0.8569366,2.4001148,1.6807078,1.0170074,0.0,1.7590321,0.0,0.0,0.0,1.2912112,1.092331,1.5532836,0.5372702,2.8331673,2.4985783,0.0,1.38715,1.4560909,0.7553836,2.131997,2.651431,1.0188435,1.8281353,1.6183983,0.0,1.9906495,1.9652536,0.0,1.9434448,1.6929243,1.1749833,1.1909735,0.0,1.3942668,0.0,1.2571378
10,1.7268966,0.0,0.0,1.5011714,0.90075105,2.5248895,1.5662661,0.9724968,0.0,1.9159504,0.0,0.0,0.0,1.3487263,1.3086416,1.3927166,0.68361956,2.9515822,2.5772727,0.0,1.2129729,1.278158,0.7929975,2.3318677,2.5939574,0.9706326,1.7000504,1.7411497,0.0,2.1411157,2.1695654,0.0,1.8863425,1.5834603,1.4030776,1.4475615,0.0,1.5077729,0.0,1.165599
11,1.7747984,0.0,0.0,1.5660137,0.91940737,2.6458886,1.4644135,0.93929034,0.0,2.056714,0.0,0.0,0.0,1.3242775,1.4446864,1.3094162,0.7965421,2.9276013,2.6443336,0.0,1.16482,1.2708771,0.916986,2.452773,2.5479636,0.9090786,1.7114007,1.8206382,0.0,2.2443213,2.2253506,0.0,1.7928541,1.5403774,1.5950603,1.6556025,0.0,1.616095,0.0,1.0465456
12,1.8454349,0.0,0.0,1.681923,0.9404778,2.7182183,1.3166174,0.90315807,0.0,2.181426,0.0,0.0,0.0,1.1937519,1.4795493,1.2605878,0.91439956,2.7646286,2.6938431,0.0,1.226321,1.382045,1.0878727,2.531856,2.4684076,0.7876623,1.8297689,1.8342284,0.0,2.2733412,2.146074,0.0,1.6549084,1.5226855,1.7371337,1.8229039,0.0,1.7057984,0.0,0.86304355
13,1.9215206,0.0,0.0,1.8813751,0.9755284,2.6628,1.092413,0.93198,0.0,2.2517786,0.0,0.0,0.0,0.9842286,1.4037033,1.260312,1.0691116,2.3590631,2.5846324,0.0,1.3975009,1.545785,1.2810488,2.482386,2.2429833,0.6263418,1.9488194,1.8231536,0.0,2.1442018,1.9337918,0.0,1.4300523,1.4875572,1.8358845,1.9374363,0.0,1.7599198,0.0,0.6191406
14,2.0576982,0.0,0.0,2.0586517,1.0582882,2.4267054,0.793156,1.010781,0.0,2.2628884,0.0,0.0,0.0,0.66081935,1.1628911,1.2356975,1.2887433,1.7993597,2.3550785,0.0,1.559621,1.6902919,1.4508001,2.3366787,1.8813655,0.463293,2.0509458,1.726007,0.0,1.8517108,1.7180585,0.0,1.2273426,1.3926489,1.8625383,1.9630321,0.0,1.7873472,0.0,0.4388528
15,2.4322834,0.0,0.0,2.286196,1.310565,2.1804872,0.6773092,1.3317106,0.0,2.3376567,0.0,0.0,0.0,0.44129768,0.94440347,1.3315166,1.7035627,1.3790816,2.1249554,0.0,1.7466406,1.9181046,1.6632156,2.273488,1.6342757,0.5370245,2.1571205,1.730584,0.0,1.6466737,1.7668272,0.0,1.304962,1.379564,1.9256958,2.0949037,0.0,1.9342207,0.0,0.58099544
16,2.7476168,0.0,0.0,2.3249698,1.5498887,1.8684692,0.63270897,1.6452211,0.0,2.2771275,0.0,0.0,0.0,0.28894404,0.7018718,1.3419191,2.0266068,1.0889397,1.9029998,0.0,1.6835748,1.9660044,1.7100852,2.1488423,1.3584809,0.6867524,2.0219038,1.7161986,0.0,1.4254333,1.9763067,0.0,1.4720423,1.3428903,1.9351014,2.1401205,0.0,2.0328393,0.0,0.91656035
17,2.908493,0.0,0.0,2.232504,1.6831648,1.61478,0.6505728,1.8807062,0.0,2.1302044,0.0,0.0,0.0,0.22769259,0.547991,1.3310121,2.1857812,0.9879441,1.7352914,0.0,1.418889,1.8742182,1.611834,2.0382454,1.1819044,0.8731892,1.728504,1.7652513,0.0,1.29452,2.2398555,0.0,1.6304821,1.3071115,1.9142703,2.1659398,0.0,2.0668871,0.0,1.2857739
18,2.917161,0.0,0.0,2.057849,1.6936165,1.4394428,0.6916787,2.019377,0.0,1.9553198,0.0,0.0,0.0,0.24237148,0.4792243,1.3304518,2.166071,0.9986179,1.6453208,0.0,1.0758483,1.7071824,1.415886,1.9534984,1.0967393,1.0390859,1.3699721,1.868949,0.0,1.2379892,2.435571,0.0,1.6933411,1.2951605,1.8806847,2.1766374,0.0,2.0424023,0.0,1.5632823
19,2.8635626,0.0,0.0,1.8929687,1.664933,1.3653934,0.7300083,2.1263657,0.0,1.821404,0.0,0.0,0.0,0.30588123,0.5251897,1.368302,2.076454,1.085251,1.6393077,0.0,0.77919334,1.5714693,1.2602557,1.91195,1.138521,1.2099646,1.0432181,2.0142584,0.0,1.2598249,2.534219,0.0,1.6661484,1.3427789,1.8911351,2.2268631,0.0,1.9986116,0.0,1.7237275
20,2.7732668,0.0,0.0,1.7855656,1.6263244,1.3727436,0.79867107,2.2737646,0.0,1.7288406,0.0,0.0,0.0,0.42971355,0.64343363,1.4975944,1.9632027,1.1622422,1.6889805,0.0,0.60744196,1.5332963,1.1635962,1.8997227,1.2653961,1.3845173,0.78227603,2.2003207,0.0,1.3184255,2.5311022,0.0,1.5657004,1.421669,1.8937865,2.3345122,0.0,1.9427164,0.0,1.8059424
21,2.6203356,0.0,0.0,1.7273912,1.5972643,1.4101868,0.8625738,2.4426177,0.0,1.7105633,0.0,0.0,0.0,0.53915876,0.788418,1.6854059,1.8543282,1.1880567,1.7709506,0.0,0.58396083,1.5837262,1.1519437,1.9078027,1.4699866,1.5384538,0.5852228,2.3961892,0.0,1.3871949,2.3962219,0.0,1.4052825,1.5444007,1.8820786,2.4448812,0.0,1.8786703,0.0,1.8041028
22,2.41956,0.0,0.0,1.716856,1.5822527,1.4710069,0.9150816,2.6166546,0.0,1.7141471,0.0,0.0,0.0,0.6555731,0.9589085,1.9205002,1.7397611,1.1309954,1.8755262,0.0,0.7223504,1.7151577,1.207849,1.8928416,1.7352004,1.7061018,0.42443547,2.5216515,0.0,1.4355596,2.0623937,0.0,1.1634626,1.6324124,1.7975595,2.5336533,0.0,1.7551398,0.0,1.682488
23,2.1219687,0.0,0.0,1.7371199,1.5721354,1.4666846,0.92769414,2.7609756,0.0,1.7256721,0.0,0.0,0.0,0.71568656,1.0943643,2.1432354,1.6261442,0.9527505,1.9499557,0.0,1.0390778,1.8839555,1.3463907,1.8318942,2.0144868,1.8352108,0.34432617,2.481516,0.0,1.4309119,1.5201465,0.0,0.8381239,1.6863046,1.6046426,2.5137844,0.0,1.5587101,0.0,1.4405929
24,1.841159,0.0,0.0,1.836892,1.634775,1.4663624,1.0028906,2.846636,0.0,1.8151474,0.0,0.0,0.0,0.8022197,1.2326176,2.3384101,1.561842,0.79029995,2.0181544,0.0,1.5566899,2.0840998,1.570288,1.7568173,2.3252993,1.9368685,0.44278446,2.2943065,0.0,1.4715401,0.96079975,0.0,0.6198303,1.7384989,1.3553753,2.4098358,0.0,1.3926263,0.0,1.2504717
