,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,2.031062,1.3901621,2.1045957,0.81741697,0.0,1.5576801,0.0,1.3751339,0.0,2.553677,0.8128537,1.7148759,1.7262964,1.1553645,2.5307515,1.8232751,0.0,1.1074532,0.0,0.04226073,0.0,0.0,0.0,0.0,1.9089739,0.0,1.2188982,1.5474806,0.7439794,1.9998488,0.0,1.868136,1.5783776,2.0484772,1.3618184,2.30646,1.6110425,1.5129158,0.0,1.590001
1,2.1464522,1.4243112,2.1991189,0.9873167,0.0,1.3871315,0.0,1.6430197,0.0,2.8016775,1.0502015,2.0258148,2.2228618,1.2822735,2.9108903,1.9695684,0.0,1.0939101,0.0,0.3680825,0.0,0.0,0.0,0.0,1.9828038,0.0,1.2229272,1.4657645,0.88582754,2.1878588,0.0,1.9151529,1.540447,2.1367376,1.3245827,2.477499,1.6832339,1.8563652,0.0,1.6659181
2,2.2093923,1.5047078,2.3127337,1.0767999,0.0,1.286979,0.0,1.8931919,0.0,3.028347,1.3223394,2.294392,2.6865158,1.4316838,3.2115262,2.0799758,0.0,1.2231307,0.0,0.7830886,0.0,0.0,0.0,0.0,2.02039,0.0,1.2766201,1.5481346,1.1131293,2.4310672,0.0,1.956378,1.5366395,2.149056,1.4450517,2.5779462,1.7944518,2.1446335,0.0,1.7698786
3,2.2549956,1.5883282,2.433622,1.0769677,0.0,1.2856939,0.0,2.0878305,0.0,3.18752,1.5838928,2.5300114,3.096305,1.637528,3.459142,2.1458597,0.0,1.4413254,0.0,1.2316064,0.0,0.0,0.0,0.0,2.058765,0.0,1.4009408,1.7309425,1.3826798,2.7187054,0.0,1.972948,1.5691069,2.1315303,1.7135798,2.626481,1.9543113,2.2881124,0.0,1.9111791
4,2.207306,1.6208438,2.4771998,0.9859172,0.0,1.2776887,0.0,2.1932862,0.0,3.2321348,1.7526779,2.6487105,3.329607,1.8380194,3.5734875,2.1220374,0.0,1.680414,0.0,1.6191925,0.0,0.0,0.0,0.0,2.0970676,0.0,1.5253028,1.9407587,1.6169059,2.9304245,0.0,1.871666,1.6018358,2.0104864,2.0094159,2.6066651,2.083179,2.3188586,0.0,2.0248857
5,2.0396938,1.5208567,2.369374,0.7744584,0.0,1.1916943,0.0,2.1548154,0.0,3.1185188,1.7602559,2.5774696,3.3118665,1.9855353,3.4746587,1.9573493,0.0,1.876343,0.0,1.8591424,0.0,0.0,0.0,0.0,2.1189394,0.0,1.5895833,2.0750978,1.7481385,2.963107,0.0,1.6313074,1.6091865,1.740714,2.2344835,2.4693274,2.1201234,2.1828647,0.0,2.0273962
6,1.7621881,1.2475927,2.1032398,0.49214077,0.0,1.043117,0.0,1.9879855,0.0,2.8576965,1.6498423,2.3358946,3.0061424,2.074837,3.1665223,1.6748035,0.0,2.02948,0.0,1.9488677,0.0,0.0,0.0,0.0,2.1356318,0.0,1.5708191,2.115949,1.7788082,2.7741072,0.0,1.294178,1.6181453,1.3365299,2.3492732,2.2346873,2.037726,1.9210184,0.0,1.9125146
7,1.513205,0.966131,1.7791253,0.34015733,0.0,0.9719828,0.0,1.8085133,0.0,2.5749054,1.5378989,2.0934682,2.498312,2.1802838,2.7710562,1.3942081,0.0,2.244916,0.0,1.9993145,0.0,0.0,0.0,0.0,2.232472,0.0,1.5615984,2.0881824,1.7849735,2.4227812,0.0,1.052163,1.714077,0.9392074,2.4459522,2.0652428,1.9046108,1.7010167,0.0,1.7524848
8,1.4189427,0.69084036,1.4548674,0.46220815,0.0,1.0470319,0.0,1.7196808,0.0,2.3477845,1.5820268,1.9510751,2.061486,2.2673633,2.41846,1.2495677,0.0,2.5440261,0.0,2.0602868,0.0,0.0,0.0,0.0,2.475082,0.0,1.6001399,2.0556765,1.8500692,1.9862103,0.0,1.074957,1.9509465,0.7158873,2.5560727,1.9961294,1.8187386,1.6661329,0.0,1.6376104
9,1.3107746,0.35786277,1.0685519,0.6838308,0.0,1.0128062,0.0,1.5926151,0.0,2.0571432,1.6111468,1.7094721,1.5907292,2.162174,1.971826,1.1398172,0.0,2.6644962,0.0,2.012068,0.0,0.0,0.0,0.0,2.5630229,0.0,1.4784853,1.8331457,1.7911261,1.396231,0.0,1.1673461,2.0574276,0.54384,2.4178882,1.9082937,1.5881449,1.6162031,0.0,1.4362764
10,1.2599357,0.10315411,0.7754115,1.0369632,0.0,0.9666446,0.0,1.4825307,0.0,1.8216234,1.7092324,1.5323781,1.3088928,1.9520062,1.6236974,1.140177,0.0,2.6833434,0.0,1.982576,0.0,0.0,0.0,0.0,2.5428185,0.0,1.319386,1.5368305,1.7154853,0.86238456,0.0,1.3655494,2.0691724,0.5541373,2.1858115,1.8955544,1.3544892,1.6269401,0.0,1.2784117
11,1.276946,0.0,0.6283651,1.381954,0.0,0.84474367,0.0,1.4015424,0.0,1.6999878,1.830361,1.416449,1.2004017,1.6183096,1.3979694,1.2035658,0.0,2.5911014,0.0,1.9325733,0.0,0.0,0.0,0.0,2.429595,0.0,1.1274136,1.2829274,1.6280829,0.4811352,0.0,1.5468029,1.9589074,0.67093515,1.9136819,1.9328276,1.1613213,1.5971338,0.0,1.1691365
12,1.430916,0.03876926,0.71327543,1.737487,0.0,0.82013565,0.0,1.415472,0.0,1.7403755,2.066687,1.5182378,1.3533189,1.2922931,1.4322833,1.4619503,0.0,2.5823753,0.0,1.998982,0.0,0.0,0.0,0.0,2.353887,0.0,1.0554324,1.1512648,1.6015408,0.3280124,0.0,1.7645329,1.8716418,1.0056875,1.7513711,2.0653973,1.1559782,1.6594594,0.0,1.2205179
13,1.7114108,0.27684027,1.0332566,2.0445108,0.0,0.8535791,0.0,1.3859468,0.0,1.8704966,2.366797,1.7661834,1.6552368,0.99939615,1.6168357,1.810045,0.0,2.5566223,0.0,2.0956442,0.0,0.0,0.0,0.0,2.2086957,0.0,1.08489,1.1730173,1.6377722,0.39400774,0.0,1.9798391,1.6934047,1.4954789,1.6758832,2.1721234,1.3084339,1.6986134,0.0,1.4218588
14,2.0494356,0.6955405,1.5616554,2.1882603,0.0,0.9996387,0.0,1.2519568,0.0,2.0482216,2.6135216,2.1017697,1.9703182,0.7021913,1.91372,2.2371283,0.0,2.417571,0.0,2.1876066,0.0,0.0,0.0,0.0,2.025058,0.0,1.2221019,1.3675379,1.6998742,0.6672782,0.0,2.088297,1.4728949,2.0831082,1.7034161,2.1785345,1.5794879,1.6552945,0.0,1.6706257
15,2.4080684,1.303609,2.1865282,2.1044323,0.0,1.2328801,0.0,0.99238724,0.0,2.231404,2.729722,2.4939492,2.1406507,0.5700145,2.244424,2.6183376,0.0,2.2170596,0.0,2.21675,0.0,0.0,0.0,0.0,1.8617187,0.0,1.4346405,1.654681,1.7941533,1.0794429,0.0,2.0776813,1.2703978,2.6558146,1.9091085,2.0522213,1.9680656,1.5318345,0.0,1.8677018
16,2.8850527,2.0235739,2.7790384,2.1608908,0.0,1.7098813,0.0,0.83872765,0.0,2.545282,2.8933966,3.0813742,2.3482647,0.8100448,2.6687624,2.9871707,0.0,2.2259824,0.0,2.353754,0.0,0.0,0.0,0.0,1.9861528,0.0,1.8157526,2.1444871,2.1274176,1.6772797,0.0,2.287788,1.3427645,3.1943526,2.3835328,1.985794,2.4897695,1.6796571,0.0,2.1386147
17,3.3018382,2.5421875,3.093038,2.1711822,0.0,2.1388319,0.0,0.6673327,0.0,2.746951,2.9810448,3.5553396,2.361786,1.1133091,2.9641721,3.1429362,0.0,2.225735,0.0,2.479941,0.0,0.0,0.0,0.0,2.1203246,0.0,2.185676,2.5037165,2.450502,2.1345727,0.0,2.5654032,1.5249823,3.4691854,2.7822516,1.9116365,2.8705297,1.8363959,0.0,2.2959006
18,3.5393353,2.7569969,3.0216641,2.195347,0.0,2.338171,0.0,0.4125124,0.0,2.7744403,3.013309,3.79197,2.192349,1.3566513,3.097016,3.1456275,0.0,2.1483467,0.0,2.5754938,0.0,0.0,0.0,0.0,2.1651452,0.0,2.409638,2.6539166,2.714761,2.346791,0.0,2.8211474,1.7552032,3.4291935,3.011652,1.7874775,3.0353856,2.051439,0.0,2.2196846
19,3.6090105,2.709605,2.615026,2.2987938,0.0,2.4430015,0.0,0.2170249,0.0,2.6408672,3.0565672,3.8460307,1.927033,1.5691096,3.1512694,3.021904,0.0,2.0688734,0.0,2.690376,0.0,0.0,0.0,0.0,2.1457655,0.0,2.5183525,2.5817392,2.937912,2.3925781,0.0,3.1309361,2.0608034,3.1512184,3.0827487,1.7275133,2.948975,2.3686504,0.0,2.0554452
20,3.4189987,2.4448168,1.9078571,2.4508998,0.0,2.4574034,0.0,0.32699683,0.0,2.4311008,3.05651,3.7064831,1.7093757,1.7661268,3.0681472,2.7323895,0.0,2.0505886,0.0,2.730289,0.0,0.0,0.0,0.0,2.0833898,0.0,2.536404,2.3963454,2.992043,2.303992,0.0,3.3935347,2.4413395,2.6523082,2.9940517,1.787559,2.6789966,2.8402965,0.0,1.8358337
