,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,0.8794355,0.8743508,1.7913464,0.0,1.3788059,0.0,0.0,0.0,2.2356842,1.1933786,0.0,2.8862174,0.0,0.0,0.0,0.0,0.0,2.587325,2.2019207,0.0,1.9399062,0.0,1.5045432,2.1055512,1.9330091,2.6160913,0.0,0.0,2.5434346,2.3721046,1.9538664,2.7298706,0.0,0.0,1.9179078,2.1791894,2.7711697,1.6652554,1.7003378
1,0.0,0.9071621,0.9667023,1.6734873,0.0,1.8261434,0.0,0.0,0.0,2.0843072,0.83081853,0.0,3.00294,0.0,0.0,0.0,0.0,0.0,2.5120575,2.5366147,0.0,1.9248235,0.0,1.4719807,2.0666726,1.8079147,2.9016414,0.0,0.0,2.5265183,1.8517766,1.5616848,2.6642592,0.0,0.0,1.9788448,2.228653,2.9000335,1.7452244,1.6998147
2,0.0,0.9046566,0.9179795,1.4898965,0.0,2.1195593,0.0,0.0,0.0,1.7708213,0.47859228,0.0,2.880586,0.0,0.0,0.0,0.0,0.0,2.1438646,2.7116408,0.0,1.8460022,0.0,1.3695909,2.017771,1.7423368,2.919699,0.0,0.0,2.2849607,1.329062,1.1967347,2.4932964,0.0,0.0,1.8803192,2.0722737,2.8134384,1.6270725,1.551171
3,0.0,0.84249794,0.8194983,1.3526515,0.0,2.3800044,0.0,0.0,0.0,1.3295742,0.101892956,0.0,2.5574486,0.0,0.0,0.0,0.0,0.0,1.6375607,2.7693722,0.0,1.8016447,0.0,1.2320545,1.9348737,1.747168,2.8020587,0.0,0.0,1.9008951,0.72128075,0.8535548,2.3754108,0.0,0.0,1.6954439,1.9596393,2.5319653,1.3455609,1.2876462
4,0.0,0.7560815,0.7380583,1.3169223,0.0,2.63317,0.0,0.0,0.0,0.8229581,0.0,0.0,2.0389996,0.0,0.0,0.0,0.0,0.0,1.1531541,2.7027943,0.0,1.8710614,0.0,1.1768755,1.86224,1.8390591,2.6151206,0.0,0.0,1.4165475,0.13267653,0.66517323,2.3504322,0.0,0.0,1.4947913,2.0453787,2.0878148,0.9198394,1.0158911
5,0.0,0.7529579,0.7741586,1.351816,0.0,2.6714857,0.0,0.0,0.0,0.35822117,0.0075275972,0.0,1.2947894,0.0,0.0,0.0,0.0,0.0,0.744621,2.3433058,0.0,1.9703494,0.0,1.1957698,1.8342946,1.9355237,2.2890706,0.0,0.0,0.8605827,0.0,0.8304664,2.3567574,0.0,0.0,1.3690537,2.3073995,1.5276028,0.4197986,0.8464803
6,0.0,0.9474077,1.0736448,1.5122936,0.0,2.4176846,0.0,0.0,0.0,0.23580007,0.81896746,0.0,0.62475586,0.0,0.0,0.0,0.0,0.0,0.7448045,1.7806274,0.0,2.1233437,0.0,1.3327907,1.9147171,2.035339,1.8855733,0.0,0.0,0.56752527,0.0,1.4308492,2.4045784,0.0,0.0,1.4352858,2.7216985,1.1423086,0.13857432,0.96397907
7,0.0,1.1782278,1.5287366,1.7332926,0.0,2.05743,0.0,0.0,0.0,0.513015,1.846341,0.0,0.41349098,0.0,0.0,0.0,0.0,0.0,1.1431164,1.3182162,0.0,2.2625372,0.0,1.547914,2.0438516,2.060922,1.6730545,0.0,0.0,0.61720455,0.37785685,2.1573877,2.4280846,0.0,0.0,1.6734649,3.1267254,1.1020542,0.23326741,1.3089949
8,0.0,1.3528719,1.979603,1.8995752,0.0,1.685181,0.0,0.0,0.0,0.9218282,2.7274427,0.0,0.5161412,0.0,0.0,0.0,0.0,0.0,1.6445975,0.96434206,0.0,2.3537061,0.0,1.7203952,2.1071262,1.9886825,1.5995091,0.0,0.0,0.84557045,0.94903505,2.7057614,2.3774176,0.0,0.0,1.9082038,3.360576,1.2512043,0.48587927,1.6355613
9,0.0,1.4823751,2.4350467,2.060351,0.0,1.4099013,0.0,0.0,0.0,1.3706319,3.4488826,0.0,0.8646839,0.0,0.0,0.0,0.0,0.0,2.1512356,0.7609028,0.0,2.459174,0.0,1.8379015,2.117823,1.8585889,1.6318836,0.0,0.0,1.1553313,1.4586912,3.0759835,2.319905,0.0,0.0,2.1388066,3.4807794,1.5386021,0.83695143,1.9167367
10,0.0,1.663357,2.9688017,2.3083134,0.0,1.3504182,0.0,0.0,0.0,1.8570702,4.074267,0.0,1.5080419,0.0,0.0,0.0,0.0,0.0,2.67529,0.7616344,0.0,2.6231713,0.0,1.8992037,2.120055,1.7684968,1.8401043,0.0,0.0,1.5263877,1.9760882,3.2996294,2.292843,0.0,0.0,2.4087098,3.5551403,1.9616435,1.3478297,2.1687639
11,0.0,1.8247916,3.464036,2.513999,0.0,1.411518,0.0,0.0,0.0,2.2496517,4.4695687,0.0,2.2705116,0.0,0.0,0.0,0.0,0.0,3.0621147,0.83721334,0.0,2.7320158,0.0,1.8712401,2.05256,1.6372155,2.0872078,0.0,0.0,1.7919612,2.3869429,3.2835665,2.232385,0.0,0.0,2.603942,3.4126437,2.3694088,1.9056787,2.3040369
12,0.0,1.9092265,3.7900767,2.6112905,0.0,1.510991,0.0,0.0,0.0,2.3410313,4.6130614,0.0,2.9427202,0.0,0.0,0.0,0.0,0.0,3.2446017,0.9555834,0.0,2.6745443,0.0,1.7881553,1.9857843,1.4423268,2.183214,0.0,0.0,1.8022912,2.5748532,3.0527391,2.1646514,0.0,0.0,2.6867166,3.0286002,2.6530213,2.327678,2.2975254
13,0.0,2.001857,3.9260483,2.6789541,0.0,1.7872963,0.0,0.0,0.0,2.3010414,4.4813657,0.0,3.3834045,0.0,0.0,0.0,0.0,0.0,3.1834166,1.2282214,0.0,2.557497,0.0,1.6766803,1.9987268,1.3719884,2.2731435,0.0,0.0,1.6775825,2.6430974,2.6595957,2.112653,0.0,0.0,2.6821508,2.676409,2.7574987,2.6573462,2.2355552
14,0.0,1.9867647,3.8752282,2.6005905,0.0,1.9418486,0.0,0.0,0.0,2.053044,4.239612,0.0,3.4490347,0.0,0.0,0.0,0.0,0.0,2.8900454,1.449952,0.0,2.334769,0.0,1.5601264,1.995008,1.3004565,2.2567205,0.0,0.0,1.3990219,2.6172283,2.2459607,2.017497,0.0,0.0,2.5820649,2.3553903,2.613633,2.7715364,2.062254
15,0.0,1.8968806,3.7461894,2.450212,0.0,1.9272462,0.0,0.0,0.0,1.6865069,4.0519705,0.0,3.2187707,0.0,0.0,0.0,0.0,0.0,2.5121982,1.5703605,0.0,2.061437,0.0,1.4680495,2.0505738,1.2198933,2.1430824,0.0,0.0,1.0541383,2.5597546,1.9265828,1.8793404,0.0,0.0,2.4852428,2.1538832,2.3438804,2.7082796,1.8685622
16,0.0,1.8207409,3.6080327,2.3088293,0.0,1.7568225,0.0,0.0,0.0,1.3147608,4.0346828,0.0,2.7725062,0.0,0.0,0.0,0.0,0.0,2.1800578,1.658634,0.0,1.7737912,0.0,1.4895074,2.267999,1.202225,1.9953971,0.0,0.0,0.73235583,2.5328276,1.802591,1.7101166,0.0,0.0,2.4689913,2.1779387,2.05595,2.5540123,1.7697726
17,0.0,1.710903,3.401466,2.1459115,0.0,1.4650851,0.0,0.0,0.0,1.0200034,4.049704,0.0,2.1510928,0.0,0.0,0.0,0.0,0.0,1.8867823,1.6855825,0.0,1.4864697,0.0,1.6509676,2.5959368,1.2715231,1.8327427,0.0,0.0,0.57919,2.507544,1.8611325,1.5096216,0.0,0.0,2.4503343,2.3474498,1.8176235,2.3247173,1.7047472
18,0.0,1.6475627,3.1258094,1.9996318,0.0,1.1687577,0.0,0.0,0.0,0.9297155,4.023695,0.0,1.5605487,0.0,0.0,0.0,0.0,0.0,1.7070147,1.7194425,0.0,1.2682378,0.0,1.9074191,2.9444847,1.4543749,1.6999942,0.0,0.0,0.6931938,2.507437,2.1086419,1.3501055,0.0,0.0,2.4064171,2.5959487,1.710103,2.1024914,1.7192601
