,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,2.093177,3.1171672,0.0,0.0,1.6015025,0.0,1.8173016,0.0,0.5462503,2.7382193,2.5888245,1.5936759,0.0,1.2968758,2.879272,0.0,2.68995,1.8739913,2.1556704,2.7138398,2.2259278,1.0510665,2.6466563,2.2292027,2.3835523,1.7768573,1.4073746,1.006415,1.4291117,1.6219462,2.0863922,3.1984391,1.9555422,1.561658,0.0,0.0,1.067903,2.1679397,1.4189277,0.0
1,2.2615416,3.0729349,0.0,0.0,1.6963896,0.0,1.7389579,0.0,0.25847706,2.2561643,2.7221482,2.1446986,0.0,1.56517,3.489034,0.0,2.6430278,2.2528713,2.1535313,2.5168178,1.9774189,1.4450909,3.0048363,2.37749,2.2031598,1.4664863,1.7176529,0.8798741,1.816708,1.5440754,1.804936,3.10219,2.3024862,1.7539492,0.0,0.0,0.7443429,1.7960632,1.7409993,0.0
2,2.3995523,2.8327718,0.0,0.0,1.8280699,0.0,1.6898346,0.0,0.30854866,1.8181345,2.5583708,2.3619907,0.0,1.7494661,3.7557273,0.0,2.4974422,2.3459566,2.0974681,2.3025825,1.7937698,1.7389418,3.005779,2.3784785,2.0077329,1.2920145,1.8567761,0.9635737,2.0761569,1.4538699,1.6437095,2.9164095,2.3088615,1.8673716,0.0,0.0,0.64405763,1.5394485,1.885277,0.0
3,2.501733,2.5774643,0.0,0.0,1.9444296,0.0,1.702193,0.0,0.42898133,1.5411451,2.3519132,2.4493833,0.0,1.8405693,3.899999,0.0,2.3443701,2.3695781,1.9894338,2.1415012,1.6768482,1.943922,2.9129364,2.3464704,1.8213063,1.1955407,1.9266089,1.074259,2.2147143,1.423958,1.5205896,2.7709699,2.2207115,1.9625493,0.0,0.0,0.65782887,1.413432,1.8954334,0.0
4,2.6387494,2.3710117,0.0,0.0,2.0235877,0.0,1.7463933,0.0,0.68489814,1.3122876,2.1641252,2.4525301,0.0,1.9054773,3.9429276,0.0,2.2017784,2.3706825,1.860945,2.001167,1.6360464,2.1121085,2.7520473,2.3384373,1.7138315,1.1069441,1.9745874,1.2212297,2.3693047,1.4355345,1.4360412,2.6533782,2.0218146,2.0937188,0.0,0.0,0.7056783,1.4194477,1.8828467,0.0
5,2.7358365,2.1541016,0.0,0.0,1.9969914,0.0,1.7840391,0.0,1.0132358,1.0583246,1.9863888,2.3372622,0.0,1.9005016,3.8604724,0.0,2.0007067,2.323138,1.6396378,1.8292594,1.6012093,2.2022898,2.5000029,2.2861736,1.6038831,0.9780333,1.9737446,1.3278934,2.4981296,1.4287225,1.3278899,2.492435,1.7501711,2.2204561,0.0,0.0,0.73985654,1.5133512,1.8089299,0.0
6,2.8215067,1.980134,0.0,0.0,1.9016159,0.0,1.9101213,0.0,1.4656036,0.8331447,1.856199,2.1695445,0.0,1.8546498,3.67353,0.0,1.8012999,2.304302,1.3964447,1.7182038,1.6158502,2.2552462,2.24219,2.2286801,1.5563616,0.8639865,2.0163357,1.4498926,2.6531403,1.4878539,1.2360902,2.3410857,1.494177,2.3825374,0.0,0.0,0.81822443,1.7448425,1.7384795,0.0
7,2.7954237,1.7578233,0.0,0.0,1.6179264,0.0,1.9850907,0.0,1.9522316,0.54926497,1.730369,1.8323091,0.0,1.7225137,3.291181,0.0,1.5508224,2.1623776,1.0541695,1.5836302,1.5822214,2.1740959,1.8267014,2.031233,1.4493388,0.7458004,1.9761357,1.5242163,2.720549,1.5201164,1.1078134,2.0311763,1.2278035,2.432354,0.0,0.0,0.89643973,2.002375,1.5933522,0.0
8,2.6617398,1.5751688,0.0,0.0,1.2513775,0.0,2.064265,0.0,2.374957,0.30473298,1.6935816,1.4629915,0.0,1.5718801,2.8591905,0.0,1.4260864,1.9735773,0.81662005,1.5839545,1.5576218,2.0133545,1.4499197,1.8225279,1.3464054,0.7522212,1.9530966,1.5487069,2.7009676,1.5473634,1.0314586,1.7194521,1.1067244,2.3663054,0.0,0.0,0.98213696,2.2806423,1.468041,0.0
9,2.4531345,1.4572976,0.0,0.0,0.91164124,0.0,2.118212,0.0,2.5987267,0.14140351,1.7165747,1.1591283,0.0,1.4537864,2.4804554,0.0,1.3897153,1.7694912,0.71262276,1.6764977,1.5200814,1.8263124,1.1550441,1.6438962,1.2421342,0.8133724,1.9309344,1.5498868,2.584254,1.5419383,0.97277105,1.46774,1.1392916,2.2052054,0.0,0.0,1.0409108,2.4416275,1.3813919,0.0
10,2.293096,1.3972523,0.0,0.0,0.67503524,0.0,2.1556818,0.0,2.6270695,0.07407053,1.7469224,0.96487695,0.0,1.3726861,2.2581017,0.0,1.473788,1.6022694,0.7154608,1.9503713,1.4801704,1.6772815,0.9614882,1.5190005,1.1024777,0.9806855,1.9987872,1.538212,2.4342134,1.511572,0.9207511,1.2861993,1.2799454,2.0133967,0.0,0.0,1.0699831,2.508258,1.334803,0.0
