,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,2.0677698,1.6851856,1.6350001,1.4924781,0.0,3.0996594,0.0,2.6067402,0.0,2.1224868,3.3259702,2.821924,1.5346924,2.41934,1.0557376,2.16842,0.0,2.7187765,0.0,1.9241813,0.0,0.0,0.0,0.0,1.0952855,0.0,1.6360105,0.97683126,1.6636506,2.3658187,0.0,2.0214663,2.651334,3.4233413,1.945529,1.6818719,0.63745517,2.1269515,0.0,2.3265982
1,2.3159988,1.8640873,1.6878568,1.6573069,0.0,3.251814,0.0,2.4414606,0.0,2.2981017,3.2732687,3.1038456,1.4340291,2.2619147,1.160091,2.1175013,0.0,2.4543984,0.0,1.6980361,0.0,0.0,0.0,0.0,0.9571511,0.0,1.7712234,1.1652191,1.6307139,2.584315,0.0,2.2699502,2.4981024,3.3648758,1.7690924,1.5008751,0.67017263,2.1557477,0.0,2.2321246
2,2.3953805,1.8901057,1.6283454,1.715302,0.0,3.219077,0.0,2.2602344,0.0,2.39171,3.060888,3.2269728,1.3976524,2.1149447,1.2753433,2.0707808,0.0,2.2159412,0.0,1.51966,0.0,0.0,0.0,0.0,0.8904393,0.0,1.810283,1.2033349,1.5625939,2.6263828,0.0,2.3465745,2.3531692,3.1888351,1.5992808,1.3650382,0.6841027,2.000933,0.0,2.1603916
3,2.4247475,1.8617016,1.5377821,1.7463808,0.0,3.111696,0.0,2.0939505,0.0,2.4783983,2.8095036,3.3141463,1.4221183,2.0402398,1.4406697,2.0675988,0.0,2.0372224,0.0,1.4052762,0.0,0.0,0.0,0.0,0.8817928,0.0,1.8363693,1.1946541,1.5137833,2.6269689,0.0,2.3645904,2.2533495,2.9691467,1.4705648,1.278071,0.7054513,1.8055894,0.0,2.1454685
4,2.4405181,1.8108853,1.4587305,1.7625358,0.0,3.0029159,0.0,1.9522285,0.0,2.581507,2.5596166,3.4124806,1.4691628,2.033054,1.6599592,2.1439962,0.0,1.9261465,0.0,1.3388692,0.0,0.0,0.0,0.0,0.9266021,0.0,1.8805649,1.1914654,1.4864249,2.6138144,0.0,2.3776586,2.2170386,2.730155,1.4003762,1.2599553,0.75367147,1.6207492,0.0,2.1914597
5,2.4340618,1.7485338,1.3663803,1.7682621,0.0,2.8609314,0.0,1.844405,0.0,2.6865647,2.3037868,3.5037537,1.532477,2.099496,1.9034578,2.2902346,0.0,1.8580022,0.0,1.3030216,0.0,0.0,0.0,0.0,1.0257657,0.0,1.9417195,1.2060726,1.4627053,2.5725687,0.0,2.3956234,2.2342236,2.4727087,1.3863556,1.2679685,0.8082716,1.4683108,0.0,2.3063238
6,2.3549526,1.6289736,1.2684032,1.7578433,0.0,2.6686175,0.0,1.7607802,0.0,2.7790847,2.0617385,3.5344262,1.5957266,2.1874106,2.1703038,2.4723542,0.0,1.8033488,0.0,1.2868649,0.0,0.0,0.0,0.0,1.192596,0.0,2.0014644,1.245786,1.4576687,2.5007865,0.0,2.401234,2.2645893,2.1771736,1.3947265,1.3048714,0.85781056,1.3239012,0.0,2.4395392
7,2.206735,1.4771552,1.1875193,1.7768886,0.0,2.4624422,0.0,1.729349,0.0,2.8694568,1.8533264,3.5066607,1.7134466,2.327415,2.4782395,2.7486312,0.0,1.7654761,0.0,1.3384913,0.0,0.0,0.0,0.0,1.4927449,0.0,2.1258647,1.3714113,1.5061023,2.4183905,0.0,2.4401073,2.336495,1.8943796,1.4802157,1.3754867,0.9237378,1.2450569,0.0,2.6292725
8,1.8926487,1.249291,1.0883683,1.8492119,0.0,2.195574,0.0,1.7535967,0.0,2.9195275,1.7316949,3.3433502,1.8216218,2.414006,2.7252617,3.035894,0.0,1.7037009,0.0,1.4022893,0.0,0.0,0.0,0.0,1.9836898,0.0,2.2639167,1.5997901,1.5791315,2.2031078,0.0,2.506006,2.3681126,1.6193056,1.5853496,1.4477812,0.9173705,1.2763754,0.0,2.8350925
9,1.2616068,0.8439958,0.85173523,1.9423928,0.0,1.698525,0.0,1.7699411,0.0,2.7353013,1.6515793,2.6996486,1.8186744,2.2416797,2.6644933,3.1831305,0.0,1.4942443,0.0,1.3912872,0.0,0.0,0.0,0.0,2.5717819,0.0,2.2764723,1.8971181,1.6146758,1.6752354,0.0,2.451308,2.1797419,1.3156202,1.5801681,1.38165,0.8157936,1.3654777,0.0,2.8020854
