,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1.6296101,0.0,0.0,1.8956872,1.8646255,1.527909,0.47328302,1.9188073,0.0,1.8348902,0.0,0.0,0.0,1.2944206,1.7560554,2.5278895,1.6254151,1.645959,1.664565,0.0,2.0819864,2.3141148,1.8937324,2.1245952,1.1869539,1.6302277,1.0812691,2.0961952,0.0,1.3573898,1.5783155,0.0,0.35274932,1.0833566,1.3558073,2.99507,0.0,0.91331726,0.0,0.5993668
1,1.8301005,0.0,0.0,1.9912313,1.7722747,1.6028153,0.4640344,2.0019114,0.0,2.246339,0.0,0.0,0.0,1.219803,1.9365444,2.4477375,1.7357737,1.8237716,1.6688195,0.0,2.1408563,2.4606447,1.7676967,2.316642,1.2850094,1.9980379,1.0097685,2.0670831,0.0,1.3629348,2.066548,0.0,0.6570492,1.2394922,1.3169951,2.88761,0.0,1.000372,0.0,0.7395167
2,1.867325,0.0,0.0,2.0144043,1.7363701,1.6257643,0.57798105,1.998218,0.0,2.6569643,0.0,0.0,0.0,1.170148,2.087346,2.34313,1.7959641,1.9990039,1.6763811,0.0,2.0795405,2.4818423,1.5695932,2.412096,1.3339357,2.2200768,1.0022206,1.9641553,0.0,1.3658,2.4910896,0.0,0.98926497,1.3820419,1.4063852,2.7412047,0.0,1.0661913,0.0,0.9231673
3,1.7331868,0.0,0.0,1.9216503,1.7047428,1.5501659,0.70660037,1.8668563,0.0,2.9481757,0.0,0.0,0.0,1.1156648,2.1667552,2.1927521,1.7519479,2.1140058,1.6567948,0.0,1.8600504,2.3106608,1.3023591,2.3497531,1.2437134,2.212599,1.0046446,1.759596,0.0,1.3426526,2.7583404,0.0,1.2596605,1.4655435,1.593615,2.5762079,0.0,1.0675876,0.0,1.1064993
4,1.5248355,0.0,0.0,1.8129121,1.7533495,1.4783508,0.92611116,1.6518059,0.0,3.139784,0.0,0.0,0.0,1.1596692,2.194426,2.0873291,1.6762472,2.2232492,1.6923316,0.0,1.5799018,2.0253346,1.0945855,2.157973,1.0986094,2.0192063,1.1268246,1.5469068,0.0,1.4139594,2.9125068,0.0,1.5442176,1.5771525,1.9913082,2.531912,0.0,1.0753176,0.0,1.3533906
5,1.3559756,0.0,0.0,1.727096,1.8659606,1.4807506,1.2667035,1.4256926,0.0,3.254893,0.0,0.0,0.0,1.3643534,2.1918478,2.0812342,1.659531,2.346678,1.834223,0.0,1.3857161,1.7204661,1.0991838,1.8865954,1.0151998,1.7509972,1.3989546,1.3673186,0.0,1.6178783,2.9428482,0.0,1.8488972,1.7581828,2.5098865,2.61087,0.0,1.14816,0.0,1.6786836
6,1.2833427,0.0,0.0,1.727354,2.0002556,1.5571767,1.6489087,1.3038769,0.0,3.1658642,0.0,0.0,0.0,1.6890092,2.184097,2.208058,1.7445879,2.453367,2.034127,0.0,1.3681911,1.4330385,1.3881822,1.5898498,1.0941489,1.4690384,1.7905709,1.3021991,0.0,1.9418181,2.854659,0.0,2.1287432,1.9445906,3.0335422,2.8015726,0.0,1.2980078,0.0,1.9974543
7,1.2716991,0.0,0.0,1.7076705,2.0538797,1.5891702,1.9314705,1.1772051,0.0,2.9101186,0.0,0.0,0.0,2.023555,2.0576477,2.3276145,1.8149221,2.4346797,2.1328447,0.0,1.4563397,1.1852288,1.7986966,1.3079944,1.2887868,1.2703353,2.1132717,1.3126072,0.0,2.1685581,2.622318,0.0,2.2478063,2.0119267,3.3258972,2.9629354,0.0,1.4944818,0.0,2.173556
8,1.2636695,0.0,0.0,1.6385347,1.9612811,1.5100164,2.0326881,1.0387762,0.0,2.5841002,0.0,0.0,0.0,2.229182,1.8532717,2.3562567,1.8541719,2.3219264,2.1328228,0.0,1.6329968,0.9871222,2.1871428,1.0721693,1.4540216,1.1823032,2.2487803,1.3202527,0.0,2.2049685,2.2986622,0.0,2.1560466,1.9223127,3.3421736,3.0040712,0.0,1.6240284,0.0,2.1672823
9,1.2728649,0.0,0.0,1.5443704,1.7900311,1.3641858,2.058492,0.9270993,0.0,2.3329313,0.0,0.0,0.0,2.3760877,1.6624725,2.3242671,1.8903918,2.2251587,2.1005943,0.0,1.890543,0.86919445,2.527428,0.92357546,1.6171336,1.2556595,2.2503707,1.3316694,0.0,2.1262212,1.9916378,0.0,1.9732805,1.755811,3.1752062,2.9649167,0.0,1.7425221,0.0,2.099805
10,1.3647832,0.0,0.0,1.471541,1.5883973,1.1770756,2.0939887,0.8889929,0.0,2.2444427,0.0,0.0,0.0,2.4748616,1.5610163,2.3258824,1.994683,2.279924,2.0761395,0.0,2.2334526,0.8796548,2.8138235,0.9319421,1.8148404,1.4523314,2.2184706,1.4416066,0.0,2.029835,1.817887,0.0,1.8339174,1.5527804,2.9124618,2.8919735,0.0,1.872124,0.0,2.0294256
11,1.4795626,0.0,0.0,1.3998256,1.3391972,0.95335317,2.128204,0.87114155,0.0,2.263036,0.0,0.0,0.0,2.51858,1.5351667,2.28154,2.096514,2.3984845,1.9885079,0.0,2.5534558,0.901,2.9352686,1.0021245,1.9722295,1.6993145,2.0658355,1.5386806,0.0,1.9103708,1.6983633,0.0,1.6674116,1.3013175,2.5147889,2.6859643,0.0,1.9713472,0.0,1.9603615
12,1.5602554,0.0,0.0,1.3235683,1.1328526,0.73874956,2.1682003,0.94372255,0.0,2.346493,0.0,0.0,0.0,2.4710758,1.6425581,2.209057,2.2014902,2.5391953,1.8903795,0.0,2.7686365,0.9339608,2.8168428,1.1280397,2.0068953,1.8800274,1.8454523,1.6256326,0.0,1.8102783,1.6536,0.0,1.538467,1.0431061,2.0767102,2.3562908,0.0,1.9810823,0.0,1.9256173
13,1.6101736,0.0,0.0,1.2345777,1.001487,0.6090858,2.2071688,1.036912,0.0,2.4508553,0.0,0.0,0.0,2.3786323,1.821662,2.0987146,2.2848141,2.680444,1.8211099,0.0,2.8131106,0.94624764,2.4882357,1.2636186,1.8991915,1.9162976,1.6241235,1.6644219,0.0,1.8006986,1.6408857,0.0,1.4455992,0.87100214,1.6857783,2.0068905,0.0,1.8946857,0.0,1.9373317
