,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,2.1566205,0.0,0.0,1.2949674,1.731785,1.54353,1.3695303,0.46263266,0.0,2.518757,0.0,0.0,0.0,2.5099857,0.9222732,1.5995796,2.7089102,2.143138,1.4943324,0.0,1.8913699,1.5147316,0.57207775,1.8979391,1.9785732,1.4000179,1.7597985,0.15733202,0.0,2.0540824,0.82165486,0.0,1.0766413,1.2395077,0.37751427,0.89108866,0.0,1.1818638,0.0,0.7497896
1,2.4816418,0.0,0.0,1.2790463,1.6836894,1.4530296,1.3310921,0.37612945,0.0,2.8082697,0.0,0.0,0.0,2.4404857,1.1237183,1.6738089,2.6438754,2.4317536,1.6961436,0.0,1.6486682,1.4220581,0.4654862,1.9713931,2.0104387,1.393283,1.9719675,0.3038267,0.0,2.6212177,0.98155063,0.0,1.1522421,1.6865385,0.44294873,0.9462545,0.0,1.2049649,0.0,1.1801053
2,2.7267199,0.0,0.0,1.1625254,1.6213663,1.3385828,1.2885145,0.36933026,0.0,2.8626611,0.0,0.0,0.0,2.3437274,1.23454,1.7590753,2.5451214,2.551932,1.8310918,0.0,1.4986904,1.3396232,0.4975033,1.9619563,1.9228451,1.3962673,2.144473,0.58441156,0.0,2.9971151,1.0009773,0.0,1.1435935,2.052032,0.56607676,1.0571095,0.0,1.1718574,0.0,1.5040674
3,2.9156523,0.0,0.0,1.0546527,1.5594199,1.2451012,1.1667651,0.42143753,0.0,2.708999,0.0,0.0,0.0,2.2012913,1.295661,1.8688093,2.3933284,2.515648,1.90073,0.0,1.3753803,1.2579103,0.6338557,1.864488,1.766953,1.3619996,2.262812,0.9781983,0.0,3.2365189,0.9292763,0.0,1.0757916,2.3557487,0.7514963,1.2012953,0.0,1.126142,0.0,1.7205168
4,3.0235243,0.0,0.0,0.9233555,1.5182002,1.1700873,1.0274475,0.5377416,0.0,2.4492924,0.0,0.0,0.0,2.022512,1.3329277,1.973464,2.1613448,2.3951318,1.9158874,0.0,1.2951388,1.1631844,0.86874413,1.7262608,1.5736237,1.3344839,2.3408475,1.4501001,0.0,3.357357,0.8242028,0.0,0.93140376,2.6214385,1.0276122,1.3951396,0.0,1.0159726,0.0,1.8408756
5,3.0290818,0.0,0.0,0.8883125,1.5010676,1.1615016,0.8730678,0.7639607,0.0,2.1291893,0.0,0.0,0.0,1.7768723,1.4120684,2.135774,1.94624,2.1925375,1.9344046,0.0,1.2417196,1.1477087,1.1852484,1.5100983,1.3965511,1.309712,2.3289907,2.002612,0.0,3.319439,0.7758352,0.0,0.7884251,2.812332,1.4140542,1.6253892,0.0,0.91762716,0.0,1.8708069
6,2.9320326,0.0,0.0,0.982623,1.4887342,1.230433,0.8001539,1.0820853,0.0,1.7723573,0.0,0.0,0.0,1.5626376,1.5130645,2.2600582,1.6934768,1.916146,1.9440932,0.0,1.2416077,1.1748216,1.5517678,1.2545547,1.2850238,1.2893617,2.2136703,2.6119595,0.0,3.1406894,0.8335878,0.0,0.7055722,2.857906,1.926827,1.9467664,0.0,0.8037669,0.0,1.7960299
7,2.7391586,0.0,0.0,1.1659389,1.475276,1.364526,0.8561616,1.4238617,0.0,1.4750944,0.0,0.0,0.0,1.3944893,1.6425647,2.3578699,1.4690753,1.6434835,1.935652,0.0,1.3320048,1.2089901,1.8754537,1.0144268,1.3296242,1.2947108,2.0312848,3.133184,0.0,2.8042932,1.0176812,0.0,0.69568455,2.7399552,2.4516656,2.256251,0.0,0.71941125,0.0,1.6424154
8,2.5420108,0.0,0.0,1.5322688,1.5598048,1.6379296,1.1737536,1.8794562,0.0,1.465796,0.0,0.0,0.0,1.4112451,1.9554796,2.534845,1.3989362,1.5237322,2.0218785,0.0,1.6384968,1.3801365,2.198507,0.8725364,1.6413498,1.4023367,1.8930151,3.5597827,0.0,2.446846,1.4443381,0.0,0.9108192,2.5447996,3.0273726,2.5666823,0.0,0.76377505,0.0,1.5150129
9,2.281289,0.0,0.0,1.9769818,1.6687346,1.9124458,1.7461563,2.340058,0.0,1.695519,0.0,0.0,0.0,1.6211689,2.4225721,2.6850789,1.4745853,1.5256027,2.1534379,0.0,2.0809305,1.6112633,2.3608577,0.817765,2.1901457,1.5639142,1.7686552,3.7034056,0.0,2.039701,2.0242891,0.0,1.2821393,2.1774662,3.4803782,2.7547543,0.0,0.8862627,0.0,1.3894907
10,1.9762992,0.0,0.0,2.351473,1.7113707,2.1776211,2.4833908,2.6424482,0.0,2.2328768,0.0,0.0,0.0,2.009937,2.8749652,2.6605208,1.6189969,1.7070539,2.2667644,0.0,2.5855482,1.8628421,2.24603,0.8516475,2.8291662,1.7290897,1.7106014,3.3315082,0.0,1.6253761,2.6287756,0.0,1.9042461,1.6480687,3.5001903,2.6265004,0.0,1.0962049,0.0,1.3735777
11,1.7006079,0.0,0.0,2.457548,1.6948154,2.3369114,3.0967112,2.6282215,0.0,2.8813207,0.0,0.0,0.0,2.336696,3.1101012,2.40495,1.8773894,2.0408149,2.2102082,0.0,2.9399385,1.9641542,1.8585896,1.0013316,3.202199,1.8007028,1.7823586,2.420623,0.0,1.4116749,3.015655,0.0,2.512009,1.1500366,2.9547036,2.1574006,0.0,1.3618207,0.0,1.558578
