,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,3.0478902,0.0,0.0,0.5551348,0.9309552,1.5489223,0.6220268,1.1628323,0.0,2.0967267,0.0,0.0,0.0,2.0012252,1.9912518,1.4228646,1.4830456,2.1077712,1.3384153,0.0,0.6401405,1.8443348,1.8994393,0.30619943,2.4169135,1.0134165,2.6852412,1.4433181,0.0,2.4150734,2.266935,0.0,2.5449622,1.1011524,1.2054969,1.5573765,0.0,1.9139359,0.0,1.3583463
1,3.3349514,0.0,0.0,0.7043806,1.0402403,1.4428153,0.5839204,1.3893856,0.0,1.7521635,0.0,0.0,0.0,1.9983044,1.6462166,1.5639858,1.7203292,2.096772,1.4154457,0.0,1.0112746,1.6878877,2.0878198,0.3051898,2.5989401,0.9249103,2.8013682,1.5317562,0.0,2.1198688,2.0019324,0.0,2.4529939,0.8612067,1.2106442,1.7705994,0.0,1.5781231,0.0,1.0533433
2,3.3820262,0.0,0.0,0.9059743,1.1297097,1.3621219,0.7587766,1.4816625,0.0,1.2996335,0.0,0.0,0.0,1.8508655,1.1491271,1.6605663,1.7918559,1.7327684,1.3094208,0.0,1.3465708,1.5904543,2.1909473,0.26754963,2.6877103,0.8533234,2.8600688,1.5398532,0.0,1.6609514,1.7786345,0.0,2.3061266,0.69982666,1.1388282,1.8230488,0.0,1.1723223,0.0,0.90246624
3,3.1354284,0.0,0.0,1.190941,1.2737985,1.3941308,1.2449805,1.4802542,0.0,0.97430307,0.0,0.0,0.0,1.6442056,0.6347303,1.734062,1.7471509,1.179912,1.1726717,0.0,1.6416625,1.6632109,2.2634766,0.27500248,2.771181,0.8701218,2.9014368,1.5202707,0.0,1.1784104,1.706639,0.0,2.2175584,0.76084924,1.0727699,1.7464714,0.0,0.8530039,0.0,1.0198325
4,2.6423807,0.0,0.0,1.5559132,1.4099946,1.5586462,1.8789089,1.404329,0.0,0.8395343,0.0,0.0,0.0,1.4077215,0.36064765,1.8540891,1.6430053,0.7407308,1.0271776,0.0,1.8434325,1.7755845,2.1772552,0.4118504,2.8588514,1.0099444,2.8377833,1.5191274,0.0,0.820872,1.7707373,0.0,2.026272,0.92519766,1.0114107,1.5212173,0.0,0.63671124,0.0,1.2208811
5,2.0669708,0.0,0.0,1.7934172,1.4710562,1.6842059,2.3739827,1.2679709,0.0,0.83261746,0.0,0.0,0.0,1.2116728,0.23243853,1.8412218,1.4809916,0.4502639,0.921957,0.0,1.8914559,1.8958299,2.03634,0.5608544,2.8603852,1.1531861,2.642476,1.4342519,0.0,0.5739303,1.8083125,0.0,1.7687862,1.0764756,0.92380726,1.2402397,0.0,0.558536,0.0,1.3679317
6,1.5151592,0.0,0.0,1.938077,1.4537814,1.819309,2.675378,1.152494,0.0,1.006152,0.0,0.0,0.0,1.1423533,0.24808177,1.7453659,1.2863004,0.39899942,0.9464587,0.0,1.7909694,1.9872105,1.8881189,0.73446906,2.8918486,1.3147845,2.4319959,1.3862847,0.0,0.54685,1.8602713,0.0,1.5394013,1.2797759,0.92635787,1.0319043,0.0,0.6479109,0.0,1.5068258
7,1.05723,0.0,0.0,2.0602188,1.4301696,1.9152042,2.8306637,1.1495097,0.0,1.2031323,0.0,0.0,0.0,1.1974752,0.29067442,1.6419264,1.0772554,0.52112,1.0507843,0.0,1.612247,2.1210418,1.8168308,0.9124482,3.032193,1.5166467,2.1807413,1.3955995,0.0,0.6255135,1.8391719,0.0,1.2721665,1.5049458,0.9547704,0.8703396,0.0,0.88683796,0.0,1.5463414
8,0.7127185,0.0,0.0,2.1170297,1.3466203,1.8840051,2.7376707,1.2551968,0.0,1.2843381,0.0,0.0,0.0,1.3398271,0.3024678,1.5525781,0.8468867,0.765441,1.268826,0.0,1.3170472,2.2955396,1.8047293,1.1307571,3.1914096,1.7369512,1.8253373,1.4769335,0.0,0.7490785,1.6662109,0.0,0.95952284,1.7218032,0.9949669,0.7598445,0.0,1.2062857,0.0,1.3975222
9,0.6699039,0.0,0.0,2.1867788,1.2985203,1.8252835,2.455458,1.5255212,0.0,1.4425367,0.0,0.0,0.0,1.7051626,0.45500407,1.5462532,0.79705346,1.2459124,1.6493387,0.0,1.155351,2.502419,1.8684486,1.5066223,3.3588986,2.0491982,1.5192124,1.7890128,0.0,1.1277447,1.5244956,0.0,0.7670355,2.0483634,1.2251327,0.9449744,0.0,1.6664019,0.0,1.2731887
