,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1.9686034,2.4174776,1.8375088,1.5481201,0.0,3.0453908,0.0,2.0691395,0.0,3.1332994,1.7400988,3.4064534,2.8210125,2.434613,2.3908951,1.9734346,0.0,1.303628,0.0,1.9265505,0.0,0.0,0.0,0.0,1.8517543,0.0,2.6720507,1.5262669,2.0173695,2.5445707,0.0,3.182215,1.44477,2.411256,1.8530093,1.1766026,1.6068435,2.0591412,0.0,2.5116022
1,1.8820181,2.654567,1.9178798,1.5142897,0.0,3.005714,0.0,2.351822,0.0,3.094099,1.4934266,3.5561097,2.83394,2.4177923,2.7547758,2.0666616,0.0,1.6865876,0.0,2.205596,0.0,0.0,0.0,0.0,1.6255898,0.0,2.306883,1.4550713,2.1453424,2.824351,0.0,3.1843865,1.4386529,2.2237122,2.1313534,1.306611,1.9339151,1.9506855,0.0,2.5027423
2,1.7303437,2.8955112,1.9111961,1.404036,0.0,2.8918357,0.0,2.5187101,0.0,2.77174,1.1593415,3.5484917,2.6767552,2.3612115,2.9916515,2.1532383,0.0,2.08565,0.0,2.4875987,0.0,0.0,0.0,0.0,1.2594922,0.0,1.8326008,1.3115616,2.2747633,2.8916788,0.0,3.0149715,1.4082075,1.924587,2.5349987,1.29397,2.2277746,1.7648575,0.0,2.3647108
3,1.6101575,2.9709647,1.8250362,1.2629108,0.0,2.7874355,0.0,2.4297664,0.0,2.1152146,0.96574223,3.3873446,2.2886457,2.2028031,3.068216,2.1721852,0.0,2.508474,0.0,2.723384,0.0,0.0,0.0,0.0,0.7888814,0.0,1.2948974,1.2969487,2.4070017,2.7643206,0.0,2.742339,1.3753773,1.6249975,2.9551618,1.1625172,2.414242,1.5156914,0.0,2.1032417
4,1.5125812,2.875353,1.6680815,1.1243662,0.0,2.661174,0.0,2.130232,0.0,1.3378184,0.96244216,3.0905278,1.8042406,1.9843333,2.9285297,2.0409899,0.0,2.7581315,0.0,2.7834396,0.0,0.0,0.0,0.0,0.36949834,0.0,0.8386286,1.3260305,2.4707904,2.4313207,0.0,2.3558705,1.3727183,1.4040351,3.2404091,0.98110473,2.436998,1.2569743,0.0,1.7717774
5,1.6164474,2.7318232,1.5965494,1.1345525,0.0,2.710575,0.0,1.7910533,0.0,0.7767319,1.2059406,2.8878691,1.4464694,1.9062926,2.72215,1.9234053,0.0,2.935703,0.0,2.8107817,0.0,0.0,0.0,0.0,0.2290556,0.0,0.6982672,1.4485946,2.575224,2.198847,0.0,2.1540558,1.4830743,1.3711582,3.4445412,0.8994689,2.405484,1.1281681,0.0,1.5641587
6,1.7542317,2.5734892,1.5051854,1.1814989,0.0,2.704762,0.0,1.4612958,0.0,0.376676,1.5158199,2.6757371,1.169639,1.8654628,2.4729738,1.7880644,0.0,3.0006404,0.0,2.7442086,0.0,0.0,0.0,0.0,0.22264867,0.0,0.7078204,1.4893396,2.6520095,2.0238402,0.0,2.0554607,1.6027545,1.4339297,3.502659,0.87563574,2.2755287,1.0574818,0.0,1.427886
7,1.9332235,2.448911,1.411481,1.2502844,0.0,2.658678,0.0,1.1394302,0.0,0.10453763,1.886367,2.5607703,0.98485005,1.8788078,2.2649314,1.697907,0.0,2.9973907,0.0,2.6238358,0.0,0.0,0.0,0.0,0.2770783,0.0,0.86445,1.4856544,2.69865,1.9780015,0.0,2.0722249,1.7294542,1.5537833,3.4772604,0.90358865,2.0937417,1.0664128,0.0,1.3798398
8,2.1437287,2.3788052,1.3115648,1.3142517,0.0,2.5729606,0.0,0.8612533,0.0,0.0,2.2856078,2.5429597,0.8984227,1.9529816,2.088345,1.6073544,0.0,2.8946326,0.0,2.4320765,0.0,0.0,0.0,0.0,0.36428306,0.0,1.1486703,1.4220941,2.693862,2.0647109,0.0,2.2121172,1.8665056,1.8009398,3.359484,1.0113457,1.8861808,1.1426146,0.0,1.4730743
9,2.3192995,2.3240614,1.1028502,1.3590393,0.0,2.229384,0.0,0.5956761,0.0,0.0,2.6944995,2.566912,0.91150427,1.9828973,1.9101865,1.5274299,0.0,2.5334473,0.0,2.0032368,0.0,0.0,0.0,0.0,0.5116761,0.0,1.5682467,1.2414536,2.4813406,2.320063,0.0,2.4094975,1.9394813,2.1828337,2.9675515,1.2909616,1.5375764,1.344545,0.0,1.6803907
