,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1.2753514,1.1455045,2.343298,0.58937436,0.0,2.4057608,0.0,1.7957007,0.0,3.2963753,1.5217165,2.0400996,1.6383609,0.9554423,2.429633,1.3597789,0.0,1.7804716,0.0,0.759608,0.0,0.0,0.0,0.0,1.4382391,0.0,2.063976,2.434706,1.3196958,2.0637596,0.0,0.8891484,2.2723792,2.5726538,2.5624695,1.6768719,2.7500198,1.4432831,0.0,1.4690369
1,1.2163343,0.9794048,2.1877491,0.66977847,0.0,2.1123207,0.0,1.7930433,0.0,3.0855203,1.4605625,2.091772,1.6420981,0.97362673,2.3581405,1.2998704,0.0,1.9242297,0.0,0.73757523,0.0,0.0,0.0,0.0,1.7173486,0.0,1.6886405,2.35697,1.2645022,1.7904437,0.0,0.69577265,2.309404,2.2463744,2.372586,1.9026604,2.8061843,1.2354282,0.0,1.4394746
2,1.2997273,0.95706046,2.153208,0.847826,0.0,1.9761424,0.0,1.8539215,0.0,2.9338577,1.5272354,2.2270238,1.7525982,1.1398516,2.3477044,1.3109357,0.0,2.103596,0.0,0.90767413,0.0,0.0,0.0,0.0,2.0623677,0.0,1.4720465,2.3594608,1.290864,1.6939927,0.0,0.73044026,2.4044442,2.0932736,2.3214989,2.1598887,2.838925,1.1320444,0.0,1.560795
3,1.4265586,0.98856974,2.1908555,1.0445985,0.0,1.9580154,0.0,1.9252088,0.0,2.7879682,1.6240828,2.3762648,1.8951861,1.3541951,2.3292537,1.3240831,0.0,2.2195191,0.0,1.129027,0.0,0.0,0.0,0.0,2.3824928,0.0,1.3460329,2.3790562,1.3243135,1.7100694,0.0,0.8382897,2.4852505,2.0614338,2.3278022,2.4423018,2.79,1.0856384,0.0,1.7464302
4,1.6002328,1.0885504,2.2945547,1.2461977,0.0,2.0767124,0.0,2.047774,0.0,2.684938,1.7797853,2.5278475,2.0542924,1.5880646,2.2926168,1.3358531,0.0,2.3166134,0.0,1.3613228,0.0,0.0,0.0,0.0,2.6802871,0.0,1.3038427,2.4239933,1.3732866,1.7939501,0.0,1.0011516,2.589373,2.171091,2.4055636,2.7178621,2.7401667,1.0924414,0.0,1.9892526
5,1.7367481,1.2060896,2.4189148,1.3772068,0.0,2.2545724,0.0,2.1656117,0.0,2.5791771,1.9569317,2.6084807,2.1548812,1.7736974,2.1917653,1.2579001,0.0,2.3540154,0.0,1.540926,0.0,0.0,0.0,0.0,2.8712964,0.0,1.2672952,2.4531407,1.3936797,1.8388203,0.0,1.1426282,2.649541,2.3394883,2.5180776,2.9181476,2.6280189,1.1040516,0.0,2.2287207
6,1.8136379,1.2993437,2.506823,1.4293219,0.0,2.4481697,0.0,2.2840455,0.0,2.4511476,2.134232,2.6006072,2.1759067,1.8713492,1.9989403,1.0928868,0.0,2.3440614,0.0,1.6388826,0.0,0.0,0.0,0.0,2.95082,0.0,1.2423744,2.4282348,1.409175,1.8010391,0.0,1.2271236,2.6288247,2.512467,2.6399777,3.0154848,2.4527843,1.1186835,0.0,2.4423938
7,1.8162194,1.3789744,2.544827,1.4238307,0.0,2.6243048,0.0,2.3885431,0.0,2.2960715,2.2753234,2.5010338,2.127961,1.8882816,1.7681063,0.8859301,0.0,2.2946815,0.0,1.6716202,0.0,0.0,0.0,0.0,2.9132974,0.0,1.2560017,2.3838284,1.4470212,1.6924338,0.0,1.2668012,2.5238628,2.6570015,2.7968278,2.9840603,2.2716837,1.1295505,0.0,2.5773363
8,1.7198051,1.4464738,2.4980226,1.3724074,0.0,2.7001028,0.0,2.462805,0.0,2.0969486,2.3617568,2.2981877,1.9737394,1.7912515,1.4968349,0.6552923,0.0,2.2175815,0.0,1.6270574,0.0,0.0,0.0,0.0,2.7319984,0.0,1.2328565,2.2789612,1.4723856,1.4760866,0.0,1.257207,2.3087406,2.6918144,2.9258378,2.7858887,2.0736485,1.1281599,0.0,2.5807822
9,1.5489519,1.505543,2.3714423,1.3066103,0.0,2.6528006,0.0,2.4639761,0.0,1.8618548,2.3744402,2.0099447,1.7779434,1.6388601,1.2581568,0.4628101,0.0,2.1245015,0.0,1.5673833,0.0,0.0,0.0,0.0,2.4519973,0.0,1.1895279,2.139292,1.4879069,1.2104161,0.0,1.211723,2.0042932,2.6194212,3.0261881,2.463992,1.889682,1.1158895,0.0,2.4569948
