,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.0,1.0414692,2.1984649,1.9759806,0.0,1.9929245,0.0,0.0,0.0,1.8052413,1.1004298,0.0,1.770528,0.0,0.0,0.0,0.0,0.0,2.090537,0.48785388,0.0,0.549073,0.0,1.6121509,1.2127005,1.4965975,1.3568507,0.0,0.0,1.367593,1.2828394,2.515349,1.8960216,0.0,0.0,1.6091619,1.5041525,0.102136746,0.7596817,1.1663231
1,0.0,1.0770024,1.9450642,1.955611,0.0,1.5612122,0.0,0.0,0.0,1.6056373,0.9790963,0.0,2.4931939,0.0,0.0,0.0,0.0,0.0,2.0152938,1.010062,0.0,1.1764888,0.0,2.0882356,2.600136,1.5536399,1.8678528,0.0,0.0,1.7490733,2.1252224,2.5752392,1.9225924,0.0,0.0,1.7614896,2.0329332,1.1058773,0.7021759,0.7943313
2,0.0,1.1815401,1.7193389,2.103503,0.0,1.614312,0.0,0.0,0.0,1.675118,1.3217549,0.0,2.9291847,0.0,0.0,0.0,0.0,0.0,2.061822,1.3810085,0.0,1.6996571,0.0,2.2502532,3.3140717,1.6806223,2.290148,0.0,0.0,1.9201212,2.5311935,2.6934743,2.177291,0.0,0.0,1.9783126,2.4838562,1.8558697,0.7661374,1.0454481
3,0.0,1.1523533,1.5307326,2.22281,0.0,1.7286619,0.0,0.0,0.0,1.7357157,1.4968716,0.0,3.1258488,0.0,0.0,0.0,0.0,0.0,2.0861063,1.5046207,0.0,1.9484735,0.0,2.2680552,3.586458,1.6996789,2.4893916,0.0,0.0,1.9400731,2.647429,2.770371,2.3807166,0.0,0.0,2.1066477,2.6899192,2.1979816,0.703648,1.2679912
4,0.0,1.04328,1.3481237,2.305109,0.0,1.8829887,0.0,0.0,0.0,1.7508291,1.551829,0.0,3.2220044,0.0,0.0,0.0,0.0,0.0,2.0980659,1.5014516,0.0,2.0317338,0.0,2.2369921,3.6753407,1.6687772,2.6150184,0.0,0.0,1.8659744,2.6337585,2.790097,2.5386312,0.0,0.0,2.2103276,2.7294824,2.4035218,0.5655279,1.4481679
5,0.0,0.891012,1.1895695,2.355848,0.0,2.0956771,0.0,0.0,0.0,1.7187946,1.5264432,0.0,3.278649,0.0,0.0,0.0,0.0,0.0,2.1017418,1.4452175,0.0,2.0017438,0.0,2.189759,3.6504903,1.6273305,2.7164094,0.0,0.0,1.7217547,2.551228,2.7319098,2.666746,0.0,0.0,2.3099172,2.6452072,2.5813246,0.42139596,1.5956874
6,0.0,0.7589079,1.0896611,2.381624,0.0,2.3710034,0.0,0.0,0.0,1.6369646,1.4362471,0.0,3.311208,0.0,0.0,0.0,0.0,0.0,2.0850015,1.3998178,0.0,1.8592784,0.0,2.1288533,3.512891,1.6022944,2.801275,0.0,0.0,1.531285,2.4137807,2.5602436,2.741079,0.0,0.0,2.4017022,2.429672,2.7815306,0.34202576,1.7016711
7,0.0,0.7446492,1.1399461,2.380951,0.0,2.7145472,0.0,0.0,0.0,1.5019337,1.3610612,0.0,3.371055,0.0,0.0,0.0,0.0,0.0,2.089442,1.3933641,0.0,1.6388532,0.0,2.0965016,3.2824225,1.6890802,2.8900516,0.0,0.0,1.3066806,2.2987924,2.2689013,2.7226303,0.0,0.0,2.4611754,2.133309,3.0626845,0.44980165,1.7982899
8,0.0,0.95931464,1.3570745,2.2892063,0.0,3.0609143,0.0,0.0,0.0,1.318804,1.26725,0.0,3.3833363,0.0,0.0,0.0,0.0,0.0,2.0642192,1.4944135,0.0,1.4103504,0.0,2.0668771,2.9376965,1.8565967,2.8509872,0.0,0.0,1.1031727,2.17135,1.8526369,2.544985,0.0,0.0,2.4323258,1.757442,3.368266,0.84751546,1.8059944
9,0.0,1.3291979,1.6289891,2.1013222,0.0,3.128084,0.0,0.0,0.0,1.1835723,1.2073041,0.0,3.257101,0.0,0.0,0.0,0.0,0.0,1.994171,1.6322832,0.0,1.2622666,0.0,2.0068097,2.450312,2.0803854,2.6839588,0.0,0.0,0.9938134,2.0989938,1.3980924,2.1546981,0.0,0.0,2.1910722,1.4562048,3.4267697,1.4177271,1.7414888
10,0.0,1.8084971,1.9173965,2.0609028,0.0,2.9905162,0.0,0.0,0.0,1.1863174,1.2119774,0.0,3.208316,0.0,0.0,0.0,0.0,0.0,1.9771037,1.8211799,0.0,1.2915647,0.0,2.0147467,2.1969223,2.3998353,2.4007673,0.0,0.0,1.0749824,2.1334946,1.1772925,1.8231885,0.0,0.0,1.9985424,1.4567784,3.3501701,1.9615575,1.746934
