,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1.4105918,2.6375854,0.0,0.0,1.3761649,0.0,1.2438546,0.0,1.5066862,1.5387981,0.8567524,0.7565301,0.0,0.83615,1.1357539,0.0,1.4603555,0.0,2.0305948,1.227788,1.7922558,0.34350976,1.0772424,0.97245175,2.4137244,1.3790302,1.2854105,1.5729516,1.4521651,1.7989395,1.0050248,1.244731,1.6638142,0.88505113,0.0,0.0,1.0610178,1.7452329,1.3986918,0.0
1,1.731917,2.794351,0.0,0.0,1.6809642,0.0,1.636153,0.0,1.5734298,1.5766416,1.2385821,0.89407825,0.0,0.88690645,2.2465909,0.0,1.7890122,0.0,2.1033673,1.4383903,1.9117851,0.60958415,1.7072613,1.0428747,2.3484116,1.667256,1.46824,1.5669285,1.4467791,1.8384755,0.9686637,1.8261693,2.050656,1.0705564,0.0,0.0,1.0441449,2.421393,1.6216627,0.0
2,1.8257453,2.767088,0.0,0.0,1.9883566,0.0,1.9552923,0.0,1.4856116,1.5813098,1.4179233,1.0085562,0.0,1.0107915,3.0987978,0.0,2.1015575,0.39766306,2.0472617,1.626971,1.778993,0.80766416,2.1366498,1.0594376,2.1528392,1.7434797,1.5331607,1.5499424,1.3402902,1.8926647,1.0062816,2.3183537,2.209577,1.171555,0.0,0.0,1.0675274,2.767033,1.5540147,0.0
3,1.8184061,2.7009194,0.0,0.0,2.297029,0.0,2.2188473,0.0,1.3889638,1.6657226,1.4980283,1.1369346,0.0,1.2653023,3.6929777,0.0,2.4758422,0.8839171,2.056494,1.8548208,1.565945,0.9613852,2.4003742,1.1391287,1.9692074,1.7207122,1.6034144,1.6265589,1.2609457,2.0728583,1.1704756,2.710373,2.2596548,1.2451954,0.0,0.0,1.1836836,2.8661594,1.4330629,0.0
4,1.7079914,2.5910938,0.0,0.0,2.5318446,0.0,2.3776555,0.0,1.2947227,1.7560999,1.4930569,1.1947855,0.0,1.5493895,3.9643197,0.0,2.750488,1.2634027,2.0806973,2.0152755,1.3056493,1.0205234,2.5009627,1.2219424,1.8116928,1.628801,1.6559072,1.732611,1.1972554,2.28922,1.3939215,2.9311852,2.1695864,1.2815393,0.0,0.0,1.3432858,2.752726,1.2810311,0.0
5,1.4766724,2.3733218,0.0,0.0,2.6211047,0.0,2.4110835,0.0,1.1540064,1.7975411,1.3932146,1.1139766,0.0,1.7848701,3.9061098,0.0,2.8063467,1.4869583,2.0575848,2.0475755,0.9846769,0.9681544,2.4230025,1.2578453,1.6105357,1.4318846,1.6472381,1.839288,1.1031567,2.467644,1.566812,2.9378748,1.9482292,1.2318947,0.0,0.0,1.5181518,2.4254577,1.1016895,0.0
6,1.3011248,2.206104,0.0,0.0,2.676114,0.0,2.415724,0.0,1.0816225,1.9010171,1.3765101,1.0049673,0.0,2.028551,3.7168305,0.0,2.7863164,1.6730103,2.1363366,2.1048403,0.76048183,0.93498415,2.3273728,1.3451946,1.4743904,1.2498031,1.697676,2.0571704,1.0779376,2.6644123,1.8199993,2.8343732,1.7626789,1.2175716,0.0,0.0,1.7376691,1.9851725,1.0499958,0.0
7,1.1149969,1.9382286,0.0,0.0,2.554886,0.0,2.33183,0.0,1.0442405,1.9473335,1.3631678,0.8054457,0.0,2.1157577,3.3062115,0.0,2.4991932,1.734268,2.202241,2.059509,0.5882781,0.7965663,2.2176778,1.3889861,1.2745413,1.1158472,1.6806153,2.25708,1.0232272,2.7603765,2.0258856,2.5351353,1.5257047,1.1417009,0.0,0.0,1.9528921,1.4757929,1.0801793,0.0
8,0.95978314,1.6077583,0.0,0.0,2.2276206,0.0,2.1399899,0.0,1.0155089,1.881517,1.37992,0.51550543,0.0,1.9984293,2.750487,0.0,1.9831198,1.7007508,2.1972127,1.9304293,0.4907937,0.6202038,2.1480408,1.3731945,1.0126282,1.0508268,1.5494783,2.387669,0.88564366,2.6697538,2.103945,2.076025,1.2570394,1.0130496,0.0,0.0,2.0913053,0.9369697,1.1855177,0.0
9,0.9902167,1.3571715,0.0,0.0,1.8512063,0.0,1.9914318,0.0,1.086487,1.7721895,1.4884661,0.31454042,0.0,1.7280934,2.351018,0.0,1.4721355,1.6542913,2.1264744,1.8810148,0.5831861,0.527609,2.2272527,1.3435667,0.800487,1.1527098,1.3619964,2.5202684,0.78173393,2.4756963,2.0883768,1.6818743,1.1031972,0.95044196,0.0,0.0,2.1693134,0.58490515,1.392456,0.0
10,1.2179223,1.309804,0.0,0.0,1.5480818,0.0,2.0911412,0.0,1.226261,1.6837441,1.7506851,0.39159182,0.0,1.4020047,2.1539125,0.0,1.151546,1.8313903,2.2091372,1.9322364,0.8595324,0.5995554,2.5425544,1.4123579,0.7448283,1.3964404,1.2662741,2.5605493,0.7557776,2.1859677,2.1114144,1.5473268,1.1488572,0.9592085,0.0,0.0,2.1954298,0.5697326,1.6712629,0.0
11,1.5452428,1.3873782,0.0,0.0,1.4179255,0.0,2.2026975,0.0,1.2956043,1.649298,1.9473805,0.57904524,0.0,1.1033146,2.253896,0.0,1.101444,1.9832339,2.1272483,2.137635,1.1535162,0.751129,2.8883822,1.4388398,0.6966312,1.6904827,1.1384645,2.5756106,0.711689,1.8659582,2.054988,1.6902802,1.2668871,1.0640432,0.0,0.0,2.159102,0.7128455,1.8513978,0.0
12,1.814284,1.4866552,0.0,0.0,1.3730745,0.0,2.2414944,0.0,1.2399039,1.6242899,1.9829713,0.7887356,0.0,0.85753924,2.442813,0.0,1.2821411,2.0766776,1.8388333,2.34519,1.3548157,0.8808605,3.092736,1.3898396,0.60629046,1.8414706,0.96745354,2.5075338,0.64337605,1.538061,1.907329,1.9219584,1.3398714,1.1392497,0.0,0.0,2.0355408,0.8714561,1.8299056,0.0
