,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.08279814,0.59227186,0.44448966,0.25926256,0.728234,0.1620533,0.3834602,0.10588779,0.1459219,0.16299829,0.0069783884,0.16029347,0.17428002,0.43652207,0.10124819,0.35988843,0.48466283,0.4940984,0.5740037,0.11021377,0.2815577,0.32605103,0.3571236,0.54486024,0.053758565,0.41240963,0.55099666,0.7568332,0.38106436,0.3484514,0.3366299,0.50982744,0.32161266,0.19473237,0.17167419,0.41595626,0.12423941,0.045161583,0.6475554,0.2639741
1,0.071304224,0.5814888,0.43182778,0.3016611,0.76137424,0.1476031,0.41686055,0.09898683,0.16027266,0.17813563,0.004938157,0.14233348,0.21934718,0.46851033,0.07621633,0.3540089,0.53272223,0.4968456,0.5490256,0.12616618,0.29751083,0.31073743,0.39394876,0.5760905,0.037133817,0.4199502,0.53808016,0.794621,0.33737078,0.31308424,0.35477793,0.527847,0.30950218,0.17781389,0.16213013,0.43267983,0.122819036,0.033535033,0.7209755,0.24184005
2,0.06895205,0.58316314,0.42480814,0.32209212,0.778018,0.14664143,0.42896655,0.091754444,0.17762774,0.18608648,0.0040585413,0.13223484,0.26349476,0.48379228,0.06493494,0.3496275,0.57982934,0.4895357,0.53586346,0.14078976,0.30572495,0.2988468,0.44630638,0.56869066,0.028845737,0.40905344,0.5258564,0.8068058,0.2998052,0.29349938,0.35456756,0.548111,0.3150822,0.1598716,0.16338396,0.45519552,0.12821898,0.026147695,0.7590593,0.22734414
3,0.07588558,0.59332675,0.41922072,0.3137168,0.7753743,0.15652989,0.4142695,0.085871175,0.1941164,0.18654986,0.0042532496,0.13225967,0.29097873,0.4844727,0.067855306,0.34912047,0.62782985,0.47264317,0.54102737,0.15039827,0.30912015,0.2909189,0.5062441,0.52262306,0.02696075,0.37193537,0.52130413,0.79563475,0.27696738,0.29331252,0.3330746,0.5687117,0.3344636,0.14636782,0.17907506,0.48493397,0.13593575,0.022899965,0.7603795,0.21715035
4,0.093501195,0.60136104,0.40766472,0.27529052,0.75673485,0.17610443,0.3716471,0.08226831,0.20613539,0.17971131,0.0056481184,0.14659037,0.289363,0.47512117,0.08561978,0.35215473,0.667233,0.44320938,0.5614491,0.15195452,0.30941555,0.29183033,0.5611971,0.44719905,0.030596219,0.31926036,0.5218721,0.7583593,0.26965111,0.3151713,0.29612792,0.5853223,0.36265916,0.14157464,0.20968062,0.5228913,0.14586537,0.023094857,0.7285794,0.21658224
5,0.1239956,0.5966569,0.38469428,0.21606572,0.7299951,0.20570494,0.3094052,0.080890484,0.21500708,0.16610603,0.008605486,0.18250446,0.2592344,0.46155232,0.1184367,0.3582966,0.6844094,0.4004514,0.5889002,0.14450043,0.3057245,0.30676118,0.599164,0.3630014,0.040295463,0.26976165,0.5214346,0.6893362,0.27290934,0.35855392,0.2553502,0.59631103,0.39768484,0.14762951,0.25363296,0.5684195,0.16287313,0.025960758,0.6734833,0.23705076
6,0.16756685,0.5757498,0.35261223,0.1561015,0.7000506,0.24486785,0.24686651,0.081704624,0.22645947,0.14954722,0.013418782,0.2484749,0.21488631,0.45139655,0.16311845,0.36931366,0.67309916,0.35365954,0.61926186,0.13133904,0.30183607,0.3377499,0.61273515,0.2945976,0.057514362,0.23309511,0.52156967,0.59490323,0.28092206,0.41191354,0.22143991,0.602955,0.43831667,0.1665389,0.3103614,0.6181956,0.1889137,0.030657463,0.61387104,0.28755695
7,0.22007917,0.54226744,0.31855798,0.11113122,0.66452706,0.28812388,0.19918811,0.08505987,0.24220255,0.13506462,0.020292731,0.34625196,0.17065743,0.4477925,0.21415545,0.38453668,0.6366263,0.3144508,0.6501451,0.11778459,0.30455357,0.3813966,0.5972328,0.2559802,0.08420952,0.20775244,0.526409,0.49859586,0.29059452,0.45663112,0.19923833,0.6060692,0.47765872,0.20100205,0.37619448,0.6643602,0.21698105,0.037105303,0.5682973,0.36456758
8,0.27319345,0.50397164,0.28551283,0.08356631,0.6234108,0.3219044,0.16989434,0.091928184,0.25865963,0.12536864,0.029524222,0.46164924,0.13361023,0.44657663,0.2650046,0.40208668,0.58339065,0.28786075,0.6706615,0.1066531,0.31370604,0.42604482,0.5489554,0.24957633,0.1213256,0.19079544,0.5328261,0.42043784,0.30185688,0.48062596,0.1889473,0.605489,0.5021136,0.25087944,0.43937317,0.6965977,0.23817042,0.046271168,0.54338104,0.45019734
9,0.31554475,0.4680308,0.2531688,0.06905397,0.58409554,0.33158162,0.15732981,0.10298687,0.2734535,0.121158145,0.041244235,0.5671975,0.10661063,0.43982536,0.31105042,0.42320743,0.5250367,0.27500448,0.66815186,0.09807276,0.32290566,0.45679316,0.4699954,0.27240077,0.16567011,0.18113878,0.5370051,0.36439767,0.3158021,0.4802428,0.18983062,0.60053414,0.50175476,0.31122443,0.4863419,0.706083,0.24868304,0.059190683,0.53447473,0.52564424
10,0.33558437,0.44148678,0.22456643,0.063197315,0.5549064,0.31320128,0.15948123,0.11737222,0.2864086,0.12199939,0.05457827,0.6379223,0.09032517,0.4234508,0.35121056,0.44825345,0.4750801,0.2760406,0.64036816,0.09287586,0.3280819,0.46695918,0.3787437,0.3149779,0.20779912,0.17727555,0.54025364,0.32852846,0.33102524,0.45804596,0.20154335,0.5905293,0.47935385,0.37144846,0.5105718,0.6917779,0.24649815,0.07585173,0.53320146,0.57985425
11,0.32765067,0.4344928,0.20531087,0.06348898,0.5415157,0.27491844,0.1743638,0.13280444,0.29715866,0.12620433,0.0661373,0.6631488,0.083783105,0.39975175,0.3814952,0.47351563,0.44213623,0.2905455,0.59527653,0.0929526,0.3281095,0.45964944,0.30231884,0.36010233,0.23403473,0.1771257,0.544353,0.3104597,0.34338582,0.42302263,0.2233825,0.5768962,0.4457371,0.4151763,0.5135349,0.66115,0.23219775,0.094648875,0.5309877,0.6079848
12,0.2975803,0.4552275,0.19837865,0.06870421,0.54665416,0.23101336,0.19878353,0.1465398,0.30531606,0.13087231,0.07140509,0.64471245,0.08543717,0.37362617,0.39439654,0.4928033,0.4265559,0.31670457,0.5445303,0.09862709,0.32159626,0.44072786,0.25475183,0.391616,0.23532242,0.17935666,0.54777324,0.30438823,0.3506349,0.38675943,0.25263503,0.56299996,0.41045672,0.42924693,0.50116915,0.6243133,0.21324478,0.11248711,0.5192049,0.61118203
13,0.25857648,0.5041748,0.20521542,0.077852115,0.5687389,0.19513531,0.22820948,0.1560917,0.31023037,0.13294435,0.06849247,0.58946425,0.09415214,0.35121414,0.38524804,0.5006818,0.42431897,0.35023147,0.5000591,0.10778155,0.30891246,0.415997,0.23726128,0.4016757,0.21336791,0.18431829,0.54915047,0.3051307,0.35316727,0.35907242,0.28374842,0.55234087,0.37966642,0.41054046,0.48053572,0.5910452,0.19931734,0.12443098,0.49351686,0.59534454
14,0.22090264,0.5725026,0.22893928,0.089794114,0.60275716,0.17448364,0.25854048,0.1599204,0.30945227,0.1311452,0.058716424,0.5087602,0.10932362,0.3392096,0.35499403,0.4955554,0.4304076,0.38465574,0.47181556,0.11678434,0.29437816,0.39167398,0.24883403,0.39079314,0.17740402,0.19510518,0.55073076,0.31471714,0.3523998,0.34666622,0.31121635,0.54559886,0.3572269,0.36472186,0.45706165,0.57008374,0.19595733,0.12452039,0.4575668,0.5678444
15,0.18721846,0.6445035,0.27365544,0.10365606,0.643033,0.1693251,0.28823867,0.1585661,0.29983455,0.12748522,0.045176506,0.41963756,0.13069288,0.3420254,0.3103901,0.48088235,0.4410634,0.41426542,0.46306378,0.1220905,0.283668,0.37152413,0.28902528,0.36660534,0.13809323,0.2177538,0.5566356,0.34246087,0.3510151,0.35215452,0.33358142,0.53703547,0.343933,0.30452985,0.4329132,0.5634034,0.20395923,0.11009171,0.41931483,0.5340242
16,0.15663898,0.70510894,0.34068948,0.119447194,0.68420756,0.17706786,0.31878695,0.15452357,0.28204706,0.12599476,0.03149901,0.33862478,0.15868664,0.35966945,0.26215953,0.4629166,0.45476648,0.4375092,0.47027123,0.12096423,0.27996174,0.3546485,0.3549155,0.34086397,0.10363677,0.25940454,0.56975245,0.3992873,0.35223022,0.37325442,0.35293147,0.516039,0.33847857,0.24594916,0.40832967,0.5614834,0.22186512,0.08559714,0.38491634,0.4973669
17,0.12948634,0.7457094,0.42370704,0.13799727,0.72044486,0.19557731,0.35379636,0.15002196,0.26041576,0.12941045,0.020319292,0.274715,0.19423239,0.38818112,0.21998069,0.44705072,0.47049364,0.45670074,0.48861688,0.11126825,0.28290814,0.33890656,0.43668297,0.32546693,0.07806451,0.32365862,0.5904632,0.49233046,0.3575199,0.40327194,0.37056538,0.47348142,0.3403774,0.20103276,0.38370487,0.5495948,0.24733938,0.059702065,0.35799435,0.46142414
18,0.10669775,0.76348454,0.5052903,0.15799549,0.74719006,0.22348353,0.39604512,0.14611189,0.23462299,0.13646896,0.012632297,0.2306149,0.23528554,0.42226842,0.19004183,0.4356965,0.4854769,0.4720779,0.5136631,0.093549065,0.2904036,0.3240601,0.5169583,0.32900485,0.061092142,0.40346488,0.6163976,0.61756694,0.36707193,0.43370125,0.38511178,0.40775332,0.3494259,0.17575674,0.35916921,0.52296424,0.27506125,0.038886614,0.34309837,0.42863306
