,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.2770256,0.5858042,0.38001764,0.1949099,0.5827198,0.19545463,0.1388192,0.14731395,0.19854575,0.18790269,0.052847147,0.3185189,0.14607611,0.46340042,0.26700184,0.39377707,0.41209835,0.46745136,0.629407,0.10775642,0.48752928,0.33956963,0.32241008,0.39193362,0.17782344,0.40312365,0.5783229,0.4007748,0.5133123,0.28182802,0.28583688,0.5476853,0.28360817,0.37951645,0.32068002,0.51501995,0.22635923,0.107936755,0.34419268,0.3519082
1,0.28074604,0.55046797,0.4005074,0.25440952,0.6044165,0.20018423,0.12967704,0.114630595,0.21897165,0.20918946,0.048107907,0.29960385,0.13945067,0.51717204,0.26363754,0.35109064,0.5227794,0.45060578,0.6981121,0.107938424,0.49292776,0.33513963,0.34591258,0.43617198,0.17135245,0.35431868,0.59405035,0.4236646,0.5090003,0.32822484,0.29906744,0.5541479,0.3012974,0.32687294,0.34729704,0.52144754,0.22591873,0.0902783,0.36151972,0.2904796
2,0.27869087,0.50839937,0.40436426,0.29561183,0.6137236,0.2074626,0.1250568,0.09095166,0.23706825,0.22330406,0.04517926,0.2845759,0.13371976,0.5539856,0.26904872,0.32021284,0.62535477,0.42946318,0.7391543,0.10618103,0.48808855,0.32958743,0.369737,0.47037676,0.16383865,0.299347,0.60386586,0.44829428,0.49093774,0.3690411,0.2993079,0.5526007,0.31754115,0.2876171,0.36503482,0.52184457,0.21799323,0.0766025,0.38253066,0.24772449
3,0.26298872,0.46900058,0.39088085,0.30389798,0.6177269,0.21174332,0.12838766,0.07528163,0.24789415,0.2232347,0.042259708,0.27399895,0.13070801,0.5651589,0.27738604,0.30619004,0.6997435,0.40987808,0.75359035,0.101256736,0.4707904,0.32530776,0.3877183,0.48750007,0.15113497,0.25224188,0.61057746,0.4687975,0.46352687,0.39298606,0.2902732,0.5404037,0.32525337,0.26542196,0.36767206,0.5162566,0.20537516,0.06591381,0.3996064,0.22454207
4,0.23271069,0.44114864,0.3652567,0.28055286,0.6226198,0.21014644,0.1418863,0.0661422,0.24842268,0.20770125,0.0383113,0.26765797,0.13195853,0.5490562,0.28222188,0.3093621,0.73905236,0.3971653,0.74534196,0.09365559,0.44189894,0.32464057,0.3943968,0.48687756,0.13290702,0.22178182,0.61713785,0.4818448,0.43427837,0.3939544,0.2784597,0.51849204,0.32176465,0.26020566,0.35387695,0.5048307,0.19139019,0.057667654,0.40875703,0.21903835
5,0.19319133,0.4296644,0.3358247,0.23716308,0.63207763,0.20351768,0.16718695,0.06231364,0.23799732,0.18104878,0.03305636,0.26536644,0.13873684,0.50930744,0.28001085,0.32639736,0.7456075,0.39245713,0.71827453,0.08465235,0.4051781,0.3290732,0.38904288,0.47133663,0.11147505,0.21000753,0.62519854,0.48866552,0.40966153,0.3739165,0.27052924,0.4880404,0.31031674,0.2702897,0.32810533,0.48942617,0.17886528,0.05103448,0.40928632,0.22996464
6,0.15237886,0.43685052,0.31204444,0.18867777,0.6471568,0.1948112,0.2053084,0.06304806,0.21876785,0.15117663,0.02712603,0.26572603,0.1517897,0.45343593,0.27149072,0.3506681,0.7239957,0.39234576,0.6773926,0.07607297,0.3664783,0.33905384,0.37556738,0.44632193,0.089754246,0.2152919,0.6337865,0.49383354,0.39329854,0.34156072,0.2711144,0.4507894,0.2971408,0.29140225,0.2982809,0.47340336,0.16891274,0.045275576,0.4031875,0.25534782
7,0.11806525,0.46246722,0.3026557,0.1482711,0.66702545,0.18699317,0.25382304,0.06772398,0.19634216,0.12651318,0.02157695,0.26623783,0.17022431,0.3929122,0.25846025,0.373925,0.6788497,0.3924669,0.63142455,0.06997599,0.33234936,0.35406783,0.35972667,0.41941375,0.07073043,0.2356966,0.63966614,0.5012647,0.38693798,0.3088382,0.28210822,0.4127543,0.2881741,0.31485176,0.2716041,0.46043822,0.16186774,0.040470105,0.39584288,0.2899834
8,0.09432766,0.50203174,0.3128956,0.122704044,0.6902966,0.18197386,0.30506608,0.075291045,0.17713715,0.11165084,0.017089361,0.26520774,0.18986818,0.34016827,0.24155,0.38971397,0.6157115,0.39128357,0.59309065,0.06746953,0.30611822,0.37224466,0.34530485,0.3981894,0.05675277,0.2694707,0.6406944,0.51186526,0.39224193,0.28687498,0.30289733,0.3835859,0.28795943,0.32984373,0.2523309,0.45221812,0.15848991,0.037283555,0.3943478,0.3260467
9,0.08107732,0.5484832,0.34234554,0.1122496,0.71438134,0.18076362,0.34882507,0.08437463,0.16439262,0.106549956,0.013849732,0.26230437,0.20430064,0.30314848,0.22224855,0.39525658,0.54437816,0.3894945,0.5725732,0.068447776,0.28632003,0.38887703,0.3339547,0.387115,0.048446633,0.3116446,0.63690215,0.5254066,0.40891,0.28216657,0.32900566,0.37112692,0.29854313,0.32923567,0.24240202,0.44744086,0.1593311,0.03616674,0.40400812,0.3555243
10,0.07696243,0.59509385,0.38537177,0.11470101,0.7362146,0.18340822,0.37580904,0.09386619,0.158279,0.109620556,0.011724312,0.25898045,0.20877568,0.2831536,0.20305979,0.39197502,0.47749287,0.3876039,0.5705098,0.07252417,0.26967952,0.39792547,0.32660368,0.385844,0.04519655,0.35380358,0.628255,0.5401921,0.43332112,0.29618004,0.35365155,0.37842467,0.31866533,0.312386,0.2423127,0.44449437,0.16496363,0.03728075,0.4249747,0.372917
11,0.08098747,0.6368356,0.43247083,0.12722142,0.7538443,0.18887521,0.38147917,0.10339578,0.15769565,0.119235575,0.010449602,0.2585595,0.20316087,0.27683917,0.18588659,0.3848109,0.4233203,0.38458085,0.57844156,0.07950795,0.25456244,0.39703488,0.3228431,0.3906116,0.04606312,0.3887779,0.61368346,0.5524222,0.45943365,0.32609075,0.37218332,0.4035072,0.34352285,0.28471574,0.25157994,0.44467443,0.17597352,0.040696174,0.45238107,0.37802315
