,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.106913775,0.25264323,0.16861883,0.7664007,0.41474694,0.09053994,0.45591772,0.39061794,0.74067885,0.070555784,0.30164146,0.3454074,0.7961834,0.3148871,0.042863846,0.3350953,0.28142628,0.3536527,0.47566095,0.6762912,0.31647322,0.13949797,0.19135863,0.3273712,0.81372637,0.2106263,0.39790592,0.40454733,0.25804007,0.52091354,0.23929733,0.047712542,0.7573519,0.3891759,0.20191997,0.67076236,0.59518075,0.4478426,0.68933314,0.44152433
1,0.09114078,0.26905617,0.2181249,0.79719263,0.4366465,0.09493741,0.46641293,0.43504828,0.7665357,0.07391238,0.3190247,0.37709394,0.83424723,0.2962153,0.04796778,0.34459397,0.25647837,0.3431475,0.51080674,0.6525298,0.3613669,0.16907573,0.22186981,0.2857519,0.7991741,0.20110977,0.39643136,0.3919051,0.2785501,0.53933126,0.23956117,0.039768163,0.7371893,0.39760053,0.20328689,0.73611546,0.6256314,0.42725253,0.6577099,0.42464045
2,0.080069184,0.2942666,0.2641378,0.8004173,0.42761636,0.09522499,0.47129765,0.49326947,0.76853347,0.0764824,0.32233906,0.37457174,0.8651745,0.28950316,0.052548375,0.35553277,0.24092838,0.34334117,0.55994314,0.62541515,0.41042396,0.19570415,0.2532767,0.26132938,0.7908768,0.18787387,0.4037641,0.3925905,0.2943802,0.54879653,0.25602132,0.036544856,0.71615225,0.43079636,0.20691587,0.76827097,0.62970567,0.4226089,0.6194028,0.41780314
3,0.075534314,0.31983143,0.28519633,0.77076,0.39324507,0.0905963,0.47140947,0.5548395,0.7461683,0.07669589,0.30764914,0.33305737,0.88227516,0.29552352,0.055271573,0.36250332,0.23939878,0.35595623,0.61374116,0.6070089,0.44821304,0.20980638,0.2782357,0.2617319,0.7918125,0.17157751,0.4117477,0.40995166,0.2965814,0.54276556,0.2915198,0.038184963,0.6984808,0.4905457,0.21438923,0.75969636,0.5997531,0.4383154,0.58346164,0.42495945
4,0.076550126,0.33939585,0.27264443,0.70864534,0.34673643,0.08267877,0.4681659,0.6085165,0.7078265,0.07515186,0.28065574,0.2694752,0.88467383,0.3132143,0.055528454,0.36731598,0.25204468,0.37820736,0.6606687,0.60008514,0.46815693,0.2053161,0.29116252,0.2934458,0.80301154,0.15477033,0.41373426,0.44200343,0.2832603,0.5200263,0.34294304,0.044815388,0.6869181,0.5672781,0.22642711,0.7094926,0.5428775,0.47411078,0.5587512,0.44608238
5,0.080887355,0.35230762,0.2358965,0.6289863,0.3003168,0.07439158,0.4610611,0.6472111,0.6694153,0.0736683,0.2512122,0.21020772,0.873885,0.33930078,0.053687356,0.3747095,0.2753042,0.4003775,0.69192296,0.6019615,0.46883288,0.18403912,0.28962892,0.35366398,0.8215383,0.14155976,0.40796718,0.481994,0.26087096,0.48803034,0.39708316,0.05611019,0.68295646,0.64110434,0.24148057,0.62514603,0.47670487,0.5216182,0.5493347,0.47648272
6,0.08663162,0.36076042,0.19038655,0.5544883,0.26039797,0.06777806,0.4467689,0.66857445,0.64231265,0.07294563,0.22472864,0.16863582,0.8511654,0.36921093,0.050382815,0.3871788,0.3034003,0.41017118,0.7054764,0.6125582,0.44755584,0.154182,0.27431643,0.4256559,0.84196603,0.13427038,0.3964977,0.52309567,0.23805305,0.4568055,0.43796873,0.070584886,0.68688005,0.6941777,0.25618166,0.5257381,0.4153752,0.5686384,0.5531563,0.50717133
7,0.09265568,0.36595136,0.14900088,0.49886912,0.2299779,0.063682035,0.4239434,0.67292964,0.62840694,0.07246167,0.2027524,0.14429596,0.81805694,0.40017942,0.04646016,0.40544397,0.32835823,0.40126252,0.70372415,0.6305995,0.40646836,0.12509957,0.25031254,0.49086133,0.8604115,0.13190976,0.38351429,0.5590337,0.22088113,0.43101358,0.4593019,0.08545277,0.6967341,0.7194702,0.26811433,0.4359376,0.36732966,0.6075239,0.5647975,0.52827686
8,0.098135054,0.3674487,0.1195684,0.467725,0.21138829,0.062735595,0.39567468,0.6599183,0.62401164,0.07209517,0.1869783,0.13406606,0.78035223,0.4280047,0.043309603,0.4283369,0.34261167,0.37709492,0.689409,0.6507025,0.35912493,0.10375919,0.22648731,0.5365864,0.8752817,0.13327022,0.37476316,0.5827512,0.21290629,0.41228056,0.46429515,0.097030826,0.7091412,0.71670806,0.2752246,0.37728578,0.339037,0.63480645,0.57825935,0.5330647
9,0.10249797,0.36567482,0.104243614,0.46100459,0.20470884,0.06519357,0.36609313,0.62935644,0.6203936,0.07224469,0.17830227,0.13575123,0.7493242,0.44515538,0.04203276,0.45351946,0.34294492,0.34774664,0.6668211,0.6651445,0.32254356,0.09289933,0.21049462,0.5572154,0.88587356,0.1380607,0.3752877,0.59000987,0.21436556,0.40144148,0.46033797,0.10281748,0.720488,0.6899048,0.27342957,0.35864535,0.33184418,0.65084434,0.58997315,0.51865745
