,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.35939,0.52256066,0.41495058,0.31806573,0.3266913,0.80912155,0.43894625,0.39123964,0.4048216,0.38344586,0.4293442,0.5289346,0.38838133,0.53534865,0.027111756,0.13141553,0.20319654,0.3917155,0.29789883,0.5743028,0.13218336,0.12201995,0.44566992,0.025800651,0.04410976,0.4013571,0.29856813,0.24935277,0.6659653,0.42885274,0.1058344,0.05587788,0.13640669,0.34783533,0.48211083,0.7619729,0.6533492,0.25014842,0.5259794,0.2705246
1,0.34833872,0.51819664,0.38023257,0.35391864,0.30918056,0.82071763,0.47264802,0.38860667,0.38545656,0.4062258,0.39804494,0.5575816,0.4019943,0.55287516,0.031225335,0.13640182,0.20912501,0.37358516,0.33281624,0.6349471,0.12812878,0.11998302,0.4615263,0.030660726,0.050274253,0.41296118,0.3098398,0.254712,0.654043,0.45784467,0.12003387,0.05296594,0.15237269,0.33157685,0.4953103,0.78663117,0.6147596,0.2641568,0.5101146,0.2959509
2,0.34424186,0.5217094,0.3566819,0.38138768,0.29054976,0.8200411,0.49512255,0.4033534,0.37500846,0.43020248,0.3684242,0.57623255,0.41662848,0.55175537,0.035174794,0.14351729,0.20941481,0.3623347,0.358479,0.6884141,0.122748315,0.11497534,0.47868392,0.035326272,0.056357946,0.42852718,0.31201234,0.25832635,0.63595426,0.48817274,0.13415621,0.050777864,0.16292149,0.3149118,0.5058743,0.8085515,0.5753145,0.28176975,0.4817857,0.3214161
3,0.3461831,0.53160304,0.3475202,0.39550933,0.2765711,0.804604,0.5043044,0.43320036,0.37252614,0.4515678,0.3437723,0.5785278,0.4301684,0.5289767,0.037812185,0.15373085,0.20193936,0.36012563,0.3683388,0.7281441,0.11736945,0.10778797,0.49540958,0.038860586,0.061101582,0.4483092,0.30350283,0.25716186,0.61619383,0.50884867,0.1462067,0.04990757,0.16313434,0.30225962,0.51216453,0.82467604,0.5423525,0.30057597,0.44946095,0.34166396
4,0.3530877,0.5445146,0.35283908,0.39361662,0.27074686,0.77192587,0.50061196,0.4716696,0.3772272,0.46544665,0.32610452,0.56289834,0.4401492,0.48695764,0.038166106,0.16732217,0.1872583,0.3670112,0.35903245,0.750381,0.11343872,0.09988809,0.51032835,0.04047438,0.06338559,0.4718824,0.28536007,0.25079915,0.60069007,0.51240593,0.15367295,0.050508555,0.15181178,0.29702708,0.51227397,0.8332873,0.5231135,0.31847915,0.4229514,0.35240164
5,0.36336136,0.55750793,0.36822563,0.37691987,0.27334446,0.7223508,0.48859912,0.5100737,0.3885909,0.46713048,0.3153228,0.5339734,0.44532073,0.43534163,0.036247283,0.18306275,0.16881496,0.38131443,0.33388942,0.75410324,0.11198885,0.09318078,0.522291,0.040053878,0.06321904,0.49767756,0.26140198,0.24229462,0.59347576,0.4991753,0.15460244,0.052268572,0.13293052,0.29999456,0.50556844,0.83372813,0.5202921,0.3350358,0.40835607,0.3528401
6,0.37472397,0.56925625,0.38596898,0.35055435,0.28185335,0.6624321,0.47568718,0.5410023,0.40522102,0.45524725,0.30962688,0.5006076,0.4466964,0.3873439,0.032974947,0.19863462,0.1509382,0.39972302,0.30202782,0.7411606,0.113232195,0.08899391,0.5305899,0.038206134,0.061675847,0.52318263,0.2370369,0.23588547,0.5944688,0.4756262,0.14932357,0.054581862,0.112347394,0.30918226,0.4931858,0.82612014,0.5306024,0.35136652,0.4068871,0.34566358
7,0.38445857,0.5794896,0.39796615,0.32184947,0.29233655,0.6042618,0.46873504,0.561019,0.42430317,0.43364367,0.3069727,0.471786,0.44681373,0.3526597,0.029494561,0.21196906,0.13673586,0.41810974,0.27304417,0.7164548,0.11665073,0.087625846,0.5357547,0.03592432,0.060133204,0.5458201,0.2169516,0.23404497,0.6008863,0.45032954,0.14071052,0.056920346,0.09419535,0.32091892,0.4770203,0.8116557,0.5468891,0.36851335,0.41632673,0.33529577
8,0.38988385,0.5881823,0.39827615,0.2980504,0.3008779,0.5620202,0.47138426,0.5702771,0.4428948,0.4083375,0.3068112,0.4544729,0.44723204,0.33531946,0.02674255,0.22092427,0.1279948,0.43277478,0.25267774,0.6863799,0.1216053,0.08883631,0.53930897,0.034143243,0.059614487,0.5627387,0.20349362,0.23670647,0.61014676,0.43193397,0.13210984,0.058985285,0.080635905,0.33095324,0.45986933,0.79346603,0.5623648,0.38538626,0.4321985,0.32601592
9,0.38969243,0.59496,0.38528612,0.2837947,0.30485252,0.5456052,0.48327777,0.5710735,0.45912656,0.38437694,0.30964082,0.45251435,0.44816148,0.33487976,0.025202826,0.22363509,0.12536286,0.44132248,0.2423533,0.6570969,0.12755899,0.092165396,0.5426639,0.033358205,0.06041804,0.5715714,0.19690825,0.24232744,0.6208551,0.42664817,0.12560157,0.06061269,0.072345465,0.33567113,0.44523355,0.77614945,0.57288355,0.39889458,0.44944727,0.3204907
10,0.3849151,0.5992959,0.36245957,0.28008157,0.30386698,0.5553363,0.5006836,0.5670648,0.47228304,0.36531645,0.31557155,0.46556377,0.4497651,0.34773657,0.02495079,0.2201463,0.12829348,0.4435876,0.24092731,0.63316953,0.13385397,0.09700867,0.5459233,0.03364874,0.062307492,0.5716388,0.19650906,0.24914777,0.6317921,0.43628606,0.12190952,0.0617804,0.06911297,0.3336449,0.43568155,0.7637156,0.5763735,0.4060967,0.46369788,0.31968793
11,0.37855276,0.6011554,0.33737177,0.2850342,0.29967606,0.5827034,0.51766276,0.5623961,0.48241276,0.35381302,0.32378668,0.48878834,0.45250368,0.3681612,0.02584278,0.21246593,0.13521245,0.44155717,0.24642539,0.6171967,0.13956225,0.10262541,0.5474691,0.03484336,0.064794034,0.56359565,0.20152745,0.25544158,0.6409542,0.45797434,0.12097249,0.06264691,0.07053449,0.32613394,0.43219334,0.75811654,0.57217026,0.40590554,0.47170833,0.32353717
12,0.3744674,0.6010948,0.3189241,0.2951029,0.29490244,0.6152424,0.52746487,0.5604892,0.489751,0.35152686,0.3330642,0.51446736,0.4565209,0.38903958,0.027590329,0.2031643,0.1438196,0.43824992,0.25610915,0.6095735,0.14379208,0.1082236,0.544763,0.03656888,0.06718034,0.5484586,0.21108358,0.25942042,0.6466544,0.48517781,0.12218824,0.06350063,0.076212585,0.31618974,0.43444103,0.75912625,0.5616193,0.39870992,0.47213694,0.33112347
13,0.37620422,0.5998092,0.3138542,0.30616677,0.29160926,0.6417268,0.5242842,0.56275403,0.4935582,0.35834625,0.34233493,0.5348344,0.4613599,0.4028738,0.029709082,0.19454348,0.15158053,0.4366246,0.265491,0.60800314,0.14615104,0.11318487,0.5359898,0.03827474,0.06864987,0.5277697,0.22337656,0.25988144,0.64948547,0.50993925,0.12430453,0.06459962,0.08543116,0.3073902,0.44057524,0.7649744,0.54874337,0.38498947,0.46620286,0.3404283
14,0.38596946,0.5977367,0.3249564,0.31439084,0.29055357,0.6549798,0.50545704,0.5680507,0.49182507,0.3722706,0.35060346,0.54411817,0.46648347,0.4040131,0.031496122,0.18856299,0.15651034,0.43867654,0.26908275,0.60874254,0.14683625,0.11724083,0.52142596,0.039336305,0.06858509,0.50452447,0.23520495,0.257075,0.65225214,0.5251182,0.12563129,0.066023834,0.09663664,0.30254382,0.4473066,0.7732168,0.5388893,0.3653962,0.4572505,0.3485316
15,0.40398037,0.59524316,0.35066617,0.31711665,0.2909067,0.6524481,0.47336718,0.57368594,0.48281348,0.39004678,0.35700592,0.5397871,0.47155008,0.3914396,0.032277957,0.18655924,0.15803993,0.4449905,0.26331136,0.60876465,0.14645424,0.120646305,0.50359356,0.039321486,0.06707001,0.48303276,0.24267542,0.2529339,0.65808475,0.5264384,0.124752775,0.06769952,0.10747301,0.30264843,0.45114452,0.7816224,0.53584313,0.34208047,0.44887623,0.352805
16,0.42824733,0.5932053,0.38516715,0.31375024,0.29090902,0.63566035,0.4353041,0.5770078,0.4663316,0.40803853,0.3608722,0.5228704,0.47639766,0.36951086,0.03182548,0.18887563,0.15720014,0.4549949,0.24903788,0.60695916,0.14570527,0.12415422,0.48624223,0.03827898,0.06505316,0.46734807,0.24288529,0.2501998,0.6683697,0.51372826,0.121219955,0.069489464,0.115768746,0.30685118,0.45005926,0.78869075,0.5400048,0.31902066,0.44308448,0.35224518
17,0.4544144,0.5931128,0.41985816,0.30609322,0.28936237,0.60970795,0.40079203,0.57611203,0.4434214,0.42281452,0.3612684,0.49681643,0.4809428,0.3459411,0.030464053,0.19485617,0.15574652,0.46735838,0.23144884,0.60415924,0.14505002,0.12857702,0.47293532,0.036729176,0.06382885,0.45963717,0.23551364,0.2507346,0.6818695,0.49040946,0.115753345,0.07118806,0.12056464,0.3132942,0.44450662,0.793682,0.5488942,0.30067986,0.4401264,0.34782857
