,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.11630902,0.32231337,0.13719814,0.6343932,0.24728738,0.08808429,0.37842783,0.43986785,0.63625985,0.061720632,0.18036295,0.26550773,0.7984865,0.39896145,0.03789838,0.41468048,0.29306674,0.3060745,0.526708,0.6136107,0.26415578,0.14129692,0.13836311,0.48371875,0.8686602,0.16078463,0.44096196,0.50680894,0.24722584,0.5124043,0.29979467,0.07591854,0.761874,0.43886694,0.1793376,0.5671192,0.46752706,0.55329883,0.6359067,0.43206376
1,0.10375869,0.34320286,0.13800323,0.6320798,0.25151405,0.08397102,0.33558857,0.45867124,0.6074438,0.056129657,0.17695959,0.24709114,0.79602575,0.39148802,0.038675915,0.4659531,0.29409707,0.2820828,0.5683657,0.6350922,0.25403255,0.13876736,0.14640622,0.4656944,0.8630093,0.15526539,0.4530138,0.55797786,0.24338298,0.5046644,0.3239302,0.07264861,0.73696584,0.45575735,0.17372996,0.53641605,0.41642952,0.5616657,0.6243106,0.4112146
2,0.089944325,0.35594353,0.14285573,0.6205102,0.2678866,0.0836849,0.30581278,0.48709014,0.57666016,0.055769622,0.17773846,0.22856241,0.79164547,0.3805399,0.043813184,0.5130904,0.29759124,0.2721567,0.61461467,0.65855885,0.26432183,0.14284757,0.16314188,0.46348953,0.85879385,0.15155528,0.45841902,0.598742,0.24847537,0.49043316,0.3677049,0.069882825,0.7005364,0.4754982,0.17689946,0.51749784,0.3805636,0.56024593,0.6046688,0.3864259
3,0.07754181,0.3600468,0.15167226,0.6041894,0.29164678,0.086416565,0.2923612,0.5205336,0.55333966,0.06016477,0.18338627,0.21365395,0.7873493,0.3662074,0.052227605,0.54956263,0.30064234,0.279231,0.6567248,0.6765045,0.29469207,0.15235257,0.18648374,0.47785214,0.8556748,0.14964543,0.45791748,0.62371105,0.26169428,0.47119322,0.4188273,0.06716706,0.65945905,0.49097946,0.18708399,0.5151775,0.36752048,0.5480473,0.58268577,0.3617007
4,0.06829894,0.35805482,0.16281249,0.58947724,0.31772143,0.09052996,0.2932891,0.5541985,0.5447562,0.06864469,0.1949767,0.20389196,0.78439754,0.34832725,0.061531328,0.5731099,0.30220386,0.30287838,0.68901926,0.68505734,0.34094647,0.16375469,0.21292111,0.50108564,0.85335016,0.14975354,0.45304665,0.6322693,0.27982402,0.451006,0.4631388,0.06422311,0.62379485,0.49690723,0.20091668,0.5289553,0.37829068,0.5270818,0.5646038,0.34136155
5,0.06285093,0.35342124,0.17282185,0.5814358,0.34028655,0.09406051,0.30519938,0.58304924,0.5557485,0.07942866,0.21182697,0.19995931,0.78307766,0.32884786,0.06776535,0.583584,0.30233994,0.33926973,0.70821846,0.68357337,0.39390877,0.17237265,0.23637292,0.52489614,0.85249335,0.15162006,0.44462404,0.62673175,0.29840356,0.43487605,0.48826367,0.061179485,0.60275114,0.4909414,0.2139627,0.5537318,0.4088912,0.50351626,0.55541843,0.33024535
6,0.061093125,0.3490578,0.17722137,0.58250326,0.35262734,0.094863325,0.32464027,0.6013778,0.5851952,0.08920338,0.23060116,0.20225321,0.78313684,0.31149673,0.06708703,0.58168733,0.30148655,0.38250855,0.7133706,0.67211604,0.44219312,0.1742383,0.25028965,0.5439192,0.85375214,0.15465677,0.4339942,0.6111038,0.31131205,0.42647058,0.4874198,0.05832961,0.60107493,0.47585532,0.2212588,0.58134896,0.45132285,0.48596695,0.5581066,0.33216122
7,0.062545836,0.34623182,0.17253579,0.59377176,0.35003304,0.09122282,0.34849316,0.6035731,0.6250648,0.094481476,0.24675684,0.2113727,0.7837871,0.29985225,0.058753412,0.568633,0.30055282,0.42675197,0.7056587,0.65001637,0.47675332,0.16803972,0.2514901,0.554095,0.8561215,0.1586875,0.42371526,0.5902779,0.3118616,0.42746195,0.46060467,0.055682838,0.618237,0.45823723,0.21926026,0.6043242,0.4961069,0.48056003,0.57307124,0.34820962
8,0.06630234,0.34479678,0.15817666,0.61559653,0.3316907,0.08279747,0.37451336,0.5864155,0.6633578,0.09349795,0.25638008,0.22723973,0.7841583,0.29704657,0.046030644,0.54586184,0.30079192,0.4674362,0.6882342,0.6162845,0.49260592,0.1555889,0.24110366,0.5514546,0.8566277,0.16440085,0.41721708,0.57024246,0.2962593,0.4372737,0.41466573,0.052847464,0.64880127,0.44550353,0.20841897,0.6183015,0.5347358,0.48792678,0.59731466,0.37609196
9,0.070874944,0.34422508,0.13680544,0.64613175,0.30023867,0.07107114,0.40099782,0.5510822,0.68857026,0.08676299,0.25752407,0.2465293,0.78407013,0.3055777,0.033600893,0.51464546,0.30306086,0.5005862,0.6659993,0.5727846,0.48773417,0.14029369,0.22302519,0.53293717,0.8513548,0.17323762,0.41818488,0.557847,0.26664028,0.4523359,0.36185277,0.049369738,0.68405414,0.44406,0.1938479,0.62115604,0.5604613,0.50336945,0.62446046,0.41059464
