,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.064096205,0.46125314,0.46372303,0.25761795,0.9310511,0.098563075,0.38533837,0.055096928,0.1659722,0.25518906,0.00056736683,0.2504684,0.19615506,0.2747281,0.02273822,0.41495955,0.5288552,0.30598226,0.30276412,0.06788375,0.12577522,0.26462218,0.40219468,0.456517,0.015605645,0.61705905,0.28355622,0.69837326,0.314509,0.5562521,0.42224088,0.27863482,0.3454919,0.08287204,0.11925583,0.42877284,0.42018816,0.01549913,0.41680247,0.22123201
1,0.06669987,0.49039784,0.48193938,0.25638723,0.9211249,0.10891052,0.38309264,0.06138383,0.14322208,0.25549865,0.000694453,0.2456114,0.17407696,0.31965205,0.0280068,0.39848366,0.5340431,0.30310094,0.33783922,0.07643929,0.13799036,0.2653589,0.4523408,0.45354006,0.019846013,0.60515827,0.29055086,0.7518474,0.32915652,0.60248125,0.4171963,0.269254,0.3617309,0.07786341,0.12802108,0.48047724,0.40289295,0.015899124,0.40842292,0.19934624
2,0.07147949,0.51778865,0.50840455,0.25151038,0.90701914,0.1283194,0.37874877,0.06618545,0.12910153,0.24985334,0.0009037068,0.2430503,0.16034478,0.3565758,0.036521878,0.36704218,0.53567606,0.29342723,0.40850797,0.088381484,0.15064101,0.2802961,0.50768584,0.4415897,0.025233386,0.5799162,0.30612007,0.7883891,0.35267258,0.64700073,0.411074,0.2763671,0.40535164,0.07578077,0.14386512,0.5304229,0.3786136,0.016162727,0.42971042,0.185404
3,0.07679044,0.53099626,0.53159297,0.24232799,0.8893733,0.15255523,0.36959964,0.06746506,0.122152925,0.23690414,0.0012326785,0.24534303,0.1554641,0.3732369,0.04924718,0.32817551,0.5283615,0.28173375,0.5102534,0.10065807,0.164085,0.3110656,0.5451751,0.42233515,0.031104721,0.54597914,0.3376048,0.79904836,0.3894401,0.6722407,0.40938005,0.29929376,0.46566424,0.081350796,0.16375515,0.5672997,0.34291297,0.016619522,0.47515905,0.18459617
4,0.080295734,0.52335566,0.54010147,0.22957037,0.8703331,0.17635828,0.3599286,0.06435266,0.12362133,0.21697268,0.0017386548,0.25574866,0.15773818,0.36983278,0.066764854,0.29213077,0.5136958,0.27327362,0.6207999,0.10953997,0.17807834,0.3574958,0.5503281,0.4057911,0.036288716,0.5027445,0.38740203,0.78163946,0.43770942,0.66869855,0.41405538,0.3349986,0.5257078,0.09849058,0.18461862,0.58487284,0.2982739,0.017364841,0.5347612,0.1999891
5,0.08071229,0.49711013,0.5274744,0.21379447,0.852045,0.19486809,0.35714933,0.05819572,0.13595052,0.19434126,0.0024998148,0.27521437,0.16392112,0.35353762,0.08899445,0.26914385,0.5031591,0.2722265,0.70889837,0.11263436,0.1916295,0.41277328,0.51987135,0.40271136,0.039959762,0.44937915,0.44874108,0.7371156,0.48692548,0.63375986,0.4212045,0.3718432,0.5679951,0.1298504,0.20418209,0.58046514,0.25235653,0.018458424,0.58675957,0.22937137
6,0.0781471,0.45922586,0.49252656,0.19587111,0.8371077,0.20223,0.3649483,0.05159154,0.15959957,0.17534485,0.0035534308,0.30067998,0.17237052,0.32769215,0.11590231,0.2657058,0.5106104,0.27893415,0.7578094,0.11032934,0.20241648,0.4604131,0.46305618,0.41292712,0.0416639,0.39001882,0.50883067,0.6721981,0.5234992,0.5715995,0.42705587,0.39438772,0.5843758,0.17442134,0.22089824,0.5557136,0.21345104,0.019918494,0.61177,0.26304772
7,0.07332257,0.41956803,0.43976718,0.17885894,0.82950604,0.19417767,0.3820249,0.046769783,0.1907661,0.16374397,0.0046890117,0.3276376,0.18383448,0.2958506,0.1439955,0.2833101,0.53962314,0.29088733,0.76690185,0.10480802,0.20665613,0.48349673,0.40117615,0.4283223,0.040991228,0.33497453,0.55407876,0.60405755,0.53938967,0.496965,0.43171626,0.39647782,0.5762715,0.22401938,0.23265539,0.5196081,0.18807216,0.021339899,0.607127,0.28907096
8,0.06708811,0.38963166,0.3815056,0.16522813,0.8309734,0.17517415,0.40711474,0.04474998,0.22257546,0.15863293,0.0054398375,0.35244116,0.19901744,0.267641,0.16438985,0.31772435,0.58028,0.30612925,0.7417555,0.098573975,0.20279233,0.4799954,0.3557817,0.44117847,0.03821126,0.29479113,0.5763083,0.55441004,0.5359224,0.43125102,0.43601465,0.3815452,0.5505901,0.26514906,0.23738262,0.48657137,0.17783858,0.022000596,0.5810252,0.3028925
9,0.06046849,0.37584293,0.3317839,0.1557982,0.83965695,0.15593573,0.43969184,0.04535457,0.24931838,0.1559985,0.005521755,0.3727143,0.21727178,0.2542911,0.16929168,0.35865337,0.6199653,0.32378504,0.69142115,0.0926881,0.19348955,0.46020895,0.33881107,0.44835177,0.03416735,0.27325186,0.5755151,0.5361722,0.51970977,0.39029807,0.43772623,0.35759032,0.5157781,0.28682414,0.23545447,0.46769744,0.18187498,0.021276848,0.5441522,0.3073784
