,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.49911708,0.5695882,0.5536863,0.31060815,0.21867433,0.7758662,0.38107282,0.47844863,0.5518902,0.40530577,0.44273537,0.5456828,0.35204786,0.465238,0.03069939,0.086529285,0.25418636,0.35913974,0.30751994,0.5989804,0.13997352,0.109247915,0.38855064,0.019466557,0.040205378,0.4830065,0.2675307,0.2886522,0.66939026,0.37472698,0.09288313,0.050214116,0.13114789,0.2859304,0.5464548,0.798918,0.6148441,0.3376997,0.44370946,0.32429007
1,0.45522997,0.57312447,0.5595292,0.32040316,0.23476477,0.7642249,0.39027497,0.526498,0.6115665,0.40906423,0.4498435,0.50411224,0.34346834,0.46726596,0.032026358,0.09891009,0.24072617,0.33705005,0.30256295,0.5777265,0.15583575,0.09624799,0.4175152,0.022562297,0.03796777,0.44937566,0.2959073,0.2444196,0.61533874,0.4191813,0.113177165,0.05479005,0.12786955,0.27058324,0.57682,0.8100595,0.5996941,0.33150348,0.44104254,0.34930745
2,0.4035802,0.5680407,0.54188013,0.32399732,0.25603005,0.75049573,0.39927858,0.57503587,0.65228105,0.41344178,0.45484233,0.46555796,0.33912432,0.45451802,0.032388125,0.11290949,0.22508089,0.31096092,0.299089,0.5748335,0.15872896,0.08131759,0.464107,0.02512209,0.03413803,0.42762,0.31639796,0.20042084,0.55236703,0.4640569,0.13663669,0.056901816,0.11667664,0.250004,0.5964127,0.81963575,0.5925931,0.32642397,0.4329267,0.358978
3,0.356723,0.55983955,0.50415534,0.3235951,0.2819887,0.7365541,0.40711114,0.6175431,0.67311156,0.41670012,0.45959255,0.4410577,0.33850014,0.42973766,0.032383874,0.12463729,0.21012609,0.28890508,0.29698548,0.5862555,0.15060037,0.068685435,0.5191991,0.027045146,0.03047154,0.41788882,0.3252553,0.16373064,0.49413955,0.5044532,0.15802322,0.0567254,0.10277887,0.23095146,0.60277313,0.8272079,0.5909195,0.32623085,0.4219547,0.35727867
4,0.32827258,0.5524019,0.45797628,0.3212654,0.30880046,0.7231271,0.412542,0.64830405,0.677467,0.41641936,0.46390668,0.44089183,0.34207702,0.39674678,0.032248225,0.13045792,0.19825675,0.27600616,0.29534128,0.6052464,0.13749525,0.06081702,0.56678534,0.02804999,0.02802226,0.41981906,0.32058984,0.14037274,0.458615,0.5323396,0.1702246,0.05529189,0.09040767,0.21797438,0.59662056,0.8311054,0.59066343,0.33332708,0.4131712,0.34927225
5,0.32450944,0.5458804,0.417091,0.31916466,0.32945213,0.7104872,0.41358617,0.66657066,0.67128384,0.41152048,0.4678478,0.46588925,0.34865108,0.36041188,0.032229174,0.12967283,0.19135812,0.2733426,0.29234087,0.6230939,0.12546755,0.058147185,0.5937056,0.028240524,0.026994055,0.43212688,0.30582753,0.13173063,0.45473975,0.5444841,0.16996478,0.053879682,0.08235042,0.21202269,0.5837185,0.83104664,0.58896834,0.34487185,0.40839705,0.33822685
6,0.34562883,0.5393207,0.39110345,0.31911895,0.33583045,0.69901353,0.40869057,0.6720843,0.6601505,0.40253088,0.46880168,0.5092258,0.3549629,0.32656172,0.032460105,0.123761736,0.19022399,0.27811992,0.28644657,0.6335588,0.11773284,0.060197905,0.59544724,0.02777103,0.027100917,0.45213008,0.28724146,0.1373791,0.4821682,0.54296887,0.15820241,0.052651722,0.08019555,0.21160176,0.57077587,0.8284534,0.5872252,0.35743216,0.40730703,0.3279344
7,0.3858151,0.5317513,0.38331082,0.32175598,0.3227443,0.6898748,0.39806932,0.66291004,0.6470875,0.38917673,0.4611129,0.5582647,0.35715136,0.3009328,0.032743115,0.11525954,0.1939967,0.2856556,0.27753547,0.6334944,0.114793845,0.06612143,0.57526016,0.026667627,0.027800184,0.47509554,0.27075636,0.15678181,0.5334839,0.53285766,0.13880403,0.050690163,0.08467524,0.21478409,0.56240845,0.8252162,0.5904797,0.3691779,0.40872988,0.3217879
8,0.43114612,0.52124935,0.39083013,0.32684514,0.291681,0.6855468,0.3837795,0.63713473,0.63175195,0.3703857,0.4402428,0.5979667,0.35252887,0.28769514,0.032708168,0.10722261,0.2001057,0.2917443,0.2663519,0.6221177,0.11548871,0.07440755,0.54204905,0.025150266,0.028437797,0.4944491,0.26057664,0.18785182,0.59470224,0.52130896,0.11746987,0.047072224,0.09608184,0.2203475,0.5603995,0.8231492,0.6036031,0.37762707,0.41026962,0.3205007
9,0.46395296,0.50555295,0.40700415,0.33320668,0.25071785,0.6882113,0.3680423,0.5947131,0.6113653,0.3467388,0.4062102,0.61781067,0.34205234,0.2883519,0.031928886,0.10247904,0.20507473,0.29412556,0.25296783,0.6014594,0.117726974,0.082366355,0.50635785,0.02355832,0.02840364,0.50464225,0.2581072,0.22578947,0.65002286,0.51435333,0.09906703,0.041790087,0.11379386,0.227764,0.5635675,0.82354784,0.62764263,0.37845835,0.4093011,0.32159242
