,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.15883474,0.686652,0.35126737,0.12935595,0.7309406,0.18125111,0.37529477,0.15549979,0.34812948,0.18449308,0.020269912,0.3749762,0.25900337,0.37743196,0.17747346,0.5457699,0.4047053,0.47105512,0.49958146,0.19637124,0.3176304,0.4050208,0.49872497,0.29023618,0.06572916,0.33221847,0.5532434,0.49316347,0.3936081,0.29284218,0.33994347,0.6353463,0.4452977,0.2453676,0.37916422,0.6344854,0.20704645,0.06459987,0.5815931,0.45799294
1,0.14999177,0.6549341,0.26408696,0.09182142,0.6942879,0.19672908,0.381417,0.16413428,0.29500422,0.14446108,0.024737116,0.40754187,0.24180533,0.40855578,0.194056,0.537878,0.4225311,0.44583288,0.44900337,0.20246297,0.3060359,0.40349594,0.52901673,0.29402745,0.06920281,0.28094652,0.49365968,0.5404112,0.3715809,0.2929163,0.27319002,0.61650336,0.4337548,0.27721763,0.33093986,0.6664799,0.17840077,0.06165203,0.6177532,0.44021794
2,0.13033062,0.63081914,0.20270085,0.07113384,0.69081134,0.20659915,0.3832879,0.16202079,0.2384442,0.112493455,0.025210315,0.42207274,0.23117054,0.42156935,0.20280579,0.5070139,0.4550398,0.4091121,0.40285742,0.19256859,0.27809823,0.37957454,0.54083294,0.30249345,0.061735284,0.2458527,0.4429769,0.57487214,0.36119533,0.297401,0.23316509,0.57895,0.40776798,0.2994117,0.28122586,0.67129415,0.16399631,0.053156577,0.63634646,0.4058807
3,0.109482445,0.615768,0.17677705,0.066347525,0.72048587,0.20900734,0.3748166,0.1458635,0.18837157,0.092426136,0.02113492,0.4158482,0.2253538,0.4069278,0.19964111,0.4582932,0.49198142,0.36630595,0.3861495,0.16443582,0.24252859,0.3490049,0.524358,0.3162669,0.049145047,0.23450333,0.41284344,0.5850696,0.37732506,0.3080001,0.21897563,0.52890193,0.37339437,0.3076859,0.24015823,0.6498458,0.16666536,0.042489357,0.6206804,0.35562846
4,0.095232554,0.6025807,0.19043607,0.07789468,0.7690049,0.2078626,0.3484006,0.118022725,0.15259813,0.08582388,0.0144957155,0.3946169,0.22161238,0.3666549,0.17853478,0.4003285,0.5217681,0.32272562,0.4146285,0.12618358,0.21080029,0.332072,0.4767293,0.33965993,0.038025044,0.25277367,0.40543866,0.5675843,0.42473957,0.32683793,0.22615695,0.4782924,0.33708093,0.30147663,0.21247663,0.60477024,0.19060215,0.032638412,0.5673093,0.2963094
5,0.09044018,0.5800502,0.24768408,0.107167825,0.8144225,0.21357131,0.3056917,0.088457346,0.13459867,0.093236625,0.008749018,0.36819237,0.2210586,0.31390956,0.14617276,0.342955,0.53582805,0.28481817,0.48682803,0.09186632,0.19081834,0.33855012,0.40681854,0.3755139,0.030749574,0.30244195,0.41532764,0.5325274,0.49533588,0.34804535,0.24614726,0.4365954,0.30639535,0.2899443,0.19830707,0.53328437,0.23602697,0.025228092,0.4957144,0.24072142
6,0.09656681,0.54189056,0.3473004,0.15162209,0.84317297,0.23786001,0.25888363,0.06620595,0.1350254,0.11438253,0.005509937,0.34351957,0.22693954,0.2653553,0.11878791,0.29337162,0.5296523,0.25858173,0.5833879,0.068808764,0.1852177,0.3675244,0.3342162,0.41794536,0.027170481,0.37670335,0.43409368,0.49450886,0.5709879,0.3629134,0.26770085,0.40832025,0.29009834,0.28225097,0.19779107,0.43647525,0.29646638,0.020904798,0.43669295,0.2024502
7,0.114426255,0.5016078,0.46895862,0.19990236,0.8535697,0.28245175,0.222607,0.054137494,0.15405153,0.14448245,0.0042765713,0.3247682,0.2343123,0.23451203,0.1055899,0.25955638,0.5025563,0.25121886,0.6789953,0.055566147,0.19142824,0.41251558,0.28097656,0.45124367,0.02766697,0.45388559,0.4609792,0.45784655,0.6340402,0.37459826,0.28509536,0.4006735,0.29903087,0.27804768,0.2127247,0.34153405,0.35665768,0.019846564,0.40286106,0.19340777
8,0.14123785,0.48271346,0.56937486,0.23433487,0.8439252,0.33630112,0.20330511,0.051261194,0.1860053,0.16972668,0.0043913065,0.31275237,0.2312938,0.22753482,0.106568284,0.24556726,0.458342,0.27027377,0.7557733,0.04987546,0.20391354,0.4596571,0.2583746,0.4637875,0.033433944,0.5060057,0.4963946,0.42699662,0.6772261,0.3860838,0.29265216,0.42025647,0.33464453,0.27724347,0.2362365,0.2791309,0.38893944,0.022088617,0.38970315,0.21485399
9,0.1707029,0.49899974,0.6208267,0.242921,0.81114495,0.3835144,0.1965167,0.05602988,0.21180466,0.17384599,0.0058129807,0.3039102,0.21124387,0.2389207,0.119304515,0.24533057,0.40283933,0.31178248,0.8052268,0.050421637,0.218071,0.49467877,0.2587974,0.45825875,0.045776732,0.5215225,0.5301544,0.4082758,0.70030254,0.3921267,0.28413305,0.4624446,0.37856162,0.28188166,0.25561887,0.25361678,0.37684605,0.02823692,0.38856894,0.2559082
