,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.34191853,0.5472864,0.51405525,0.25304392,0.24676348,0.72513556,0.2553022,0.39472517,0.47739074,0.22803481,0.30026132,0.46428353,0.4418588,0.30623078,0.019005796,0.08018115,0.22764295,0.3082891,0.234039,0.5229828,0.081053466,0.03271919,0.39964974,0.01090552,0.013901928,0.5741711,0.22110806,0.27275932,0.4557821,0.40963793,0.06520851,0.01810229,0.08767188,0.315605,0.5405887,0.8117043,0.72229475,0.27288884,0.4006478,0.24381202
1,0.3826312,0.5369268,0.5206507,0.27886435,0.2514079,0.7270677,0.24336544,0.39510965,0.46296155,0.21391334,0.29359785,0.5169331,0.4131472,0.2850753,0.021191066,0.071274914,0.2258867,0.31349608,0.23813474,0.49670658,0.08196301,0.041018005,0.39118847,0.011909146,0.015271715,0.5251725,0.22643693,0.2676531,0.51900554,0.4464041,0.05662605,0.018172992,0.118703485,0.32083008,0.54266274,0.82060105,0.7385942,0.28255293,0.3817545,0.26306245
2,0.43219617,0.5271119,0.5291296,0.2945664,0.2560196,0.7227581,0.23350829,0.40560699,0.44674906,0.21225983,0.29776326,0.5550984,0.39166567,0.26469928,0.021911021,0.06754908,0.22046286,0.32492206,0.23749132,0.47490588,0.08403468,0.054141793,0.3920662,0.012476392,0.016888862,0.4748321,0.22799143,0.26721925,0.58993506,0.47561368,0.049933795,0.019620065,0.14772367,0.31995356,0.5403673,0.8178925,0.75270396,0.2876753,0.37144348,0.27162042
3,0.48258272,0.5264156,0.5349201,0.2961611,0.26214796,0.7084714,0.22646663,0.4271181,0.42765367,0.22414373,0.31262693,0.56883466,0.38973716,0.24725959,0.021035258,0.0703548,0.21415746,0.3437292,0.23009261,0.459721,0.088489816,0.07227487,0.40327787,0.012687556,0.018879956,0.43258825,0.22385252,0.26997447,0.65437526,0.48927078,0.04633579,0.023047537,0.16145056,0.31354335,0.5292039,0.80468786,0.7600377,0.28479156,0.37858844,0.26971716
4,0.5245751,0.54057896,0.5326169,0.28543895,0.27163255,0.6836574,0.22334693,0.45680282,0.404795,0.24880765,0.3342364,0.5573844,0.4136691,0.23563546,0.019308252,0.08089917,0.20946138,0.37044838,0.21701314,0.4518168,0.09594569,0.09376707,0.424041,0.012966053,0.021667788,0.40517148,0.21405946,0.27403262,0.700939,0.4882997,0.04603759,0.029037861,0.15559003,0.3048512,0.5069091,0.78427076,0.7569884,0.27384183,0.4046749,0.262037
5,0.5502702,0.5711617,0.5140854,0.26915145,0.28733468,0.6523972,0.22670977,0.48764637,0.37724775,0.28081793,0.35582715,0.5291013,0.46147674,0.23091757,0.017833157,0.09874407,0.20870107,0.4037104,0.2038629,0.45146412,0.10519588,0.11416879,0.45293695,0.013850088,0.02596639,0.39550892,0.19871561,0.27670315,0.72387606,0.480345,0.048442647,0.03734086,0.13710947,0.29806262,0.47370645,0.7628752,0.74156374,0.26089686,0.44151372,0.25525984
6,0.55408406,0.6129219,0.47032103,0.25471687,0.31238952,0.62329173,0.24099404,0.51044804,0.34617722,0.31098405,0.37241626,0.49909696,0.522316,0.23324718,0.017490651,0.11983328,0.21349105,0.4382553,0.1972111,0.46064717,0.11334138,0.1271702,0.48595783,0.01577971,0.032486938,0.40448782,0.17932235,0.27513754,0.7226033,0.4707822,0.052980907,0.04610943,0.1146755,0.29593536,0.4307898,0.7483639,0.7138332,0.25406215,0.4782933,0.25460777
7,0.5355105,0.6550303,0.3997032,0.247224,0.34687486,0.6061787,0.27089754,0.51914066,0.31714597,0.33250096,0.38441333,0.483673,0.5793027,0.24322471,0.018792206,0.13704297,0.22322676,0.46602896,0.19992799,0.48270112,0.11762153,0.12887752,0.5182566,0.019008746,0.04148919,0.43074757,0.15936473,0.26856256,0.7012018,0.46129966,0.059609674,0.052616667,0.09360174,0.29883695,0.38162982,0.74649286,0.67695904,0.25867924,0.5081682,0.26201788
8,0.5016508,0.6869197,0.3184584,0.2493083,0.3828079,0.6088574,0.31634063,0.51579815,0.2995562,0.34494066,0.3968462,0.4934235,0.6143199,0.26234606,0.022010643,0.14423686,0.23410146,0.48121145,0.2100285,0.51722497,0.11748266,0.121792495,0.54613394,0.023440905,0.05232398,0.46631128,0.14293589,0.2586846,0.6695071,0.45696086,0.06810818,0.055372104,0.07799824,0.3045945,0.33545402,0.7581885,0.6384266,0.2751844,0.5246354,0.27628514
9,0.46312168,0.70176536,0.25312585,0.26084265,0.4056441,0.634185,0.36850387,0.5080847,0.3025322,0.3509818,0.41430703,0.5285466,0.61296624,0.29199857,0.027008487,0.13987201,0.24028613,0.48232138,0.22330683,0.55719095,0.11418192,0.11202002,0.565517,0.028083293,0.06261686,0.4978055,0.13308038,0.24760097,0.6407291,0.4648818,0.07708497,0.054825306,0.07043848,0.3093905,0.30429193,0.778793,0.60968137,0.2997418,0.51978505,0.29299572
