,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.28635398,0.49578613,0.38701278,0.28454298,0.15326123,0.76137304,0.4147556,0.41584712,0.550894,0.3261242,0.2929992,0.4577076,0.3482478,0.47025278,0.02079139,0.14203541,0.17941895,0.26553786,0.2409009,0.64568067,0.107296094,0.055489443,0.49761313,0.015844135,0.022855977,0.5425959,0.23896031,0.28011644,0.590782,0.44870633,0.10562122,0.026596978,0.07917609,0.21589644,0.5051202,0.82051283,0.7001096,0.37037623,0.44302142,0.30910262
1,0.29398888,0.4649635,0.39402455,0.28051034,0.15664329,0.78377473,0.39752114,0.40241647,0.5584728,0.34041676,0.30118307,0.50313437,0.32657596,0.4822294,0.02131319,0.12779397,0.17587452,0.25686848,0.24941163,0.66492313,0.094445094,0.052117683,0.47656274,0.014509312,0.020510726,0.536712,0.25995898,0.28989637,0.5810732,0.4706851,0.10146105,0.023495015,0.08827946,0.222942,0.49767944,0.8185367,0.708684,0.36795148,0.41427648,0.29173973
2,0.31244949,0.4494608,0.401602,0.27171215,0.1723894,0.79922825,0.37482178,0.4094489,0.5631663,0.3509529,0.31314388,0.55550385,0.32504693,0.4781731,0.021368515,0.1138041,0.17356424,0.25690818,0.2649829,0.6757378,0.08301431,0.049559176,0.47038537,0.013316493,0.018644031,0.52397656,0.28121096,0.2992006,0.56116915,0.51013565,0.09679589,0.021529445,0.09537664,0.23292242,0.49601936,0.80447835,0.70739233,0.3649017,0.38955876,0.26834342
3,0.3397227,0.45338848,0.40670508,0.2578694,0.20069623,0.7995276,0.35440597,0.43922013,0.5631544,0.35807058,0.3261756,0.60177624,0.3445509,0.45685196,0.0207253,0.105535224,0.16801405,0.26821333,0.2801921,0.6787775,0.07515802,0.048785582,0.48336154,0.012460603,0.017750792,0.5089599,0.2948018,0.30501992,0.53851163,0.5553585,0.09326266,0.02133174,0.095900975,0.24649033,0.49366063,0.7782823,0.6972376,0.36469755,0.37830782,0.24487996
4,0.36844915,0.47467336,0.4082627,0.23989461,0.23856528,0.77922827,0.34259918,0.4876975,0.55888826,0.3623063,0.33550605,0.6270917,0.38037047,0.42170474,0.019200686,0.1066231,0.15589073,0.29083058,0.28709474,0.6755128,0.07151509,0.05018632,0.51337,0.011997574,0.017933285,0.49647403,0.29431158,0.30311435,0.521754,0.5912652,0.09165709,0.02327311,0.08792424,0.26221138,0.48564216,0.7430691,0.68360835,0.36930916,0.38374427,0.22594112
5,0.3877216,0.50569195,0.40681207,0.22032161,0.27921277,0.7357944,0.34326985,0.5425005,0.55174685,0.36338785,0.33536354,0.62106246,0.42331785,0.38079494,0.016935859,0.119786374,0.13791206,0.32174626,0.28298765,0.6677389,0.07183467,0.053439632,0.5529009,0.011979765,0.019109936,0.4904897,0.27919805,0.29244992,0.51481485,0.606825,0.09215282,0.027444355,0.074222,0.27751154,0.47135338,0.704174,0.6724683,0.37919974,0.40281123,0.21341085
6,0.38928726,0.53637904,0.40386355,0.20313475,0.31441203,0.6739058,0.35572958,0.5866156,0.54059017,0.35989553,0.32358283,0.5814071,0.4615922,0.34441236,0.014475253,0.14666674,0.1187074,0.354773,0.2705308,0.6562029,0.07549811,0.057652432,0.5918998,0.012448129,0.021068117,0.49167392,0.25532845,0.27624235,0.51592135,0.59917885,0.09435458,0.033268526,0.06032295,0.29082006,0.45505333,0.668778,0.6680268,0.39144695,0.4288373,0.2069299
7,0.37379476,0.5581208,0.4010301,0.19206169,0.33794415,0.6075752,0.37513915,0.60854185,0.52299184,0.35150653,0.30431646,0.51681185,0.48456427,0.319414,0.012432049,0.18544258,0.10318319,0.38123018,0.25443083,0.6419768,0.0816638,0.061955724,0.62172854,0.01334678,0.023467612,0.49683237,0.23103935,0.25811356,0.5229611,0.57125056,0.09755064,0.039303556,0.050049458,0.3010569,0.44167984,0.6456031,0.6713124,0.4012831,0.4553976,0.20635462
8,0.3493821,0.56726074,0.39882484,0.18902169,0.3478102,0.55327964,0.39498824,0.6079336,0.4991547,0.34154207,0.28611064,0.44518185,0.48794472,0.3067933,0.011179744,0.22935702,0.093688674,0.3950063,0.23777735,0.6272483,0.08937731,0.06598214,0.6394504,0.014592223,0.025915826,0.5012587,0.2120321,0.24029891,0.5359011,0.5305543,0.101242855,0.044157192,0.0442659,0.30681977,0.43346956,0.6409153,0.68006283,0.40419304,0.4790106,0.21170852
9,0.32511866,0.5658839,0.39657575,0.19497904,0.34575054,0.5262076,0.40824783,0.5906639,0.47248295,0.33400086,0.27843207,0.3862086,0.4734103,0.3054769,0.01096149,0.2652973,0.09116593,0.39628378,0.22106779,0.6126839,0.097714834,0.06946674,0.6455562,0.016160885,0.027960073,0.5002548,0.20024176,0.22467855,0.55315745,0.49027893,0.10483556,0.047226995,0.04306798,0.3080375,0.4326389,0.65707266,0.6914875,0.39451963,0.4971465,0.22149071
10,0.30840808,0.5580647,0.3945359,0.21046449,0.33547986,0.5345281,0.40989125,0.56501853,0.45000196,0.3319269,0.28692046,0.35351774,0.44739175,0.31299216,0.011975019,0.27784,0.09645161,0.3875285,0.20600772,0.59938383,0.10557123,0.072001316,0.6405171,0.01796377,0.029154692,0.49113756,0.19619316,0.2122551,0.5710766,0.46230018,0.10782976,0.048575062,0.046716813,0.3047734,0.44081533,0.6917414,0.70260376,0.37041485,0.50728494,0.23405923
11,0.30419552,0.5487466,0.3938304,0.23535237,0.32170483,0.5760163,0.39925298,0.53810453,0.43878734,0.3350363,0.3118366,0.35255703,0.41810888,0.32615414,0.014455248,0.25893593,0.11117833,0.3713903,0.19643016,0.58785087,0.111989856,0.073473245,0.6248924,0.019886512,0.029484851,0.4732656,0.1997134,0.2031413,0.586287,0.45262378,0.10960264,0.04843909,0.056046117,0.29715827,0.45711637,0.7372558,0.7103898,0.3377202,0.5076602,0.24923109
12,0.3149253,0.5426975,0.39600483,0.266401,0.30920294,0.6367464,0.37937766,0.51344913,0.4419266,0.3383639,0.34761113,0.38316497,0.3929227,0.34173265,0.018476436,0.21476269,0.13696507,0.35201335,0.19613284,0.5753436,0.11648155,0.074461535,0.5986724,0.021686122,0.029294288,0.44776535,0.21035273,0.19792683,0.5977213,0.46132,0.10853705,0.046922073,0.072351,0.28701645,0.4772185,0.7810302,0.7128166,0.30709514,0.4986718,0.26728323
13,0.3413092,0.5422346,0.40321574,0.2960462,0.30083206,0.69961774,0.3544716,0.49156985,0.46051824,0.3350338,0.38497284,0.4435687,0.3760842,0.35857406,0.023503246,0.16078314,0.17343628,0.33407465,0.2074994,0.55508393,0.11917138,0.07613188,0.5622592,0.022710543,0.02866565,0.41686326,0.22859316,0.19914809,0.60693944,0.48609304,0.10227429,0.043964192,0.09654985,0.277885,0.4962816,0.810527,0.7108867,0.288002,0.4845572,0.2866645
14,0.38098055,0.5472093,0.41603678,0.31548524,0.29706424,0.75293267,0.32901272,0.47295734,0.4945094,0.32157457,0.41435537,0.5248116,0.36842453,0.3778568,0.02810634,0.11265328,0.2155082,0.32072973,0.2303106,0.52045023,0.1206328,0.07965978,0.52192694,0.022224111,0.027438529,0.3841069,0.25454104,0.21028718,0.6155751,0.5252071,0.09032534,0.039700113,0.12712328,0.27325705,0.51159155,0.81918067,0.70857275,0.28575072,0.47124913,0.30383393
15,0.42731383,0.5540047,0.43400544,0.31715488,0.2970708,0.7876924,0.30755442,0.46053094,0.53992295,0.2998294,0.4269627,0.6045209,0.36915627,0.39767587,0.029911954,0.0793905,0.2488858,0.3114099,0.2607811,0.4750202,0.12072644,0.08552401,0.48649883,0.019762736,0.02532434,0.35356855,0.28664428,0.2303313,0.6267933,0.568974,0.07603527,0.03495881,0.15498756,0.27370477,0.518759,0.8051741,0.7105967,0.30230847,0.46549162,0.3154735
16,0.4692437,0.55835336,0.45698458,0.3004465,0.29995286,0.8016175,0.29419914,0.457288,0.5875963,0.27476287,0.42011982,0.6609845,0.37345397,0.41499123,0.027736854,0.061034776,0.25729743,0.30468452,0.2921618,0.43196064,0.11895932,0.093072824,0.4616893,0.015955452,0.022479378,0.32860053,0.320774,0.25177056,0.6424855,0.6031578,0.06394348,0.030984178,0.16740356,0.277591,0.51627046,0.77014136,0.72018754,0.33451962,0.47034827,0.31913695
17,0.49639067,0.55530477,0.48464972,0.2719103,0.303875,0.7940075,0.2904938,0.46657157,0.62746394,0.25583667,0.399335,0.6825154,0.37579456,0.42184806,0.022873065,0.055161044,0.23608972,0.29948983,0.3139658,0.4077156,0.115705855,0.09984459,0.45101067,0.012261887,0.019434089,0.31503648,0.34961134,0.26449922,0.65978605,0.6135861,0.05707887,0.028924016,0.15691039,0.2818672,0.5075657,0.72155267,0.7352432,0.37325323,0.48492292,0.31292853
18,0.5031697,0.53995436,0.516332,0.24075007,0.3041769,0.7638018,0.29444325,0.48842356,0.6531794,0.25191185,0.37295535,0.66552097,0.37408334,0.41027296,0.017635332,0.06059194,0.19559386,0.29553682,0.31783912,0.41256475,0.11220608,0.102987684,0.45212018,0.009697064,0.016753875,0.31637028,0.3674783,0.26308098,0.6736738,0.59183025,0.056488674,0.029390173,0.12981676,0.28353387,0.49865964,0.6743802,0.7488931,0.4053281,0.50432223,0.29820603
19,0.4886942,0.51220095,0.5493485,0.2157887,0.29741344,0.71365684,0.30370164,0.5179191,0.6618251,0.2666085,0.34624267,0.6127848,0.37100223,0.3830111,0.013693649,0.07862074,0.15298323,0.29450533,0.3057694,0.4459847,0.11012345,0.102030545,0.4584549,0.008570031,0.015044084,0.33099848,0.37393206,0.25017124,0.6793201,0.54201716,0.0625121,0.03257159,0.101898536,0.281963,0.49614426,0.64431936,0.75301385,0.4194405,0.5204426,0.28126287
20,0.45782217,0.4788641,0.57657814,0.20423095,0.2856192,0.65590674,0.31754026,0.5482526,0.65143985,0.29898366,0.32260182,0.5389144,0.371391,0.35218403,0.011657954,0.111583486,0.1209465,0.29912373,0.28610894,0.49847782,0.11064642,0.09864019,0.46412978,0.008979941,0.014831628,0.35556918,0.3714159,0.23279744,0.6746251,0.48210874,0.07555454,0.038277294,0.08396122,0.2796493,0.5035879,0.6408345,0.7414393,0.40962297,0.5255988,0.269313
