,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.4547209,0.55421376,0.43711734,0.4422648,0.210262,0.63807404,0.46478558,0.4455652,0.39004835,0.46661174,0.35739407,0.44458455,0.33721843,0.41482633,0.058890063,0.18018849,0.21427156,0.39935532,0.23246585,0.6737211,0.17279929,0.143209,0.39253306,0.05862719,0.09406421,0.5142872,0.24369317,0.23274525,0.7454652,0.32415828,0.13698637,0.0684126,0.20245218,0.316651,0.46738032,0.90332377,0.53172636,0.30892935,0.4280053,0.4961825
1,0.42947003,0.53522575,0.4509891,0.43086553,0.22733606,0.6641101,0.4285943,0.4132759,0.36439407,0.4558159,0.33893654,0.45578706,0.32364544,0.39884445,0.05234265,0.156012,0.20121312,0.3746852,0.24386577,0.6971394,0.14013506,0.12362551,0.3839764,0.04562545,0.072097436,0.48262903,0.24390204,0.2065303,0.72917646,0.3176168,0.1234888,0.054943953,0.20747823,0.32379073,0.4500046,0.90782624,0.584202,0.3041862,0.41871324,0.476661
2,0.40503517,0.5231921,0.46243897,0.40556926,0.2525602,0.68898815,0.38968438,0.39989218,0.35241604,0.43597594,0.3295656,0.47280893,0.32167467,0.37882334,0.045080587,0.13369462,0.18626276,0.36295542,0.25653952,0.70504737,0.11354667,0.10695606,0.37518513,0.034887508,0.054729875,0.44739246,0.24347006,0.18420532,0.7044518,0.32804564,0.1097025,0.045460977,0.2038925,0.32798097,0.4323194,0.9046327,0.6284722,0.2970005,0.40241292,0.44595215
3,0.38584968,0.5231784,0.4706777,0.37146565,0.28372097,0.7083069,0.35495216,0.407148,0.35144305,0.4134952,0.3304208,0.48867097,0.3327067,0.36043227,0.038382977,0.11791467,0.17199937,0.36558065,0.26881346,0.6993815,0.09594115,0.09534497,0.37350285,0.027439874,0.043433048,0.41256166,0.24112779,0.16849986,0.67384577,0.35403258,0.09924466,0.040252768,0.19110562,0.32890812,0.4180709,0.89355916,0.65798044,0.2887704,0.38594162,0.4098307
4,0.3727544,0.5357372,0.47340405,0.334934,0.31660992,0.7195803,0.33107775,0.43251964,0.35816053,0.3962441,0.341341,0.49750555,0.35472128,0.3491806,0.032877073,0.11126815,0.1592818,0.38163134,0.277052,0.6846001,0.08705803,0.08922891,0.38444456,0.023045642,0.03755548,0.38379875,0.23592721,0.16045168,0.6420687,0.39092028,0.09384815,0.039038915,0.17081286,0.32837388,0.40843055,0.8746977,0.6713463,0.2804549,0.37550262,0.37283722
5,0.364622,0.5572465,0.4682911,0.30202618,0.34531587,0.72162676,0.32185227,0.4691926,0.3691727,0.38810733,0.35973173,0.49607182,0.3820379,0.34721556,0.028761167,0.114458196,0.14870869,0.4075998,0.27723953,0.66514456,0.085338004,0.08773515,0.40935454,0.021097394,0.03598605,0.36742184,0.22707185,0.16012572,0.61454016,0.43078184,0.093211345,0.041346446,0.14700928,0.32870415,0.4030226,0.8496124,0.67131007,0.27346864,0.3732392,0.33819255
6,0.36027366,0.5818629,0.4552731,0.2775581,0.36383522,0.71442574,0.32683474,0.5067179,0.38112408,0.3865631,0.38019794,0.4849787,0.40622413,0.3520864,0.026136938,0.12610865,0.14131723,0.43752038,0.26769814,0.643773,0.08903649,0.089408,0.44307467,0.021057278,0.03782804,0.36773172,0.21421145,0.16662951,0.5962175,0.4642266,0.095488705,0.04632156,0.12500654,0.33119726,0.40098286,0.82338494,0.66357946,0.2697901,0.37672472,0.30960312
7,0.3594803,0.6030057,0.43800864,0.26394603,0.36828023,0.69890624,0.34172684,0.534491,0.39199406,0.38593027,0.3964061,0.46910232,0.4185573,0.35856247,0.02509274,0.14258133,0.13735661,0.46442378,0.25012106,0.6223712,0.09629259,0.09251325,0.47509488,0.022479482,0.042219806,0.38499337,0.19884294,0.17825332,0.59026086,0.48423454,0.0982981,0.052289315,0.10890837,0.33635783,0.4012024,0.8039569,0.6551943,0.27137542,0.38106155,0.2909223
8,0.36235732,0.61540484,0.4210988,0.2611323,0.3578084,0.67716175,0.3605485,0.5459918,0.4011517,0.3817433,0.40377936,0.45551524,0.41342124,0.36227018,0.025656322,0.15888734,0.13575202,0.48294023,0.22813545,0.603483,0.10481081,0.0953758,0.49584204,0.024914933,0.04807485,0.4155789,0.18353842,0.19297305,0.59728754,0.48922786,0.09971339,0.056840666,0.10035789,0.34435064,0.40175465,0.79785687,0.6520621,0.2794876,0.38149172,0.28422138
9,0.36848387,0.61737216,0.40680724,0.2675628,0.3340001,0.6530796,0.37832278,0.54035366,0.40851474,0.372531,0.4009069,0.44951075,0.39037517,0.36229154,0.02775851,0.17055541,0.1352285,0.49094373,0.2054612,0.5896303,0.11220968,0.09706241,0.5019593,0.027866265,0.054223347,0.45318332,0.16994421,0.20886199,0.6156128,0.4829311,0.098636046,0.057957757,0.09945965,0.35440597,0.40037328,0.8066176,0.6570832,0.29443127,0.37485495,0.2893307
10,0.37690857,0.6109254,0.39582023,0.28080463,0.30084142,0.63174033,0.39237195,0.5214615,0.4148896,0.35955006,0.38949683,0.45224404,0.3542444,0.3608336,0.03117177,0.17505947,0.13526203,0.48946497,0.18529162,0.5815517,0.11705047,0.0976801,0.49568617,0.030813899,0.059759907,0.49061012,0.15880948,0.22432293,0.64113283,0.4717991,0.094944075,0.055360228,0.10577154,0.36475888,0.39628467,0.8261997,0.6693683,0.31538156,0.36018217,0.3042999
11,0.38625896,0.6003863,0.38932225,0.2976418,0.26474902,0.6178721,0.40171912,0.4962379,0.4220957,0.3458472,0.37371856,0.46094722,0.3141916,0.3610937,0.035387736,0.17241172,0.13622235,0.48169664,0.17017104,0.5777076,0.11947795,0.09781948,0.48149297,0.033296373,0.0641137,0.5216563,0.15096572,0.23822613,0.66725904,0.4620397,0.0896367,0.05060841,0.118192986,0.37322015,0.391489,0.84922373,0.6844068,0.33925292,0.33938557,0.3254437
12,0.3950673,0.59078914,0.38982722,0.31406698,0.232801,0.61456066,0.40600675,0.4730046,0.43201697,0.33525124,0.3589464,0.47089294,0.28135577,0.3653789,0.039486136,0.16488165,0.13900849,0.47146633,0.16208689,0.5757905,0.12087076,0.09780546,0.46383467,0.034937017,0.06677522,0.54197186,0.14780235,0.2500295,0.6864988,0.45734853,0.08465112,0.045903787,0.13393274,0.3775426,0.39054805,0.8683983,0.69556415,0.35999864,0.3178939,0.34741104
13,0.4025656,0.5860068,0.40017143,0.32581723,0.2100454,0.6224584,0.40523487,0.4588729,0.44525293,0.3309935,0.34974238,0.47789395,0.26477396,0.37433827,0.042184178,0.15567198,0.14449517,0.4614629,0.16246861,0.57450473,0.12289516,0.09761845,0.4463446,0.035389263,0.06714655,0.54933274,0.15100734,0.25974786,0.6938193,0.45749238,0.08200136,0.042872198,0.14792039,0.37582582,0.39834988,0.87896895,0.6972695,0.37081328,0.3037769,0.36421934
14,0.40914807,0.5869254,0.42116728,0.32978714,0.19799995,0.63979304,0.39982125,0.45676678,0.4600857,0.33474922,0.3486872,0.47936624,0.26879528,0.38713405,0.042306263,0.14747027,0.15330566,0.45258662,0.1715372,0.5735057,0.12664142,0.0974409,0.43169144,0.034392737,0.06486306,0.54422736,0.16162822,0.26785907,0.68914753,0.45857853,0.0827197,0.04223828,0.15461583,0.367015,0.41709408,0.87894046,0.68765247,0.3672611,0.30431762,0.37074596
15,0.41611728,0.59089416,0.45032355,0.32547972,0.19491905,0.663232,0.39025313,0.46452305,0.4726446,0.34675542,0.35658416,0.47414893,0.2930853,0.40174273,0.039552446,0.14171202,0.16593827,0.44450605,0.18742336,0.57250094,0.1321541,0.09790437,0.4213901,0.031982727,0.060203485,0.53010875,0.17897439,0.2751943,0.6771555,0.45516762,0.08638974,0.044049922,0.15171152,0.35126045,0.4451791,0.86816996,0.6688415,0.348519,0.32236144,0.3640743
16,0.42478284,0.5930811,0.4826938,0.3152633,0.19729684,0.6892632,0.37639186,0.47557876,0.47777292,0.3653359,0.3724451,0.46274137,0.33261967,0.41505095,0.034827985,0.13829462,0.18283221,0.4363804,0.20593095,0.57064295,0.13837077,0.099664986,0.41482288,0.028593259,0.05402481,0.51208055,0.20020372,0.2823605,0.6652165,0.44260615,0.09113606,0.047747407,0.1420556,0.33062354,0.4777671,0.8484237,0.6463724,0.31720456,0.3552767,0.3448168
17,0.4354193,0.58919835,0.5132495,0.30298576,0.20188004,0.71532965,0.35752988,0.48075193,0.46981233,0.38592738,0.39309654,0.4479532,0.37831214,0.42340252,0.029661842,0.1355467,0.20390084,0.42778948,0.22220458,0.56686205,0.14318497,0.10294039,0.40835,0.024846021,0.047370605,0.49393564,0.22111973,0.28924108,0.6602747,0.418539,0.09418594,0.052021585,0.13150817,0.30942732,0.5078743,0.82426,0.62792355,0.2785673,0.3961694,0.31750962
18,0.4464579,0.5778406,0.5377857,0.2923033,0.20656109,0.73991406,0.33459216,0.47179258,0.4449395,0.40221047,0.41369388,0.43435925,0.41938758,0.42473483,0.025375444,0.13101628,0.22756086,0.41977474,0.23329271,0.5615171,0.1439034,0.10749135,0.39652678,0.0213282,0.041331194,0.47731018,0.23727497,0.2951435,0.6660798,0.38384968,0.09326162,0.05501555,0.12526745,0.2927531,0.52777034,0.803004,0.62011,0.23941004,0.4353519,0.28924957
19,0.45463037,0.5606068,0.5515471,0.2862546,0.2095811,0.7613681,0.31187144,0.445102,0.40544108,0.40900487,0.42876714,0.42671806,0.44518343,0.42038888,0.022789683,0.123172924,0.24996644,0.41440424,0.2384172,0.5571677,0.13869387,0.11277293,0.3753248,0.018571826,0.036917817,0.4637643,0.24501583,0.29893678,0.68261653,0.34338373,0.087818205,0.055123612,0.1265876,0.28449172,0.5302997,0.7930351,0.62573826,0.20692216,0.46211493,0.26760766
20,0.45756382,0.54054767,0.5500178,0.28735143,0.20933819,0.77695477,0.29502004,0.4032681,0.36041877,0.40476254,0.43344283,0.42911264,0.4478755,0.41373962,0.022371683,0.11275178,0.26587707,0.4129903,0.23770367,0.5565366,0.12830305,0.11840262,0.34489423,0.01701804,0.034808934,0.45473617,0.24331729,0.29963753,0.7073226,0.30512336,0.07919889,0.05200039,0.13782123,0.28694323,0.51058906,0.799823,0.64359295,0.18663223,0.46922302,0.258901
21,0.45591936,0.5213592,0.5314398,0.29693258,0.20563103,0.783773,0.288608,0.35538694,0.32112294,0.39297634,0.42547944,0.44395763,0.42701364,0.408558,0.02442081,0.1026865,0.2709381,0.415636,0.23188913,0.5603619,0.116420805,0.12479121,0.3110738,0.01700631,0.035480883,0.44994712,0.23478697,0.29726925,0.7356918,0.2783277,0.07007583,0.047019865,0.16059135,0.300503,0.4694476,0.82142717,0.6680331,0.1809616,0.45665857,0.2670122
22,0.4517624,0.50775635,0.49854115,0.3143808,0.2008703,0.78080773,0.2955166,0.3150773,0.2963527,0.38126972,0.40692893,0.4705837,0.3910868,0.4094947,0.029093692,0.09662435,0.26316214,0.4217193,0.22308613,0.5683112,0.107742414,0.13256566,0.28488627,0.018902395,0.039478254,0.44641843,0.22460227,0.2922952,0.7610994,0.27260545,0.063552596,0.042392306,0.1936492,0.32269332,0.41720435,0.84902817,0.68969786,0.1899323,0.43113878,0.29289117
23,0.4464383,0.50490415,0.45898032,0.3375227,0.2001263,0.77014434,0.3166157,0.2935961,0.28976032,0.37759072,0.3833171,0.5044353,0.3526261,0.42167255,0.03621934,0.09717884,0.24385999,0.43026352,0.2157091,0.58048993,0.10519256,0.14138564,0.27756122,0.023245275,0.04754638,0.43906862,0.21834216,0.28461996,0.776436,0.2966806,0.0619721,0.0397894,0.23170933,0.34918907,0.37034395,0.87335694,0.6999696,0.21247767,0.40219942,0.3338454
24,0.44096455,0.515641,0.4221884,0.36302993,0.20978507,0.7564253,0.35041043,0.29554388,0.29920644,0.38642785,0.36132225,0.5384234,0.32335854,0.44742078,0.044861093,0.10548744,0.21821943,0.44049588,0.21571155,0.5966566,0.10899936,0.14962491,0.2955432,0.030607693,0.060430918,0.4244602,0.22075494,0.2748081,0.77606684,0.35566145,0.066607445,0.03999489,0.2670895,0.37613365,0.3418807,0.8886948,0.6933858,0.24557596,0.37814027,0.38137507
25,0.4357603,0.53804004,0.3933767,0.3861832,0.23477764,0.7448244,0.39316413,0.3222343,0.31974953,0.40768734,0.34732565,0.56656927,0.31302276,0.48318842,0.053086735,0.121844925,0.19298482,0.45170933,0.22764967,0.61538666,0.11742917,0.15462062,0.33958733,0.041061446,0.077967376,0.40424144,0.23531964,0.26560482,0.755411,0.44652024,0.078522086,0.043350995,0.29114506,0.39951175,0.33754638,0.8921902,0.66602665,0.2820216,0.36323386,0.42131975
26,0.42975244,0.5663582,0.37095997,0.401618,0.2745668,0.7377738,0.44056907,0.37589324,0.3480482,0.43914688,0.3453688,0.586316,0.32757205,0.521418,0.058956977,0.14651927,0.17219666,0.46294525,0.2523984,0.63627684,0.12754695,0.15400097,0.40588677,0.05376355,0.09830165,0.38398975,0.26241297,0.26116386,0.70978636,0.55567354,0.099355824,0.050087582,0.29647663,0.41390705,0.35714203,0.88245094,0.61516494,0.313413,0.35532683,0.44077843
27,0.42036545,0.59482527,0.3477436,0.4069533,0.32045618,0.7331837,0.4877865,0.45482117,0.3810572,0.47730908,0.35203,0.59633726,0.36704302,0.5545153,0.06211388,0.17917447,0.15657322,0.47219518,0.28660586,0.6599192,0.13584086,0.14854437,0.48728845,0.06734078,0.1182982,0.3657407,0.29618418,0.26179612,0.63934386,0.66324925,0.12964363,0.059762936,0.28407192,0.41316345,0.39156955,0.86138576,0.54462516,0.33716673,0.34802857,0.43964502
28,0.40595046,0.61791414,0.31958246,0.4048152,0.36147165,0.7299141,0.5285954,0.5459619,0.41318545,0.5170937,0.36185387,0.5975376,0.42276356,0.5777812,0.06313033,0.21687166,0.14634171,0.47744557,0.32455936,0.68454444,0.13998407,0.1423214,0.57080495,0.080344625,0.13422129,0.34717795,0.3281125,0.26229137,0.5587081,0.749058,0.16633742,0.071330294,0.26259562,0.39539245,0.42799965,0.83445585,0.46943867,0.35338143,0.33871233,0.42600456
29,0.39105296,0.6312333,0.29172167,0.39952365,0.3939861,0.72761273,0.5575606,0.6305588,0.4390451,0.5532352,0.37591124,0.5939167,0.48156267,0.58626145,0.062234882,0.25295976,0.1418971,0.48003173,0.3580568,0.7051169,0.14088286,0.13840975,0.63906205,0.0910235,0.14302516,0.33176568,0.3540185,0.25940174,0.4903991,0.801997,0.20298232,0.08425802,0.2375584,0.3677987,0.46148965,0.8056729,0.40535244,0.35752007,0.3319926,0.40397456
30,0.3784231,0.63391113,0.2715538,0.39473662,0.4169599,0.7233089,0.57149065,0.69044584,0.4530998,0.5778676,0.391101,0.5838972,0.52938086,0.5747775,0.059712302,0.28127047,0.14190379,0.4816487,0.37685257,0.7167599,0.1409315,0.1359319,0.68113476,0.0977306,0.14323659,0.32715875,0.3689465,0.25262222,0.4484352,0.82294333,0.2309772,0.09653742,0.21154456,0.3405563,0.49000183,0.7811281,0.36322045,0.34667617,0.33226478,0.3791564
