,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.40351796,0.31636295,0.6718637,0.11088437,0.19923967,0.7135175,0.15253565,0.38673332,0.45962578,0.35316196,0.31887287,0.42087322,0.38637963,0.30841866,0.0042838734,0.10868224,0.13815218,0.20121291,0.23381343,0.6830843,0.03282747,0.030178336,0.47663337,0.0017218245,0.0040331963,0.4873507,0.31222916,0.38285574,0.5228225,0.3311001,0.05040559,0.014837119,0.04492972,0.19174401,0.4709215,0.5339651,0.83988714,0.2616357,0.435609,0.11495855
1,0.37966082,0.30801073,0.6266765,0.13073316,0.22011031,0.7137354,0.17215897,0.39861307,0.41221824,0.37222353,0.3054354,0.43802875,0.4257088,0.2952152,0.004991315,0.12839028,0.12924764,0.22079003,0.2364895,0.6986958,0.036073588,0.035504516,0.45784283,0.0024365657,0.004943682,0.47699013,0.3208398,0.34338993,0.5455782,0.33441374,0.05873054,0.017139286,0.051971473,0.20256275,0.47042304,0.57527995,0.81277007,0.23202445,0.44645023,0.12236788
2,0.3717955,0.33729085,0.56364733,0.16824539,0.2310677,0.7082797,0.21172139,0.42139697,0.40027493,0.37395507,0.2970601,0.4612637,0.44698238,0.29137173,0.006997083,0.14362894,0.13020611,0.25135207,0.23177402,0.68838066,0.049007848,0.048660964,0.44387776,0.004306066,0.0075495024,0.46619344,0.304762,0.29433486,0.60415983,0.34553376,0.06860486,0.021899104,0.06346144,0.21661761,0.47250283,0.6519261,0.77973807,0.23241308,0.47025836,0.15362422
3,0.38166833,0.39912954,0.49265122,0.22192751,0.23366606,0.6886128,0.26618767,0.44855353,0.41033506,0.36290702,0.3015924,0.48001578,0.44116846,0.29122174,0.011026875,0.153003,0.1406868,0.28605425,0.22047572,0.6541888,0.07340331,0.071453616,0.4470162,0.008449286,0.013343674,0.45151973,0.27075437,0.2517329,0.6770856,0.3623589,0.07758319,0.029837638,0.07917107,0.22769915,0.46445927,0.73420167,0.7446043,0.25766498,0.49779564,0.21541804
4,0.40621525,0.47247055,0.4250117,0.27712792,0.22973736,0.66258204,0.325574,0.47075704,0.4301972,0.34845632,0.31890488,0.48867694,0.41854903,0.29889038,0.017331975,0.15543863,0.1624375,0.31412426,0.21148245,0.6107924,0.10595277,0.102163695,0.46702647,0.015286041,0.023885071,0.43842888,0.23401964,0.22557254,0.74023074,0.37862512,0.08308454,0.039684188,0.09534389,0.22657706,0.44598886,0.7946087,0.712729,0.30037373,0.5168995,0.300215
5,0.43858498,0.5354361,0.36878118,0.31661087,0.21551518,0.6475492,0.37578088,0.48137897,0.4541022,0.33684075,0.34295905,0.49047095,0.3915473,0.3159019,0.024559222,0.14937066,0.19651866,0.32485908,0.20786712,0.57443243,0.13734227,0.13260491,0.49916857,0.022358567,0.037620552,0.43305036,0.202385,0.21741675,0.7832825,0.38971308,0.08364958,0.04760196,0.10614517,0.21041574,0.42510012,0.83052814,0.6925084,0.35348698,0.5265996,0.3810409
6,0.46918377,0.5768892,0.33077633,0.33275002,0.18894221,0.65704185,0.40248436,0.4811386,0.48056534,0.33243713,0.36868128,0.49304345,0.36648518,0.3373698,0.029585987,0.13454989,0.23788896,0.31462044,0.20791973,0.5576349,0.15564725,0.15003514,0.53488547,0.024897408,0.046943717,0.43664226,0.17724705,0.22440168,0.8051417,0.39609802,0.07978989,0.049515072,0.107519925,0.1839581,0.41001984,0.8491033,0.6902865,0.40629074,0.5277429,0.42799684
7,0.48932397,0.5907634,0.319625,0.32215926,0.1555316,0.6940146,0.39514896,0.4716193,0.50851357,0.33369675,0.38861552,0.5017343,0.3469575,0.35799202,0.029114747,0.11352908,0.27439648,0.28745553,0.21117795,0.5659664,0.15144734,0.14504601,0.5618572,0.020446893,0.043747816,0.44865638,0.15995261,0.24574126,0.80695844,0.39975297,0.07245689,0.043976814,0.099136755,0.1554527,0.40685028,0.85176605,0.70993453,0.44586366,0.5178231,0.42227063
8,0.4940717,0.57330847,0.34013963,0.28344446,0.12518163,0.7479679,0.3534345,0.4515241,0.5350861,0.33332506,0.39393938,0.51390713,0.33337346,0.37640896,0.023135344,0.091809355,0.2946562,0.25043255,0.21956268,0.59556794,0.12494796,0.119580455,0.57397723,0.012521687,0.030524688,0.46717143,0.15205278,0.2836055,0.78920245,0.40202335,0.062666014,0.033502966,0.08387516,0.13059789,0.41549784,0.8336335,0.74956614,0.46591097,0.49450052,0.36347204
9,0.48481604,0.5250626,0.38828728,0.22461006,0.10618862,0.798642,0.29183292,0.4208788,0.55526155,0.3281846,0.38288587,0.5211028,0.324301,0.39388928,0.015520083,0.074387744,0.2963767,0.21139166,0.23678637,0.6374547,0.08735143,0.08587522,0.5735628,0.006213977,0.017328274,0.48940185,0.15546247,0.33875722,0.7485145,0.40470996,0.052218944,0.02260986,0.06717653,0.11101554,0.42929494,0.7857686,0.79617155,0.46699786,0.45408124,0.27557197
10,0.46435806,0.46168104,0.44655666,0.16867456,0.10118292,0.82838726,0.2330389,0.3893002,0.5627592,0.3215245,0.36385423,0.5212799,0.31684157,0.40297863,0.010003289,0.063673176,0.28056088,0.17970714,0.26008132,0.6776563,0.05486308,0.05633419,0.5680208,0.0030513068,0.009425212,0.5095501,0.17075528,0.40174398,0.67723733,0.4161482,0.043702718,0.014820748,0.054628886,0.09869869,0.43729505,0.70878977,0.83115494,0.45086256,0.39868867,0.19800971
11,0.43114576,0.4079642,0.49189806,0.13490245,0.10887884,0.8338784,0.19493668,0.3707379,0.553054,0.3156518,0.34267533,0.5205796,0.31190017,0.39420602,0.0072588525,0.061019946,0.24757227,0.16445431,0.27829728,0.70597404,0.035787918,0.037229463,0.55950916,0.001929775,0.0060116597,0.52261907,0.19427787,0.44761273,0.58371484,0.43758893,0.039731223,0.010856285,0.048094064,0.09870128,0.43372628,0.63345915,0.84451324,0.42181578,0.34665078,0.15322287
12,0.3897603,0.37714037,0.51624817,0.123358734,0.1258569,0.8244203,0.18233474,0.37119645,0.53719723,0.31362203,0.324034,0.51998633,0.31581083,0.38099584,0.006343455,0.0662015,0.20579311,0.17114735,0.28165475,0.7181231,0.028420761,0.028409975,0.53928024,0.001730157,0.0049646194,0.5294021,0.21907358,0.45304263,0.5098589,0.45668787,0.040927295,0.009590176,0.046249405,0.114771314,0.43181893,0.5968547,0.8413119,0.38578492,0.3146685,0.13461186
13,0.35636348,0.37624702,0.5234794,0.12988731,0.14736779,0.8075711,0.1907799,0.39094782,0.5304767,0.3143785,0.31754813,0.51697165,0.32641178,0.37332693,0.006858521,0.07649365,0.17080745,0.20044632,0.2660758,0.70748496,0.03040154,0.027295683,0.5063614,0.002149118,0.0053377314,0.53134483,0.23485562,0.41391924,0.49067217,0.46420115,0.04674689,0.01049724,0.04862852,0.14670914,0.4431697,0.61586326,0.8280011,0.349082,0.30923808,0.134181
14,0.3437924,0.401461,0.5218936,0.15174298,0.16823965,0.7844918,0.21280164,0.4228749,0.5336008,0.31365338,0.3276569,0.5115072,0.33473217,0.36257878,0.008886521,0.08670816,0.15353,0.24478547,0.23924376,0.67606413,0.041072875,0.032476135,0.4652695,0.0033853129,0.0071458025,0.5290266,0.23318304,0.34951428,0.5226095,0.45282215,0.055376526,0.013857196,0.05584726,0.18729754,0.46153474,0.6769279,0.8068508,0.31869882,0.32475612,0.15220487
15,0.3512391,0.441809,0.5145429,0.18692134,0.18586186,0.7557772,0.23991218,0.45472193,0.53552186,0.31197572,0.35546753,0.5028351,0.32973036,0.34176722,0.012760257,0.09358184,0.15319279,0.29294044,0.2109307,0.63097686,0.059657633,0.04371695,0.42600623,0.0059229047,0.010885798,0.5197384,0.21609615,0.28705537,0.5820749,0.42405677,0.063462384,0.0201726,0.06859232,0.22439623,0.47073433,0.7493382,0.780429,0.29700702,0.34652266,0.18956713
