,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.5253505,0.44704968,0.6160092,0.27221975,0.17691596,0.57200706,0.42066142,0.41967008,0.38507304,0.42102796,0.22365671,0.4055581,0.49008462,0.43336758,0.013132329,0.2583368,0.136947,0.40390623,0.24061912,0.6035754,0.16673279,0.18518198,0.37877968,0.0192219,0.04171067,0.49238375,0.35780013,0.41187707,0.80100435,0.3135835,0.1008404,0.062622845,0.13363121,0.3380366,0.5460833,0.6684636,0.6071378,0.29586327,0.5811662,0.2860746
1,0.536678,0.41699433,0.60702014,0.26639086,0.19752075,0.56923544,0.44364855,0.41553822,0.37865907,0.45936275,0.2175065,0.4352658,0.5266055,0.45639908,0.011898827,0.28646943,0.13033246,0.38460246,0.26284575,0.6313115,0.16302182,0.19599046,0.3947231,0.018919598,0.041155655,0.4785755,0.40565625,0.4295865,0.7998782,0.32662648,0.111234166,0.06590739,0.13225047,0.34258157,0.5347446,0.6208563,0.5862654,0.2986857,0.62126106,0.2742927
2,0.5384797,0.40357506,0.5840493,0.26158237,0.21720783,0.58432066,0.4570574,0.41880572,0.378086,0.49460852,0.22301781,0.47131422,0.5585383,0.47878045,0.011602277,0.29752478,0.12856406,0.37088728,0.28419864,0.65639853,0.15596096,0.1964053,0.41011095,0.018720625,0.041089077,0.4646936,0.43557093,0.43560502,0.7901394,0.35005596,0.120528944,0.067482464,0.12955576,0.3392527,0.51308197,0.5933339,0.56413513,0.29824358,0.64275515,0.26858634
3,0.52991456,0.41765755,0.55192393,0.2567433,0.23651436,0.6083776,0.46078387,0.42991373,0.38209718,0.5141018,0.23819582,0.5009825,0.57866925,0.49672168,0.012206563,0.29034653,0.12972316,0.3714588,0.29890636,0.66930157,0.14946592,0.18878126,0.42807263,0.01896938,0.042437356,0.44747415,0.43615815,0.42459896,0.7736294,0.38149318,0.12546961,0.06818819,0.12479051,0.3350768,0.48272434,0.5889129,0.5494657,0.29959634,0.6468784,0.271536
4,0.51389426,0.46419808,0.5149501,0.2512254,0.25736353,0.63001037,0.45575905,0.44899195,0.38927627,0.51098603,0.2621353,0.51373667,0.58253944,0.50330013,0.01369068,0.26871502,0.13362317,0.38825923,0.30219683,0.66578865,0.14542298,0.17675065,0.45368764,0.019918611,0.045839384,0.42682058,0.40158254,0.39402393,0.7520162,0.41588348,0.12395254,0.06887043,0.1169577,0.33322173,0.44700336,0.6065534,0.54951674,0.3080382,0.63550395,0.28317958
5,0.4953746,0.5389392,0.47407985,0.24565582,0.28375414,0.6404185,0.44438607,0.47501656,0.39550668,0.48518163,0.29437393,0.5045441,0.5709582,0.49258035,0.016014602,0.23996828,0.14160575,0.4171365,0.29290783,0.64574975,0.14377715,0.16379143,0.49232522,0.02173251,0.051761694,0.4053194,0.33561462,0.34667912,0.72649693,0.44762218,0.11645743,0.07000904,0.10601712,0.3327487,0.40966344,0.64171505,0.5663112,0.32594132,0.61164415,0.30104572
6,0.47894454,0.6247056,0.42958185,0.24183218,0.32017446,0.6357006,0.43075654,0.50613135,0.3953052,0.44377333,0.33263925,0.4768916,0.548369,0.46341723,0.01919246,0.21106742,0.1537619,0.45073915,0.27522343,0.6129514,0.14356057,0.1530869,0.54269177,0.024511216,0.06056474,0.38631544,0.25636908,0.29042783,0.6992763,0.47201118,0.1060906,0.07168862,0.0942928,0.3322287,0.37324655,0.6877516,0.5945346,0.35186133,0.5788392,0.3228372
7,0.4675002,0.6986207,0.38628206,0.242752,0.36796013,0.6154948,0.42042774,0.53848094,0.38791826,0.39792123,0.37021205,0.4427783,0.5190061,0.42020306,0.023392858,0.1852626,0.1669746,0.48072627,0.2573865,0.5752808,0.14393736,0.14625563,0.5933228,0.02833278,0.07216113,0.37334585,0.18847755,0.23467006,0.674304,0.48465633,0.09673458,0.0734614,0.08533481,0.3329246,0.3412346,0.7373258,0.62364596,0.38293004,0.5415367,0.34955233
8,0.46082625,0.7478321,0.35112947,0.25162962,0.42209387,0.58536357,0.41844597,0.5655525,0.38066885,0.3576377,0.3995564,0.41650718,0.4860876,0.3727811,0.028699413,0.1632398,0.17817776,0.4984803,0.24689996,0.54310024,0.14431761,0.14100133,0.6332462,0.033098146,0.084826306,0.36987248,0.14452636,0.18742846,0.6525035,0.48465526,0.091073714,0.07431861,0.08071712,0.3364426,0.32080254,0.7828004,0.64445484,0.416432,0.50622505,0.38093957
9,0.45354104,0.7719193,0.32614648,0.26920098,0.4708344,0.5595939,0.4269236,0.5823199,0.38296047,0.32882982,0.41701338,0.40851575,0.45387894,0.33362138,0.034613717,0.14561105,0.18622178,0.49819952,0.24643315,0.52628195,0.14357595,0.13223876,0.66054535,0.038041417,0.09435661,0.37878942,0.122725315,0.15399691,0.6288827,0.47924125,0.09011795,0.072931126,0.07936985,0.3422728,0.31839,0.8179684,0.6537685,0.44837555,0.4781121,0.4097374
10,0.43861657,0.7750062,0.30753213,0.2928265,0.50231975,0.5527674,0.44398686,0.5880127,0.3995288,0.31169677,0.42272025,0.42361906,0.42787293,0.31030136,0.040070087,0.13220027,0.19139217,0.4786192,0.25425407,0.52940995,0.14038013,0.116523124,0.6779279,0.041850455,0.09600929,0.4017474,0.117305204,0.1353046,0.5971894,0.47944185,0.09365914,0.06821271,0.07932277,0.3482817,0.33493218,0.84092146,0.652841,0.4737546,0.45875105,0.4268739
