,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.08192284,0.20084688,0.13150285,0.595844,0.2402461,0.06645568,0.4093991,0.36620742,0.36603275,0.05825245,0.11503124,0.22185889,0.7999216,0.33033645,0.06413905,0.27233306,0.28585392,0.28135547,0.6547013,0.70368344,0.19824131,0.21469976,0.16191654,0.4074838,0.7665956,0.19441721,0.4065076,0.5587967,0.18783353,0.39181468,0.41696382,0.042178165,0.69668764,0.5636774,0.20115682,0.56726325,0.4381279,0.4408891,0.5915768,0.26620272
1,0.07431997,0.20418632,0.1175604,0.57581764,0.23239785,0.061562337,0.3574467,0.3573419,0.35558918,0.05844666,0.11933412,0.21994798,0.78064775,0.35154372,0.05924047,0.33379477,0.31178874,0.28121558,0.66678536,0.6881419,0.21024586,0.19497418,0.16037364,0.44330972,0.7714139,0.19125462,0.4478319,0.59669095,0.17919084,0.37627164,0.4302403,0.04158108,0.6886562,0.5398514,0.19874963,0.54474825,0.4271081,0.46201828,0.5977362,0.2661292
2,0.06918135,0.22326483,0.103573866,0.572504,0.22638927,0.05802982,0.32090205,0.357553,0.369012,0.059846636,0.13177097,0.21630093,0.76030797,0.36709258,0.051974326,0.40198296,0.32852948,0.29646996,0.67465353,0.66566294,0.23683092,0.17074418,0.16493237,0.47113037,0.78102213,0.19333105,0.4822501,0.62799823,0.17746603,0.3710571,0.43647164,0.042220414,0.6828087,0.5233055,0.1985891,0.52334166,0.42285737,0.48606423,0.60147464,0.28081855
3,0.06846169,0.25791237,0.094009556,0.5832513,0.22530998,0.05760007,0.30544424,0.37006834,0.40482402,0.06305252,0.15321285,0.20843051,0.74385005,0.37523893,0.0451056,0.46247768,0.3321349,0.3243752,0.67405903,0.6386761,0.27413923,0.14472777,0.1718306,0.49221757,0.7967949,0.20006157,0.50248826,0.643376,0.18378498,0.3749508,0.43722162,0.04531565,0.68211454,0.51734895,0.20047633,0.50480056,0.4291316,0.50876915,0.60741895,0.30810472
4,0.07358112,0.3037707,0.090622015,0.60109556,0.23055188,0.06117442,0.3115313,0.39449453,0.45721242,0.068454236,0.1836479,0.19597799,0.73445934,0.37819177,0.040337842,0.5022357,0.3236028,0.35966316,0.6617217,0.61260355,0.31442034,0.11996792,0.17830247,0.5077506,0.8172637,0.2099894,0.5059705,0.637744,0.1979194,0.38524386,0.43438295,0.051822487,0.68853027,0.5226165,0.205337,0.48971796,0.44521025,0.5273458,0.6188662,0.34536517
5,0.08517707,0.3489841,0.09322816,0.617331,0.24186277,0.068685204,0.33575156,0.42626086,0.51452297,0.07574936,0.21968041,0.1819107,0.7322734,0.38169935,0.038469817,0.51357186,0.30875427,0.39369613,0.63578516,0.59384316,0.34753284,0.09996564,0.18300068,0.51658756,0.83845,0.22022644,0.49491224,0.6101489,0.21783002,0.39988706,0.430159,0.062154535,0.70151144,0.53536725,0.21446736,0.47933096,0.46593282,0.541105,0.63507885,0.3879105
6,0.10223275,0.377398,0.1004382,0.6253513,0.25826755,0.079030424,0.3711883,0.45729187,0.5633827,0.08368951,0.25315273,0.17091529,0.73544157,0.39261842,0.039915755,0.49531925,0.29630032,0.41604203,0.59694237,0.58706385,0.365205,0.08733216,0.18508719,0.5170449,0.8565849,0.22735149,0.47528827,0.56482726,0.23946477,0.41817537,0.42718878,0.07583834,0.7180149,0.5481965,0.22808908,0.4760214,0.4844125,0.5505002,0.65142614,0.42894903
7,0.12076531,0.37698525,0.10918411,0.62282765,0.27851433,0.08971752,0.4090671,0.47698557,0.59420574,0.090288885,0.27350956,0.16710798,0.7411082,0.41543344,0.04474295,0.45286635,0.29426828,0.41954604,0.5501233,0.59407955,0.36456028,0.08301914,0.18371376,0.50982845,0.86978686,0.2295419,0.4545219,0.5119901,0.2570838,0.43906394,0.42757276,0.09083391,0.7341689,0.5533957,0.24452282,0.4816756,0.49532348,0.55605245,0.66311806,0.46143013
8,0.13313264,0.3442331,0.114112414,0.61129385,0.3004375,0.09645889,0.4416137,0.47603205,0.603531,0.09342425,0.27242148,0.17369248,0.745008,0.44988674,0.052094556,0.39757928,0.3081074,0.4045767,0.50566,0.6136224,0.34871748,0.087214105,0.17871672,0.49929148,0.8774501,0.22699703,0.43804005,0.46602735,0.2640494,0.45933515,0.43143234,0.102457926,0.74655724,0.54635876,0.26084897,0.49606782,0.4964153,0.5575761,0.6673829,0.4800766
9,0.13016279,0.28552118,0.10931514,0.5945057,0.31935668,0.09402416,0.46280143,0.45286947,0.5938256,0.091517575,0.24779661,0.19337969,0.7416224,0.49057782,0.059141375,0.34478936,0.3412242,0.3794475,0.47822785,0.64039487,0.32604754,0.10022788,0.1716679,0.4920726,0.8791696,0.21993418,0.42768934,0.44211945,0.2546345,0.47396895,0.4366619,0.10381862,0.7522481,0.52734554,0.274172,0.5163448,0.48756656,0.55470634,0.6618508,0.4832947
10,0.10766538,0.21684805,0.09311682,0.57771575,0.3297654,0.07980695,0.4691938,0.41649428,0.5728031,0.08417752,0.20594537,0.22863229,0.72682834,0.5300673,0.06131248,0.30848873,0.39490557,0.35658038,0.48202068,0.6650738,0.30805433,0.12277022,0.16598585,0.49321312,0.87363386,0.20734584,0.4230403,0.45258185,0.22735119,0.4791283,0.44065407,0.090361804,0.7480957,0.5004483,0.28306237,0.5393567,0.46991938,0.5479797,0.6433171,0.47404203
11,0.07328016,0.15626925,0.07090942,0.5672044,0.33118212,0.0575958,0.4636304,0.3816541,0.5523143,0.07272054,0.15945376,0.2816406,0.7015051,0.5636184,0.05573203,0.2959862,0.46502334,0.3465989,0.5235754,0.67747825,0.30523288,0.1558634,0.16618466,0.5026594,0.857148,0.18828784,0.42240298,0.5024053,0.1875569,0.47537053,0.4423927,0.0659092,0.73012656,0.47050947,0.28829527,0.56464916,0.4466107,0.53951824,0.61047983,0.45895913
12,0.041702762,0.11369522,0.05073559,0.5662122,0.3275234,0.0351923,0.45439708,0.36232594,0.5442452,0.059581798,0.11973829,0.350823,0.6713119,0.5883662,0.044058006,0.31030494,0.53766274,0.3551054,0.5977585,0.6687705,0.32466367,0.19818954,0.17691776,0.5170248,0.8225901,0.16341643,0.42139837,0.58597857,0.14504236,0.46682084,0.44199318,0.04081872,0.6931934,0.4417272,0.2902729,0.5915699,0.42279756,0.5334354,0.5668247,0.444533
13,0.02110127,0.08910849,0.03651031,0.5707114,0.31954858,0.018228646,0.44901472,0.3675832,0.5541094,0.047168948,0.09074812,0.427096,0.63946843,0.5982833,0.030567331,0.35563654,0.5923142,0.3836565,0.68847317,0.63106245,0.36955607,0.2404944,0.20095547,0.536156,0.7605454,0.1346613,0.41180184,0.68446475,0.10787527,0.45552075,0.43866906,0.02258789,0.6338951,0.41886184,0.2867121,0.61544085,0.40485793,0.53442496,0.51929724,0.43127832
