,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.09254444,0.35012162,0.1429079,0.5096907,0.1911824,0.109790035,0.3672424,0.4154651,0.41984424,0.104191914,0.2236728,0.15077575,0.8312581,0.40546975,0.09896591,0.39842737,0.25160906,0.38428447,0.6572259,0.57223403,0.4897425,0.17187876,0.26858577,0.52291477,0.8587758,0.2351205,0.59260416,0.50537175,0.32737735,0.35132092,0.50709814,0.0796051,0.6615948,0.5485757,0.28020355,0.5992006,0.55256486,0.53014714,0.45563206,0.36421955
1,0.12180509,0.34164736,0.13450891,0.50277483,0.17968377,0.13163164,0.37471962,0.38853142,0.43618023,0.108847946,0.20449346,0.1537003,0.81829304,0.38176042,0.10404538,0.33653176,0.25639448,0.37009677,0.60957503,0.6177698,0.43003955,0.17415732,0.24095477,0.5276432,0.871408,0.24657284,0.562549,0.48601708,0.33104017,0.3929883,0.47131407,0.09699783,0.70476323,0.5577347,0.2829487,0.5637471,0.5353277,0.50010824,0.44762012,0.4043911
2,0.15435171,0.3312202,0.122836806,0.505179,0.17636222,0.14473674,0.3828419,0.38250598,0.4707416,0.11069,0.19024013,0.1565607,0.79472727,0.35964015,0.09945316,0.2876951,0.2699889,0.36030942,0.56197596,0.660698,0.3620678,0.1660365,0.2149268,0.5189743,0.8803248,0.25253737,0.51333266,0.47503796,0.3206153,0.4399898,0.43240055,0.113788225,0.747493,0.572152,0.28303757,0.5176663,0.5107318,0.47788784,0.45750028,0.45048958
3,0.18093343,0.32428753,0.111353055,0.51748574,0.1791825,0.14416099,0.3877767,0.40203658,0.51824266,0.10948784,0.18369706,0.15924476,0.7651516,0.34280983,0.086679585,0.25977197,0.29217988,0.3573632,0.5268825,0.69083303,0.30319336,0.14966042,0.19512872,0.49674058,0.8850003,0.25167185,0.45646486,0.47439978,0.2969637,0.48509577,0.39853004,0.12552373,0.7824462,0.59160155,0.27950096,0.46845308,0.4828643,0.46750703,0.4820003,0.4961205
4,0.19281265,0.32399195,0.103072315,0.5374182,0.18654194,0.13068607,0.38604805,0.44608086,0.5687273,0.10609908,0.1865041,0.1615817,0.73682153,0.3342582,0.070277356,0.2559309,0.32140243,0.36190748,0.5126865,0.7017685,0.26528347,0.12852997,0.18348078,0.46422207,0.8855334,0.24370696,0.40553647,0.48364434,0.26369148,0.5210887,0.37715176,0.12898706,0.806085,0.6159847,0.27158538,0.4241731,0.4549155,0.47080693,0.51673156,0.53477794
5,0.18653002,0.33015078,0.098894455,0.5605793,0.19654116,0.10976673,0.37645605,0.5053636,0.6104392,0.101569824,0.19787383,0.16307564,0.7165839,0.33542952,0.054786332,0.27615762,0.3531148,0.37295008,0.5217536,0.6910376,0.25092703,0.10703316,0.17952268,0.4280713,0.8822068,0.23085272,0.37034634,0.5022497,0.22732857,0.5420779,0.37229303,0.12333012,0.81738406,0.64293385,0.25925046,0.39211136,0.43045282,0.48685607,0.55538374,0.5593498
6,0.16569413,0.34127527,0.09767644,0.5824588,0.20676157,0.088389285,0.3615374,0.5631671,0.63396066,0.0959742,0.2140952,0.16245903,0.7078337,0.34477955,0.0429921,0.31637186,0.37836286,0.38792402,0.55036706,0.6621701,0.25653493,0.089605086,0.18179022,0.39476132,0.875601,0.21776311,0.35437655,0.529562,0.19711544,0.54532474,0.38251442,0.11081668,0.81564856,0.66597545,0.24375528,0.37694547,0.41245753,0.5125172,0.5891476,0.5636251
7,0.13857037,0.35587743,0.0975617,0.5999336,0.21544668,0.07172418,0.34668654,0.6025075,0.6348221,0.08887126,0.22876935,0.15911773,0.70988095,0.3579283,0.035764594,0.36734506,0.38649386,0.40254253,0.589587,0.6261473,0.27595446,0.07941763,0.18909621,0.36948347,0.8671546,0.2084149,0.35591564,0.56191814,0.18075837,0.5319168,0.40208516,0.09592096,0.7999041,0.6769389,0.22761498,0.38025108,0.40190244,0.54343474,0.6099494,0.5448478
8,0.112926915,0.3725768,0.097997114,0.6118262,0.2223946,0.06156512,0.3353224,0.61607367,0.6149812,0.08086601,0.23636903,0.15473913,0.71977574,0.36914188,0.03268049,0.4191965,0.3724839,0.41206896,0.62915975,0.59570235,0.3029178,0.077457294,0.20098124,0.35545313,0.8591881,0.20358504,0.37029305,0.59230083,0.180979,0.50621414,0.4243553,0.082565114,0.7703782,0.67009,0.21277553,0.4011989,0.3984814,0.5747933,0.6142946,0.50502855
9,0.093209095,0.389122,0.10032012,0.61963195,0.22912855,0.057456855,0.3273504,0.6077181,0.58456206,0.073642336,0.23596498,0.15315412,0.73387015,0.37357217,0.032832384,0.46548605,0.34117594,0.41267636,0.6606932,0.5783641,0.33088535,0.08311906,0.21678306,0.35224292,0.8538947,0.2010756,0.39031544,0.61290675,0.19604051,0.4756342,0.4429146,0.0724984,0.7316029,0.6441912,0.19989534,0.43677664,0.4014969,0.6014887,0.6045717,0.4520218
10,0.08075872,0.40131336,0.10673745,0.6271006,0.23895933,0.058387026,0.32186434,0.5861172,0.55935276,0.068635,0.23112647,0.15849885,0.748891,0.36955386,0.035280723,0.50247383,0.30330628,0.40156743,0.6784312,0.5759463,0.35289398,0.0947613,0.23438631,0.35595417,0.85198563,0.19775096,0.40738088,0.6173519,0.2208649,0.44833103,0.451824,0.06563485,0.6935439,0.6029023,0.18948409,0.48209888,0.4101881,0.61911935,0.58912605,0.39777523
11,0.075007424,0.4047752,0.11926696,0.63802314,0.25594324,0.06343256,0.3190301,0.55910724,0.5534478,0.06637313,0.22751398,0.17315221,0.7630982,0.35903698,0.039148875,0.52816194,0.26808095,0.37778994,0.6800373,0.5866268,0.36515772,0.10951185,0.2510058,0.36120117,0.8525224,0.19173262,0.41522416,0.6020973,0.24841927,0.42907035,0.4474602,0.061100002,0.66717887,0.5547598,0.18277231,0.5315065,0.42427263,0.6261385,0.57919765,0.35367155
12,0.07468546,0.3979933,0.13921596,0.65412736,0.28267172,0.07158231,0.32033995,0.5325019,0.5737063,0.06690549,0.23000747,0.19756263,0.77628565,0.3460808,0.043578543,0.54228044,0.24035002,0.34469375,0.6665934,0.60534245,0.36995238,0.12352409,0.26529977,0.36404112,0.8540333,0.18295063,0.41233203,0.5670705,0.2716821,0.4183383,0.4304273,0.05808586,0.6587046,0.5114372,0.18114436,0.5797965,0.44394743,0.6243754,0.58287954,0.32713777
13,0.07850346,0.38306367,0.16659586,0.6740843,0.31834385,0.08130524,0.32820815,0.51056904,0.61624116,0.070364885,0.24101484,0.23083377,0.788851,0.33515662,0.0477678,0.54577637,0.22227678,0.31149283,0.64173996,0.6238423,0.3741811,0.13350616,0.27786887,0.36401492,0.85544235,0.17272452,0.40163177,0.516097,0.2852478,0.41489503,0.40659124,0.05623679,0.6674513,0.48324525,0.18486217,0.62318605,0.4692403,0.6173771,0.60137355,0.32052472
