,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.37061056,0.2203752,0.8427909,0.7876435,0.47790113,0.2734853,0.19408101,0.48433095,0.60926026,0.9740084,0.16379623,0.53438175,0.41463703,0.40551674,0.5110649,0.25959906,0.9118025,0.3920456,0.28802523,0.06735109,0.45387104,0.5331007,0.024419812,0.75170267,0.017001543,0.4728084,0.15722014,0.47161275,0.7487531,0.46189305,0.37014455,0.4650043,0.8676264,0.12966672,0.66642725,0.75841355,0.36570948,0.28895873,0.92141134,0.9968532
1,0.3650718,0.24083333,0.8574445,0.8357571,0.43766484,0.29558167,0.18394919,0.53511643,0.54003525,0.9696213,0.1953134,0.4948787,0.37444976,0.33721513,0.52088475,0.29348376,0.90957254,0.36376402,0.27112046,0.052832056,0.46918252,0.5178997,0.014858979,0.70108193,0.009885758,0.51502293,0.14221968,0.4342371,0.74700135,0.4863511,0.36113316,0.43390378,0.8769026,0.12847471,0.6664917,0.74626684,0.37092394,0.22176592,0.92245305,0.997638
2,0.35383016,0.25787857,0.86597955,0.86757994,0.3945597,0.3258658,0.18782474,0.5645164,0.47841996,0.9673798,0.233629,0.45735082,0.3462639,0.282505,0.516252,0.33718726,0.907064,0.3265241,0.26292777,0.047304213,0.46972835,0.5029775,0.010915345,0.6697118,0.0069288565,0.5485373,0.13372116,0.38843313,0.73618746,0.5043428,0.34381372,0.41463286,0.87973046,0.12652852,0.66138697,0.7276563,0.38256145,0.17651509,0.92090255,0.99799085
3,0.33819553,0.2613082,0.8665237,0.8840802,0.35584733,0.35737807,0.20682205,0.56501395,0.43668967,0.9671414,0.2735082,0.42937946,0.33128256,0.2531613,0.49998593,0.37815112,0.9049587,0.2968612,0.26336408,0.048210945,0.45434558,0.48729664,0.009640574,0.6613446,0.005922223,0.57157487,0.12858886,0.34639078,0.7273581,0.5105923,0.3207473,0.41312137,0.8794478,0.11917181,0.65021336,0.70621026,0.4001622,0.1521582,0.9179086,0.9980982
4,0.31649926,0.2493348,0.8585155,0.88881993,0.3280318,0.38673592,0.24011363,0.5418085,0.4183417,0.9680982,0.30734715,0.41184375,0.33150157,0.24926907,0.4763537,0.40656507,0.90216637,0.28231925,0.26889715,0.0532541,0.42677817,0.46949872,0.009678481,0.66824675,0.0058610304,0.58062667,0.12550844,0.31348762,0.72691166,0.50386924,0.29735667,0.42481348,0.8797953,0.10523116,0.63266134,0.6846096,0.4273861,0.14363006,0.91526914,0.99809474
5,0.28802848,0.22700801,0.8426491,0.88575524,0.31239095,0.41191614,0.28363776,0.5061421,0.41932428,0.9692551,0.32929006,0.39926535,0.3486384,0.26487833,0.4484955,0.41834188,0.8964192,0.28230688,0.2754982,0.060273387,0.3939615,0.45164454,0.010308018,0.6800226,0.00622164,0.569478,0.12472102,0.28930673,0.7352477,0.4861916,0.27794802,0.4397907,0.8833931,0.087667,0.6096052,0.6637327,0.46768668,0.14627616,0.91490257,0.9980878
6,0.25543243,0.20235889,0.8219129,0.878801,0.30630487,0.42973986,0.33028945,0.4689707,0.4317159,0.96966434,0.3385648,0.38412026,0.38272125,0.2908494,0.41891688,0.41520005,0.8853998,0.292005,0.28119433,0.06744688,0.36486828,0.44009253,0.0110099,0.68907654,0.0065873717,0.5310667,0.12656769,0.27243492,0.7491272,0.46216646,0.26530144,0.44971496,0.8906595,0.070838265,0.5831782,0.64381784,0.5201603,0.15660398,0.9179441,0.9981509
7,0.22395976,0.18302654,0.8028067,0.8718745,0.30773413,0.4366476,0.37093547,0.4381521,0.44645512,0.96854913,0.33966988,0.35962954,0.42911792,0.3165934,0.3908284,0.40325356,0.8682901,0.3050778,0.28672644,0.07342514,0.34933954,0.4430273,0.011435112,0.69106597,0.0065985112,0.4650451,0.12958603,0.26330376,0.76478356,0.43990463,0.2619999,0.45239288,0.89991087,0.058086667,0.5584239,0.6256438,0.5772966,0.17112467,0.9239427,0.99829334
8,0.1974539,0.17355701,0.7930499,0.8682758,0.31572586,0.43283495,0.39872536,0.41794053,0.4566709,0.9655446,0.3401398,0.3213975,0.47801593,0.33368844,0.36613902,0.38952956,0.84695095,0.31531864,0.29476318,0.077648915,0.35412627,0.46535757,0.011571378,0.68557936,0.006169916,0.3838678,0.13070199,0.26274517,0.7799516,0.42816243,0.26930225,0.45167294,0.9085607,0.050672967,0.5431459,0.6085967,0.62876415,0.18596393,0.9308664,0.998461
9,0.17695738,0.17533886,0.79671526,0.86943823,0.32797128,0.423734,0.41160184,0.4092398,0.46055827,0.9610851,0.34568307,0.27061006,0.5185997,0.3385127,0.34330934,0.37820473,0.82598484,0.31739914,0.30834168,0.08081194,0.37830985,0.5057669,0.011787954,0.6772213,0.005581844,0.30643207,0.12802967,0.27009082,0.7927111,0.43134502,0.2849128,0.4534202,0.91409564,0.048469815,0.54339373,0.590356,0.6675645,0.19892344,0.9363415,0.9985813
10,0.16340068,0.18772624,0.81212974,0.87454957,0.3401628,0.41646343,0.41042617,0.4095181,0.46073785,0.9566187,0.35754442,0.21684515,0.5432397,0.33323893,0.32114035,0.3707282,0.81193185,0.3086218,0.32989883,0.08458202,0.41322923,0.5568072,0.012628331,0.6738211,0.0052205245,0.24801722,0.122664444,0.28360465,0.8010061,0.44831353,0.30277663,0.46267906,0.91443014,0.05128428,0.5597043,0.5719566,0.6904932,0.21088932,0.9386375,0.99859375
