,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.46920645,0.5139852,0.4320491,0.1837288,0.24940157,0.7317622,0.37046897,0.4188658,0.58404475,0.29099068,0.34689143,0.6426109,0.389272,0.4017347,0.012215317,0.07398378,0.19402058,0.25480044,0.30223384,0.62817883,0.074425645,0.06108249,0.5266062,0.006131574,0.015415894,0.56003946,0.2438202,0.33169657,0.63808435,0.38567528,0.06010102,0.022941895,0.044580404,0.26357582,0.39261502,0.6444161,0.76683086,0.500574,0.5598431,0.22224247
1,0.47206998,0.48182794,0.46376002,0.15246335,0.2457412,0.7133443,0.33523586,0.45961645,0.6497936,0.2865432,0.36495107,0.6323727,0.38457188,0.37597674,0.009364406,0.07369567,0.17851612,0.24187416,0.28374776,0.5978889,0.07087507,0.055211212,0.51843965,0.00451964,0.011065432,0.5683004,0.26593095,0.34386942,0.61863226,0.3971058,0.057552606,0.02221495,0.035810363,0.24029362,0.40472206,0.5809456,0.7751803,0.4870872,0.554114,0.19325112
2,0.45896077,0.45220318,0.4875768,0.13482298,0.24369013,0.7105889,0.3010745,0.47520137,0.6726754,0.29442438,0.38240212,0.61159825,0.38257775,0.364785,0.007874691,0.0767525,0.1693386,0.23493806,0.2640516,0.5860065,0.06613839,0.04887416,0.5129921,0.003711364,0.008627902,0.56671494,0.280356,0.35051244,0.5920102,0.404259,0.057594907,0.021532554,0.03191561,0.22624671,0.41403338,0.5458901,0.7819051,0.45087865,0.54214215,0.16969776
3,0.42983535,0.4300261,0.49761114,0.13271843,0.24563476,0.7287496,0.27794412,0.46111634,0.6491366,0.31299847,0.39452854,0.5908345,0.38523784,0.37280503,0.0076900846,0.08278426,0.16556463,0.2375813,0.2497442,0.59689814,0.061438024,0.043632783,0.50510925,0.003614306,0.00778616,0.5525989,0.28588504,0.34798324,0.56455106,0.40742892,0.06085561,0.021039635,0.033135645,0.22698288,0.41933873,0.55221784,0.78366584,0.39723346,0.5251655,0.15500449
4,0.39087698,0.41618225,0.49008206,0.14746071,0.2527136,0.7643661,0.2733879,0.42566848,0.5865326,0.3381846,0.39980623,0.5787853,0.38755572,0.3994083,0.008920388,0.089276105,0.16613725,0.24987721,0.24804333,0.62689435,0.057866115,0.04125513,0.48744518,0.0042668036,0.008376607,0.52864474,0.28647792,0.33426616,0.5442192,0.40886274,0.06716125,0.020931212,0.04085744,0.2413864,0.42126876,0.5989378,0.7766343,0.3401532,0.50062627,0.15169479
5,0.3527619,0.4081976,0.4660107,0.18069987,0.26326993,0.8060982,0.28960556,0.38386065,0.5051912,0.36564916,0.4007935,0.579863,0.3795312,0.4377317,0.011954614,0.09265996,0.17050563,0.2686407,0.262267,0.66572404,0.05603936,0.043346662,0.45730764,0.005922343,0.010621012,0.5000246,0.28637147,0.31020135,0.5403113,0.41035107,0.0751677,0.021452576,0.05824118,0.26315492,0.42062426,0.6707699,0.7597807,0.29458773,0.4660111,0.1618556
6,0.3247912,0.40504995,0.43289876,0.2295544,0.27517754,0.8402687,0.32163912,0.34985963,0.43288383,0.39046085,0.40222317,0.59453785,0.35674542,0.4763311,0.017114876,0.09168571,0.17644545,0.29176018,0.2878335,0.6991494,0.05618501,0.05060823,0.42111215,0.008891743,0.014963791,0.47257388,0.2865057,0.28168055,0.55617315,0.41448173,0.08234914,0.022790277,0.088364914,0.28701085,0.41904116,0.74163854,0.7362365,0.26642752,0.4238617,0.18404448
7,0.30985168,0.40842012,0.40231788,0.2808058,0.28874072,0.8606249,0.35831964,0.33323675,0.38735843,0.4043045,0.40687194,0.6186609,0.32696974,0.50330436,0.023801696,0.08773902,0.17982365,0.32016808,0.31692943,0.715734,0.0581776,0.062331773,0.3902413,0.012999911,0.021399163,0.44964337,0.2851883,0.25630483,0.58276206,0.4256782,0.08640422,0.024968266,0.12804917,0.3105444,0.42018673,0.79013073,0.7111485,0.25375736,0.3808694,0.21071766
8,0.3065592,0.42032316,0.38259032,0.3170231,0.3043267,0.86887723,0.38738385,0.33679834,0.37043005,0.39982095,0.41624078,0.64420986,0.29954976,0.51135993,0.030003037,0.082406536,0.17837897,0.35426062,0.3408175,0.7110492,0.06125899,0.07619227,0.3725758,0.017067326,0.028646683,0.43294042,0.27798045,0.23863271,0.60828006,0.44549337,0.08604695,0.027739728,0.16398567,0.33174694,0.426303,0.8118519,0.69211054,0.25289297,0.34258875,0.23031147
9,0.313255,0.4423833,0.37574145,0.32759166,0.32009113,0.8680865,0.3994121,0.35839826,0.37571076,0.37656015,0.4315487,0.66248995,0.27942756,0.49849546,0.033145808,0.07692843,0.17336515,0.39140972,0.34923244,0.684979,0.06430075,0.08839038,0.3711805,0.019255342,0.034120098,0.4248012,0.25954932,0.23019293,0.62649137,0.47045112,0.08092324,0.030572483,0.17960632,0.34776875,0.43557155,0.81098074,0.68744206,0.25992864,0.3129751,0.2335916
