,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.3825909,0.5101757,0.5557469,0.23039415,0.2895144,0.6585884,0.3909725,0.45193735,0.4600453,0.30530018,0.23379926,0.46929443,0.48388,0.42147896,0.012114257,0.16798533,0.11017325,0.39697444,0.3064342,0.5506588,0.117396034,0.10661686,0.40242156,0.014084317,0.02554101,0.40400103,0.35657644,0.27518734,0.6611601,0.4314435,0.089013204,0.042988714,0.100846805,0.3667294,0.49137738,0.64937896,0.67410296,0.32339785,0.53465277,0.27410978
1,0.38758236,0.55900997,0.5215051,0.24471717,0.28390068,0.5952072,0.45831895,0.5195506,0.49077082,0.30418938,0.21907304,0.4512101,0.48467967,0.42201975,0.014624696,0.20311391,0.09838121,0.44215855,0.30835935,0.54421043,0.14100654,0.12927747,0.43687072,0.021445833,0.040391617,0.40695733,0.32740077,0.26468715,0.6804808,0.47512525,0.10038268,0.05526545,0.10319167,0.3673448,0.47995767,0.6620403,0.62109756,0.37889335,0.5070338,0.32983372
2,0.40122604,0.60999525,0.4736212,0.2647532,0.29986778,0.53138727,0.52841455,0.58512676,0.5009784,0.31118846,0.21894975,0.4368439,0.49119842,0.41681978,0.019062145,0.23813431,0.09463502,0.4944166,0.31493503,0.5434886,0.1658262,0.15991157,0.47536546,0.034523163,0.0690944,0.41274443,0.29335707,0.24812894,0.6996583,0.50455105,0.11368925,0.0745783,0.10602335,0.3682657,0.4578007,0.67961174,0.55481005,0.42822582,0.48098734,0.39013675
3,0.41568154,0.65380466,0.41777644,0.28845504,0.33979562,0.48716617,0.5848582,0.63469696,0.48898694,0.32375675,0.23416576,0.4320946,0.5009094,0.40563202,0.025345603,0.26179782,0.09799771,0.539969,0.32680106,0.55070776,0.18411015,0.19126992,0.51376647,0.05303514,0.112030774,0.41831583,0.26197848,0.22616649,0.7108165,0.51803535,0.12701184,0.097897425,0.108134605,0.36850294,0.43348977,0.7005582,0.49203637,0.46092072,0.46182832,0.43953404
4,0.4242074,0.68644094,0.3601786,0.31284696,0.3959119,0.47472247,0.62044245,0.6615274,0.46127576,0.3399041,0.2641347,0.4405729,0.51260144,0.39359483,0.032892026,0.26694745,0.10785377,0.5704369,0.3408971,0.56475097,0.19191766,0.21474509,0.5471536,0.07267688,0.15866244,0.42225477,0.23624776,0.20409806,0.7110062,0.5203872,0.13831513,0.11897282,0.10928893,0.36758986,0.4114183,0.7228804,0.44562465,0.47240952,0.4525246,0.46874788
5,0.4255579,0.70630586,0.30935353,0.3341653,0.45208436,0.49616617,0.63442916,0.66380113,0.42794022,0.35715264,0.3074536,0.46060967,0.5222058,0.38756046,0.040429175,0.253253,0.12439344,0.5828187,0.35092,0.5796688,0.19080392,0.22417162,0.5713646,0.08632696,0.19108605,0.42602405,0.21744901,0.18830019,0.7016047,0.5162957,0.14530575,0.13127214,0.1094839,0.36658394,0.39446592,0.74364614,0.42268243,0.46208104,0.4543074,0.47436327
6,0.42417762,0.71347415,0.27261665,0.34899747,0.49316728,0.5455517,0.62674123,0.6435607,0.3982215,0.37252167,0.36238873,0.48813808,0.5248063,0.38879535,0.046151992,0.22482714,0.14878772,0.5765826,0.350563,0.58815444,0.1841545,0.21735507,0.5848095,0.088307515,0.19540748,0.43286952,0.20495917,0.18207623,0.68597084,0.5076607,0.1456758,0.13124046,0.108141966,0.36587858,0.38538438,0.7607403,0.4257606,0.43234524,0.46661866,0.45583692
7,0.4266645,0.7097876,0.25225672,0.354566,0.51073563,0.6099028,0.5966922,0.60745734,0.3787288,0.3834254,0.42459965,0.52006537,0.52033436,0.3930142,0.048481956,0.18872768,0.18277018,0.55257916,0.33659226,0.58570576,0.17426927,0.19587348,0.5895945,0.078417026,0.17044342,0.44503412,0.19658828,0.18645321,0.66685945,0.49746847,0.13832374,0.11952788,0.1044302,0.36299732,0.38450873,0.7728844,0.4525292,0.3899601,0.48620647,0.41624025
8,0.4368426,0.69892097,0.24712469,0.34922332,0.50069463,0.6743134,0.54537976,0.5651507,0.37381595,0.3868054,0.4837423,0.55391955,0.51370585,0.3968464,0.047060348,0.15304042,0.2268472,0.5148033,0.30961466,0.56966347,0.16272154,0.16461512,0.59065074,0.062103257,0.12859343,0.46148843,0.19053704,0.20356382,0.6439919,0.49501982,0.12407137,0.099999525,0.099164635,0.3552431,0.39137697,0.778537,0.49649355,0.34493738,0.50646687,0.36316893
9,0.45416066,0.68558973,0.25461835,0.33420935,0.46525648,0.72500265,0.4809643,0.52715385,0.38554594,0.38065505,0.52678925,0.58485115,0.50880885,0.3992677,0.04323441,0.12490096,0.27568442,0.47201738,0.27423683,0.5390605,0.15183215,0.13187872,0.5931742,0.04661155,0.08872409,0.47916833,0.18683691,0.2358752,0.61619186,0.51040256,0.10651314,0.078908265,0.094599076,0.3433748,0.40567806,0.7764284,0.5470515,0.30805087,0.5195553,0.3093317
10,0.47500128,0.6751124,0.26929963,0.31394446,0.41768128,0.75129145,0.41930294,0.5040516,0.41085994,0.3682224,0.54677534,0.6045415,0.5063459,0.39726728,0.038919114,0.10855433,0.31472257,0.4357845,0.2380886,0.5003566,0.14417708,0.10593108,0.6007528,0.03594043,0.062371206,0.4960786,0.18536137,0.27939823,0.5870899,0.5427989,0.0910594,0.062246285,0.09127198,0.33096904,0.4236322,0.767857,0.5913344,0.2872807,0.52106947,0.26823315
11,0.4927201,0.67211074,0.28362784,0.29441082,0.37283167,0.7497465,0.3763458,0.50391465,0.44165018,0.35529977,0.5438372,0.60643685,0.50609714,0.3868273,0.03520857,0.10491618,0.32779223,0.4155873,0.20829931,0.46721718,0.14129964,0.090327494,0.6134449,0.030234301,0.04948828,0.5126924,0.18378855,0.32059932,0.56520844,0.5808529,0.081364654,0.052610848,0.087543905,0.32053548,0.44026187,0.75699157,0.61995965,0.2846838,0.51168764,0.24596377
12,0.5001991,0.6765912,0.2914833,0.28095102,0.34025073,0.7233618,0.36048818,0.52688766,0.46763122,0.34597763,0.52189624,0.59126896,0.507236,0.36730844,0.03250528,0.113146424,0.31024128,0.4147351,0.1892515,0.45147336,0.14285724,0.08464178,0.62832,0.028467394,0.04622313,0.52884585,0.17926693,0.3434883,0.557988,0.61108863,0.07818542,0.049762014,0.08252779,0.31217155,0.4520853,0.7486664,0.62997806,0.29729128,0.49614275,0.24113299
13,0.49488848,0.68332237,0.29135215,0.27626476,0.32665223,0.6803741,0.37042946,0.56345046,0.47903654,0.34224516,0.487955,0.5665267,0.5091279,0.3428645,0.030947242,0.13120997,0.27191222,0.43072066,0.18293715,0.457193,0.14607567,0.08722352,0.64102536,0.029818673,0.049840916,0.54045784,0.17179713,0.3402543,0.5666066,0.62513334,0.08069797,0.052500438,0.07770402,0.30631387,0.45635143,0.74530596,0.62286246,0.3180197,0.479028,0.24915417
14,0.47952133,0.6850943,0.28631768,0.28076595,0.33547366,0.63408536,0.39688203,0.59984267,0.47101524,0.34440058,0.45124725,0.54315126,0.51119626,0.31891048,0.030526536,0.1549409,0.22852144,0.45675924,0.18894708,0.4813656,0.1470044,0.09610268,0.6461691,0.03368819,0.058426514,0.5418709,0.16493438,0.3141212,0.58622307,0.6223095,0.087473094,0.059188187,0.075634114,0.3047763,0.4525705,0.74691415,0.6030303,0.33650053,0.46190262,0.26461452
15,0.4594242,0.6765639,0.28043193,0.29334903,0.36384147,0.5980129,0.42715865,0.6254154,0.44614407,0.35166162,0.42016566,0.5304484,0.5123445,0.2981113,0.031044362,0.178004,0.19173612,0.48310944,0.20453772,0.5175368,0.14339896,0.1087904,0.63916945,0.039182846,0.069236115,0.53112656,0.16272114,0.2757032,0.61040145,0.6058937,0.09664662,0.06751003,0.077897176,0.3083072,0.44320372,0.75292563,0.57733405,0.3439764,0.44616482,0.28265002
16,0.44049555,0.65738344,0.27653268,0.31102458,0.40125024,0.5794371,0.45102265,0.6355114,0.41260615,0.36201966,0.3993898,0.53092676,0.5117308,0.28136152,0.03210824,0.19399416,0.16648301,0.5016859,0.2251746,0.55682147,0.13649602,0.12259814,0.618828,0.044762377,0.078612536,0.5120977,0.16678046,0.23784126,0.6350862,0.5792708,0.105765074,0.07492189,0.08450922,0.31531432,0.43223155,0.76197803,0.553178,0.33820915,0.43492782,0.29945782
17,0.4273842,0.6325871,0.27715573,0.32935876,0.43331522,0.5797158,0.46289998,0.62913746,0.3797842,0.37136954,0.3902524,0.5399894,0.50867367,0.27061266,0.033293463,0.19848154,0.15398163,0.5098615,0.24496314,0.58749515,0.12989876,0.1355363,0.58706087,0.048549842,0.08367333,0.49114195,0.17583598,0.20972122,0.6593777,0.54545933,0.11185569,0.07965656,0.09448483,0.32322422,0.42366233,0.77195543,0.5374452,0.3216615,0.43169227,0.31228024
