,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.12899168,0.37061742,0.14711772,0.67422676,0.24747334,0.07294671,0.41880998,0.4724348,0.59724027,0.06870038,0.23207055,0.2317737,0.81834704,0.33704534,0.027937623,0.41666836,0.2945104,0.43296573,0.56669486,0.55345297,0.30394,0.10929936,0.14451838,0.45105854,0.8406514,0.18662855,0.443988,0.5164582,0.20675358,0.5148549,0.3136234,0.07018393,0.7693005,0.53104955,0.1517469,0.5368865,0.4874282,0.5246205,0.7156805,0.4406969
1,0.13658589,0.37397307,0.13947733,0.71122634,0.23598798,0.084381305,0.47816095,0.45625862,0.7042024,0.08878235,0.21064667,0.3031632,0.8083238,0.31624612,0.024617571,0.40208,0.276487,0.46344477,0.5511035,0.52337986,0.32835594,0.1307219,0.141776,0.5580424,0.85079634,0.1868827,0.3885547,0.498075,0.20156986,0.5380827,0.29018596,0.06517291,0.7949415,0.5443573,0.16806611,0.5924486,0.55948895,0.48116204,0.71153516,0.48693272
2,0.13414292,0.38093287,0.124078505,0.75293034,0.22269781,0.09079977,0.5476119,0.45622972,0.81426686,0.11301199,0.19201802,0.3964647,0.7868878,0.30377057,0.020418791,0.39569524,0.25687474,0.50275636,0.54417044,0.48527896,0.36846867,0.1529839,0.15052633,0.65480024,0.8575107,0.18401586,0.32383856,0.4832809,0.19921368,0.5535473,0.25884116,0.05627594,0.81227565,0.55589765,0.19827557,0.65242845,0.6356318,0.44975084,0.6938721,0.54637396
3,0.12228752,0.38473612,0.10346168,0.78587556,0.20836467,0.087792754,0.6101897,0.47370678,0.8902491,0.13481717,0.17355488,0.4895539,0.7535926,0.3007849,0.016065754,0.3964408,0.2427916,0.5412068,0.550756,0.44840437,0.41113287,0.16960439,0.16814019,0.7241547,0.86026984,0.17742129,0.2597901,0.47927663,0.19327714,0.557391,0.22878702,0.046138473,0.8210181,0.56622666,0.23701449,0.6985501,0.69202226,0.43901002,0.6685829,0.60341823
4,0.104708984,0.37811342,0.08201173,0.8003643,0.19470125,0.07591397,0.65037376,0.5033289,0.92746836,0.14357704,0.15292025,0.5503527,0.71352947,0.30536196,0.012591444,0.39746216,0.23925842,0.5658015,0.57407194,0.42963856,0.43756273,0.17777732,0.18851922,0.7594795,0.8585131,0.16788276,0.20853685,0.49380168,0.18207072,0.5486704,0.2083675,0.03729148,0.8205881,0.5751161,0.2738715,0.7181223,0.7129931,0.44828123,0.63842124,0.64204305
5,0.08655317,0.36105016,0.06453867,0.7943954,0.18391633,0.06102829,0.6612276,0.5349442,0.93943626,0.13438657,0.13069128,0.5649527,0.6774314,0.3147897,0.010486197,0.3959619,0.24676238,0.5655898,0.61183995,0.4404243,0.43671724,0.18064171,0.20561439,0.7649311,0.85256374,0.15570721,0.17654707,0.52880216,0.16802117,0.5307466,0.20223981,0.031106744,0.8111928,0.5855728,0.2993926,0.7084332,0.6938333,0.4703421,0.6040485,0.65673494
6,0.0712572,0.33774108,0.05442644,0.7699694,0.1783649,0.048570186,0.6412345,0.5612157,0.9337851,0.11216148,0.10947763,0.5380756,0.65854126,0.32783166,0.009816008,0.39492708,0.26352343,0.5343374,0.65570194,0.47954124,0.40880784,0.18414909,0.21515821,0.74551886,0.8435371,0.14101073,0.16459152,0.5780933,0.15386067,0.5111904,0.21300228,0.027781071,0.793864,0.60078627,0.3066813,0.673933,0.6337396,0.49709857,0.56842995,0.6473042
7,0.059710775,0.31191793,0.053426776,0.732777,0.18109278,0.040542085,0.59408754,0.5795733,0.90872484,0.08670626,0.09231729,0.48572075,0.6661378,0.34389222,0.010654993,0.39972615,0.28643113,0.47454178,0.6949682,0.5345048,0.36422098,0.1929181,0.21591903,0.7047413,0.8326201,0.124964185,0.17116867,0.628259,0.14178303,0.49801847,0.24177712,0.026875896,0.76942044,0.619412,0.29249424,0.62620413,0.53951526,0.5230948,0.54030323,0.613625
8,0.05175744,0.28653058,0.06293111,0.69231534,0.19552267,0.03664062,0.5328349,0.5869778,0.85711336,0.06603176,0.081260554,0.43122697,0.6972479,0.35988152,0.013229505,0.4150299,0.30884194,0.4011757,0.7226924,0.5894542,0.31986833,0.20746766,0.2122464,0.6506854,0.82064116,0.1096122,0.19275771,0.66356206,0.13345185,0.49204248,0.2858657,0.027681459,0.738436,0.6362852,0.2615839,0.58145815,0.4348775,0.5462724,0.53157926,0.55740094
9,0.04707284,0.2651831,0.08349234,0.6562533,0.2230965,0.035895757,0.4762214,0.5785738,0.7762062,0.05277269,0.076685354,0.3900404,0.7373888,0.3701278,0.017871657,0.4395127,0.32184842,0.33494774,0.73877996,0.6375114,0.28964835,0.22497715,0.21207763,0.5973434,0.8085094,0.09718159,0.22421016,0.6756914,0.13083284,0.48594847,0.33711448,0.029516736,0.7019052,0.64683825,0.22705041,0.5507933,0.34836617,0.56512827,0.5448708,0.48814955
