,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.07462287,0.71886706,0.58,0.33524564,0.9042817,0.18987271,0.4477446,0.114211775,0.1978073,0.18375297,0.0018067515,0.20126033,0.2925683,0.38708675,0.046156246,0.29025492,0.35915357,0.3925898,0.51940966,0.1273935,0.16824487,0.29187402,0.47693634,0.4706045,0.024915265,0.6000801,0.4154866,0.707063,0.46791637,0.5276817,0.47886798,0.4897498,0.45352343,0.106677204,0.203857,0.454385,0.37102658,0.021928119,0.6081206,0.30997884
1,0.075258076,0.7147651,0.5671181,0.35662594,0.90513366,0.17282714,0.42272794,0.109004706,0.1877479,0.19125064,0.0020723173,0.19382729,0.27583334,0.3783128,0.05816247,0.28836748,0.40866908,0.39442304,0.5343328,0.11848263,0.16527912,0.25073317,0.47352868,0.46524277,0.026561944,0.55610645,0.43607756,0.70911163,0.4960419,0.5439174,0.47830528,0.45956287,0.4563489,0.10389839,0.21363893,0.43984982,0.3687867,0.022096323,0.5417704,0.27587923
2,0.08016677,0.7111529,0.5256237,0.32569608,0.88982236,0.15595509,0.37740737,0.10635226,0.17567074,0.18214957,0.0032545403,0.20056605,0.23818915,0.35225913,0.08665101,0.2969161,0.45166132,0.3969604,0.5551333,0.10908729,0.16982761,0.22773536,0.4479908,0.43617424,0.03245761,0.47746927,0.4698309,0.6633429,0.5248612,0.5369241,0.45924833,0.4438564,0.4479121,0.11632198,0.2296722,0.4374293,0.33460528,0.026670251,0.45372227,0.26187718
3,0.08906805,0.70336056,0.46644792,0.26390088,0.8584095,0.14689429,0.3321822,0.10555734,0.16871491,0.16330154,0.0058633005,0.21896571,0.19892249,0.3208465,0.13403556,0.3165261,0.47924343,0.40084752,0.5694929,0.10198527,0.1799541,0.22485092,0.4146326,0.39585772,0.043404907,0.39330864,0.50255525,0.58766514,0.5381731,0.5108688,0.4329006,0.43383124,0.43946517,0.14087607,0.2489781,0.44158804,0.29278505,0.03528779,0.3699935,0.2725246
4,0.09832458,0.68957937,0.40773177,0.19984962,0.8170409,0.14638567,0.30335093,0.105277255,0.16753557,0.14187284,0.009897083,0.24175689,0.17101511,0.29350847,0.19128467,0.33940706,0.49073717,0.40450227,0.57516956,0.09690054,0.18979126,0.23863211,0.3868405,0.35441762,0.0583703,0.3292612,0.5263978,0.5090247,0.5316778,0.47797248,0.40587458,0.42079082,0.43827564,0.17101663,0.26536202,0.44821408,0.2596403,0.045216296,0.30678618,0.3032956
5,0.10365223,0.67030364,0.36431736,0.14976078,0.7775997,0.15244752,0.29380456,0.10412871,0.16923887,0.12255306,0.013970798,0.2626222,0.15760955,0.27460158,0.23740412,0.3580218,0.4880656,0.4092912,0.5778886,0.09216208,0.1966535,0.264779,0.3742302,0.31664044,0.072419204,0.29553118,0.54045695,0.44822523,0.5145607,0.44635314,0.37978175,0.4048196,0.44402194,0.20042293,0.270232,0.45428678,0.23905118,0.05173824,0.26671708,0.34424943
6,0.10334971,0.64756155,0.34276775,0.117060974,0.74938506,0.16434139,0.3008327,0.10135177,0.17173581,0.10838249,0.01619206,0.27832407,0.15594871,0.2661103,0.2573646,0.3724764,0.47604528,0.41873848,0.58329135,0.08718362,0.20111269,0.29960164,0.3798459,0.28658846,0.08007891,0.2901149,0.5483699,0.4170283,0.4992551,0.4198183,0.355093,0.3892736,0.45336288,0.22473967,0.260892,0.45658928,0.22809605,0.052308228,0.24581952,0.38203067
7,0.098783985,0.6225816,0.3434536,0.099857174,0.73539233,0.18176073,0.32035306,0.09682288,0.17487286,0.10101314,0.015798027,0.28696114,0.16323937,0.26950607,0.24962954,0.38550743,0.46285713,0.43420473,0.5946153,0.08203486,0.2054024,0.3389359,0.40203136,0.26876602,0.07945011,0.30791816,0.5544757,0.42019373,0.49286664,0.39970547,0.33234888,0.37696114,0.46137062,0.2416495,0.2411238,0.45308027,0.22324261,0.047750916,0.2408969,0.40365732
8,0.09373685,0.5953407,0.3625967,0.09559689,0.7330006,0.2040469,0.3463383,0.091437966,0.18101384,0.101305895,0.013665587,0.28886548,0.1781143,0.286409,0.22239244,0.39960268,0.45662406,0.45449063,0.6115187,0.07679262,0.21313097,0.37725013,0.43654957,0.2665299,0.073098265,0.34322542,0.561668,0.45605716,0.4949303,0.38490978,0.31169176,0.370234,0.46199727,0.2516319,0.2188284,0.44397447,0.22366734,0.040687807,0.2509998,0.40381402
9,0.09251551,0.56757337,0.39208102,0.10216164,0.73580813,0.22995299,0.3702557,0.087086365,0.19386667,0.10959921,0.011341048,0.28831592,0.19853935,0.31809515,0.18899596,0.41773218,0.46182963,0.47664624,0.62946224,0.071933,0.2277967,0.4086914,0.47663277,0.28059977,0.065732956,0.38641936,0.5710408,0.5147121,0.49938974,0.37331268,0.29264396,0.3723081,0.45065165,0.25736853,0.20328037,0.4330737,0.22977391,0.033957195,0.27589557,0.38740528
