,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.27939108,0.30660033,0.4958784,0.1801128,0.2389477,0.8485659,0.20664491,0.27508986,0.42622417,0.26035124,0.40409347,0.50456476,0.31512833,0.3866968,0.009597891,0.06148174,0.21545397,0.20880467,0.25028676,0.6214046,0.031383265,0.02483667,0.39388394,0.0032039997,0.004716889,0.5399635,0.28026924,0.3212713,0.47085845,0.32657176,0.048975546,0.011083632,0.06391877,0.21921034,0.476092,0.6657242,0.8272197,0.20547767,0.36997563,0.11318751
1,0.29590294,0.35013264,0.50816834,0.17072842,0.22606996,0.82219553,0.21051893,0.31013227,0.45746848,0.26414293,0.38947245,0.47838253,0.31105477,0.39157003,0.009154373,0.07300437,0.19068971,0.22516376,0.22634536,0.5984652,0.038793825,0.029302139,0.43426183,0.0033522788,0.005533994,0.5163374,0.25913954,0.31255326,0.5100157,0.3525207,0.050134346,0.013066431,0.058483306,0.22242826,0.4705957,0.6687042,0.8413234,0.2377289,0.3940755,0.123862915
2,0.32981798,0.3973599,0.5214057,0.17019852,0.21899484,0.7884532,0.21794194,0.3522465,0.4825512,0.27255264,0.37552828,0.46718898,0.3112025,0.38183656,0.009327026,0.08411642,0.17180756,0.24410114,0.21147981,0.5800197,0.049372435,0.03804908,0.4668216,0.0038275353,0.007034744,0.48113358,0.24187994,0.29530206,0.5687831,0.3729372,0.05136882,0.016264074,0.05871577,0.22725,0.4624746,0.6821016,0.84666663,0.27669635,0.424371,0.14624506
3,0.37230632,0.43913624,0.532934,0.17672189,0.21781787,0.755772,0.22772487,0.3918958,0.49682423,0.28344354,0.36311045,0.46982038,0.31396914,0.36510447,0.009962408,0.09176304,0.15996303,0.2622642,0.20882617,0.5709019,0.060716935,0.050829954,0.48684958,0.0045646797,0.009143985,0.44114256,0.2310926,0.2757993,0.6285609,0.38725734,0.052402552,0.020162392,0.06387183,0.23184766,0.4519117,0.6991363,0.8436995,0.31659436,0.4502276,0.17738734
4,0.41260946,0.46955702,0.54287416,0.18694864,0.22079343,0.7337075,0.23811296,0.42161378,0.50055116,0.29633015,0.35145882,0.4814024,0.31920463,0.35157162,0.010804288,0.094324775,0.15454534,0.27555257,0.21896912,0.5760412,0.06934111,0.06499018,0.4959983,0.0053608064,0.011436874,0.40583205,0.22775681,0.25920314,0.67283875,0.39661953,0.053535327,0.023668917,0.07198395,0.23449636,0.44368553,0.71430814,0.8345046,0.35145777,0.46543914,0.209698
5,0.44240263,0.48653552,0.5521582,0.19753724,0.22413507,0.72795117,0.24711077,0.43790382,0.4978761,0.31107196,0.34058404,0.49745232,0.32592025,0.34701273,0.011617965,0.09212156,0.1544317,0.28077018,0.23969528,0.596095,0.07296551,0.075905666,0.4970579,0.005949182,0.013254167,0.38236424,0.23106557,0.24870244,0.69542444,0.40152833,0.055055153,0.025676737,0.08050734,0.23403141,0.44181615,0.72571933,0.8219765,0.37710586,0.46912074,0.2351353
6,0.45689437,0.49169606,0.5596051,0.20599031,0.2239083,0.7381532,0.25340748,0.44088143,0.4932928,0.32644427,0.3315392,0.5135041,0.33178258,0.3526319,0.012250094,0.08705964,0.15849297,0.27737662,0.2659704,0.62622833,0.07164993,0.07990259,0.49324942,0.006161615,0.014110774,0.37296858,0.23799808,0.24527703,0.6974884,0.40309405,0.056883805,0.025727833,0.087008364,0.22958365,0.44610703,0.734002,0.809571,0.39235085,0.46272877,0.24947079
7,0.45479593,0.48935124,0.5621875,0.21070574,0.217734,0.75871056,0.25698075,0.43309033,0.4899193,0.33951342,0.3250825,0.5241806,0.33399,0.3670536,0.012622577,0.081393704,0.16557421,0.2675143,0.2908481,0.6584571,0.06710981,0.07680405,0.4885692,0.0060070967,0.013995209,0.3761356,0.2436638,0.24806032,0.6835702,0.40317556,0.058532402,0.02414558,0.08980827,0.22055413,0.45284355,0.7405559,0.800833,0.3992676,0.44812194,0.25326598
8,0.43810022,0.48495546,0.55671036,0.21084867,0.20510955,0.78151613,0.25891772,0.41871506,0.4901239,0.34598178,0.32107797,0.5245153,0.33028436,0.38692662,0.012702282,0.07672747,0.17412573,0.25473472,0.30703014,0.68461645,0.061553635,0.0694891,0.4869916,0.005606561,0.0132698845,0.38894174,0.24247204,0.25499928,0.6608805,0.4030028,0.05924349,0.021708464,0.08816934,0.20701927,0.4569064,0.74651086,0.79871136,0.4025498,0.42790723,0.25019547
9,0.41180366,0.48335618,0.5410923,0.20598571,0.18714003,0.79928446,0.26064923,0.4027402,0.49580136,0.3416218,0.3187525,0.51247865,0.32035595,0.40697667,0.012450686,0.07377518,0.1821521,0.24237028,0.30931032,0.69902194,0.056710314,0.061398305,0.49154657,0.0050751297,0.012350186,0.40898207,0.23031542,0.2638968,0.6387895,0.40206984,0.058282547,0.019191543,0.08196643,0.1899387,0.45364857,0.7517828,0.8046574,0.40817294,0.40631023,0.24422452
10,0.38352498,0.4870674,0.51542234,0.19589114,0.16609053,0.80747515,0.2631375,0.38988015,0.50792474,0.3245956,0.31730452,0.49082583,0.306551,0.4208447,0.011822342,0.07248361,0.18788064,0.23248811,0.29704627,0.69966626,0.05343553,0.054793946,0.5034218,0.00447499,0.011504066,0.43508428,0.2071476,0.27366155,0.62650234,0.39839634,0.055301968,0.017088681,0.07174797,0.17093292,0.440257,0.75456774,0.81766737,0.42164642,0.3884903,0.23768556
11,0.36189052,0.49525222,0.48341396,0.18095948,0.14480315,0.8045629,0.2663331,0.3836876,0.5263756,0.29746184,0.3163932,0.46653742,0.29288208,0.4231452,0.010841644,0.07212763,0.19077444,0.22571005,0.27524546,0.68818605,0.05181054,0.050579395,0.5206305,0.0038459655,0.010834891,0.46649373,0.17795256,0.2847467,0.62920237,0.3900563,0.05062548,0.015588599,0.059259955,0.15185681,0.41692108,0.7519751,0.8340938,0.4458163,0.37795505,0.2311596
12,0.35345104,0.50430465,0.45299202,0.16274649,0.12608117,0.79194826,0.26906416,0.3860293,0.54992753,0.267129,0.31631723,0.44731018,0.2829875,0.41207868,0.009654552,0.07153248,0.19175692,0.22169006,0.2527655,0.669812,0.05132529,0.04874602,0.53753537,0.0032388577,0.010333121,0.5013814,0.15023158,0.29803604,0.6449369,0.37661874,0.045241334,0.0146855125,0.04707608,0.13446683,0.38752794,0.7414482,0.8490943,0.47860458,0.37437868,0.22428316
13,0.360174,0.5101889,0.4338988,0.14401668,0.11209803,0.7740491,0.26947224,0.39649814,0.57597196,0.24210307,0.3179926,0.43777245,0.2785216,0.39107963,0.00848818,0.0696078,0.19236927,0.21974415,0.23779795,0.65271944,0.051072348,0.048695598,0.54717165,0.0027116265,0.009929192,0.5361013,0.12974389,0.3132134,0.6653396,0.35928482,0.04039695,0.014286486,0.037296735,0.12036716,0.35917136,0.7224922,0.8589172,0.51253253,0.37428707,0.21662913
14,0.37943226,0.51113987,0.4336921,0.12816715,0.10421477,0.75737995,0.26584694,0.41203547,0.60024536,0.22908878,0.32287824,0.43865314,0.27886567,0.36756113,0.0075784638,0.066002816,0.19395123,0.21946135,0.23399624,0.6449545,0.05020727,0.04940333,0.54523486,0.0023131545,0.009554868,0.5656695,0.118660875,0.32831013,0.6803826,0.34039566,0.03708131,0.014288245,0.03090781,0.111230604,0.34039104,0.6984446,0.86196196,0.53742564,0.37380376,0.2082723
