,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.047692943,0.23009807,0.13428205,0.4994186,0.22906391,0.02759878,0.39271492,0.56411594,0.5669254,0.18421893,0.22894652,0.26458025,0.7977739,0.3127555,0.029289007,0.58533,0.4642546,0.6081487,0.85979396,0.37025917,0.71154094,0.13946553,0.38893354,0.6762185,0.7171836,0.15935077,0.52093655,0.6368374,0.07484733,0.2783639,0.63501096,0.02560825,0.7268891,0.8212367,0.2890102,0.5852623,0.5853371,0.4208744,0.6703096,0.44272873
1,0.0550101,0.1910472,0.13344067,0.5270944,0.2585386,0.027222348,0.42687118,0.47474536,0.5794865,0.18053164,0.24580544,0.31511587,0.795221,0.36391124,0.029471982,0.55524313,0.5087473,0.5789476,0.8210499,0.3841203,0.6838981,0.12894747,0.36580187,0.6738785,0.6947501,0.15841645,0.5464956,0.5806318,0.06217789,0.28801215,0.6113465,0.025096338,0.76439226,0.8259449,0.32242343,0.58506435,0.58906174,0.4125026,0.7192887,0.50022364
2,0.06791016,0.17124516,0.13100533,0.5494818,0.27956393,0.030832803,0.45302248,0.37044054,0.5856043,0.16339354,0.25688028,0.3600631,0.7968269,0.42602658,0.031038791,0.51330817,0.53049165,0.53591967,0.75255907,0.418947,0.6388397,0.12544025,0.32952285,0.6684903,0.7045851,0.15658446,0.57727605,0.5134902,0.062407035,0.3118037,0.55629355,0.029179212,0.7933667,0.8025959,0.3382631,0.579873,0.58304065,0.43006063,0.74974644,0.5604256
3,0.08175554,0.1668132,0.123129964,0.56850827,0.2808665,0.038097374,0.46245766,0.2739394,0.58794874,0.13164267,0.24848808,0.39547157,0.80216295,0.49431345,0.032659024,0.4650513,0.51767033,0.470944,0.6594499,0.46857643,0.573185,0.13317664,0.2826274,0.6551436,0.739603,0.15412644,0.606402,0.46016267,0.07518906,0.34841487,0.46888623,0.037357107,0.80724883,0.7408155,0.32821456,0.5762101,0.5629678,0.47314078,0.75548804,0.6047819
4,0.08866218,0.17577234,0.108622275,0.5959329,0.2611066,0.047203336,0.45542955,0.20658563,0.5891016,0.09352607,0.22532305,0.41478884,0.8101286,0.5587007,0.033406757,0.4170602,0.47458237,0.39136615,0.562668,0.51673365,0.48721462,0.14934008,0.22912076,0.620126,0.7779553,0.1564017,0.6347492,0.44204134,0.10276995,0.3985691,0.36369708,0.046836548,0.8049781,0.632809,0.29833603,0.5801325,0.53470397,0.5221358,0.7321624,0.6225055
5,0.08321248,0.19828157,0.09358493,0.6353593,0.23048489,0.051934365,0.44288403,0.18288971,0.5910104,0.060402617,0.1995783,0.4119786,0.8201576,0.603357,0.031394888,0.38412613,0.4158999,0.32841617,0.4993163,0.5428089,0.39836627,0.16272207,0.18125477,0.55995464,0.7996461,0.1612375,0.6556681,0.46466154,0.14327314,0.4500135,0.27081028,0.0513034,0.78627276,0.5028012,0.25923628,0.59188735,0.5048108,0.56006205,0.6870139,0.6092172
6,0.06583659,0.2327066,0.08090978,0.68083966,0.19575383,0.046820562,0.43101585,0.20369436,0.59418494,0.03627782,0.1726517,0.39086154,0.82705206,0.6262998,0.025996538,0.37608057,0.35369188,0.2945647,0.4917036,0.5410567,0.32354876,0.16846338,0.14943197,0.4801757,0.7986645,0.1614094,0.65744823,0.52329147,0.18778965,0.48359317,0.20821695,0.046067175,0.74695945,0.38997358,0.2210222,0.6101226,0.47556978,0.5931905,0.6286132,0.56515574
7,0.04385891,0.27579314,0.068991624,0.72678316,0.16221142,0.034371514,0.4161695,0.2663642,0.60461867,0.020796224,0.14581628,0.36200187,0.82455266,0.63373286,0.019104168,0.3927832,0.2949522,0.27967927,0.5348915,0.5174244,0.26616737,0.1707181,0.13428761,0.39028785,0.77318907,0.15476036,0.6373823,0.60760695,0.22724053,0.49724695,0.16971429,0.034072284,0.68228674,0.30548567,0.19035971,0.6319101,0.451795,0.6289866,0.5582479,0.501444
8,0.025569139,0.3198498,0.058246158,0.76533496,0.13939837,0.021426285,0.3988659,0.3643264,0.6300784,0.012353816,0.122920334,0.33686417,0.80895114,0.6307302,0.013188895,0.43328092,0.24461147,0.27197585,0.6091427,0.4785946,0.2264698,0.17327897,0.13142242,0.31575006,0.7209407,0.14116016,0.59536034,0.6973313,0.2548954,0.49696752,0.14846772,0.021973604,0.5931779,0.24668087,0.17068338,0.6540264,0.43941665,0.6646029,0.48460206,0.43416086
9,0.014157677,0.3542563,0.049996953,0.79076546,0.1347205,0.01229599,0.3894776,0.47728953,0.6700008,0.008519186,0.10683599,0.32247236,0.7797134,0.619672,0.009306675,0.4937533,0.20621137,0.26735738,0.6876825,0.4335,0.20651752,0.17405027,0.1353241,0.2806454,0.6418102,0.12245933,0.5337365,0.76999795,0.26603562,0.48172978,0.14196865,0.013380852,0.49389926,0.21215953,0.16330595,0.67139095,0.43534568,0.6911856,0.43100148,0.37518594
