,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,0.424637,0.49575225,0.64737797,0.29813892,0.15778568,0.7511271,0.31003723,0.3547061,0.4246164,0.44732505,0.42613408,0.33991078,0.22351836,0.44609085,0.032116406,0.083008654,0.22053677,0.33310163,0.24013035,0.67509276,0.099190876,0.10316398,0.25948516,0.012789382,0.03141101,0.42506316,0.21585533,0.19005287,0.7380587,0.1673785,0.07778949,0.04075534,0.16519932,0.26322988,0.40768087,0.90009356,0.72270226,0.27966815,0.3531229,0.40555128
1,0.40686932,0.4396232,0.6388255,0.33977935,0.13660225,0.7980671,0.34374437,0.2846515,0.40009174,0.46450534,0.40010267,0.36218908,0.19133326,0.51920706,0.03590955,0.078137755,0.23482054,0.2969631,0.26764542,0.7069917,0.095025666,0.11017036,0.23690404,0.01337328,0.03167395,0.4236319,0.24859294,0.2096191,0.76100296,0.15566806,0.078064315,0.03540309,0.21070574,0.26236168,0.42549488,0.90824836,0.7322908,0.28307837,0.35209262,0.4215413
2,0.388556,0.40151688,0.61242545,0.37709683,0.13021216,0.8359816,0.37679377,0.24321133,0.3939054,0.46767,0.3735499,0.4152824,0.1782102,0.5800197,0.03920809,0.07289587,0.24379501,0.2728091,0.306642,0.72509545,0.092081666,0.11541734,0.2309738,0.01454948,0.03250561,0.41501525,0.28200662,0.22909686,0.76769215,0.17369275,0.07851483,0.030746762,0.25607648,0.2637818,0.44569024,0.9088536,0.7323722,0.2927131,0.34916854,0.43034506
3,0.37867507,0.3898624,0.57354444,0.40136904,0.1391939,0.8595862,0.40242103,0.22710538,0.39808926,0.4526087,0.34649056,0.4909505,0.1863353,0.6155481,0.040694878,0.068296745,0.2471692,0.26196283,0.3519204,0.72886145,0.09064306,0.11818254,0.24434647,0.016047223,0.033648267,0.4022121,0.31254822,0.2466862,0.7611621,0.2210666,0.07864149,0.027353035,0.287408,0.27179003,0.4640875,0.9007995,0.7255061,0.31046364,0.35616273,0.42905688
4,0.38020378,0.40513662,0.53056425,0.40673944,0.16293947,0.8680972,0.41638935,0.23483692,0.40534115,0.420892,0.32235402,0.56683314,0.21632533,0.6180728,0.03918654,0.06658137,0.24354966,0.2641059,0.38954797,0.7186134,0.09026901,0.11667025,0.28041926,0.01741349,0.03441293,0.39343467,0.33409068,0.2616377,0.7428712,0.2952621,0.078651175,0.025513265,0.28895944,0.28700393,0.48237258,0.8821067,0.7160902,0.3333386,0.37692222,0.41006395
5,0.39178342,0.44045952,0.491422,0.3914476,0.19666603,0.8627239,0.4175642,0.26663476,0.41541508,0.3810896,0.3093668,0.62130237,0.26356274,0.58694243,0.035121854,0.06832359,0.23530692,0.27715483,0.40530688,0.6952111,0.090563826,0.11018088,0.3372607,0.018036218,0.034149386,0.39750454,0.3370769,0.2743884,0.71496516,0.37995648,0.07823255,0.025247518,0.25558525,0.30289766,0.5007099,0.8519801,0.7074612,0.35475665,0.4047415,0.37196678
6,0.4089598,0.4861282,0.45801556,0.3594953,0.2294583,0.84376585,0.4059949,0.32016364,0.43336347,0.34004906,0.31224346,0.64457625,0.31564313,0.526514,0.030042382,0.07179334,0.22786593,0.29545406,0.39072686,0.6591232,0.0913607,0.1002737,0.40529102,0.017347666,0.032345362,0.4179414,0.31207752,0.2834336,0.68447715,0.4489494,0.07568711,0.026089318,0.19853196,0.30698192,0.51287,0.8155362,0.7040571,0.3708283,0.42908388,0.3262439
7,0.42619097,0.53449786,0.42966127,0.31737286,0.25168303,0.80972713,0.38314727,0.3873827,0.4595703,0.29962587,0.32754275,0.6365274,0.36363453,0.44561377,0.024823144,0.07567093,0.22442739,0.3146123,0.34736863,0.61001146,0.092957586,0.089036345,0.47132608,0.015435513,0.029152814,0.45555273,0.26181045,0.2886915,0.65887874,0.48620602,0.07005937,0.027436977,0.13714278,0.2947259,0.51417476,0.77967393,0.7093036,0.37990302,0.44628128,0.28332016
8,0.4417581,0.5774515,0.4075576,0.27334714,0.2591375,0.7610661,0.35470995,0.45251122,0.48515874,0.2664215,0.3475507,0.6040334,0.40723637,0.36351863,0.020107735,0.080812894,0.22527377,0.3334801,0.2902404,0.5535588,0.09614464,0.079387985,0.5200627,0.013165883,0.025824998,0.5089741,0.20724484,0.29614338,0.6428319,0.48976788,0.06297179,0.029076166,0.08960276,0.27487996,0.5040108,0.7474813,0.71910745,0.37985688,0.4601915,0.24770053
9,0.45640346,0.6083946,0.39263356,0.23581873,0.25213793,0.7068217,0.32714072,0.4956135,0.49770615,0.24783435,0.36557674,0.5575806,0.44728655,0.30255148,0.016595714,0.08825759,0.23112378,0.35087547,0.2384947,0.5022334,0.100889064,0.07359601,0.54254425,0.011360311,0.023605535,0.56560224,0.16703413,0.3110471,0.6373359,0.46727195,0.05657607,0.03077608,0.061737552,0.257544,0.48300117,0.722522,0.7270956,0.37034947,0.47445816,0.22238524
10,0.47007287,0.6273746,0.38506293,0.20960027,0.2363609,0.66037154,0.30427492,0.50736904,0.4912892,0.24386668,0.3780187,0.50718045,0.48145434,0.27090678,0.014518976,0.097703926,0.24195103,0.36538523,0.2012816,0.4658953,0.10616142,0.07179548,0.5438181,0.010321385,0.02293161,0.60697365,0.14371878,0.33124837,0.639564,0.43245536,0.052001365,0.032175653,0.04854614,0.24745746,0.45437443,0.70981085,0.7319895,0.3556703,0.48894852,0.20900746
11,0.48156318,0.63774234,0.38556173,0.19559099,0.22040111,0.63042086,0.28887933,0.49234572,0.4701965,0.25012606,0.38280967,0.46401858,0.5052656,0.26585296,0.013702418,0.108107075,0.25342855,0.3760044,0.17844568,0.44739538,0.111091785,0.07286443,0.53558415,0.010027548,0.023606515,0.6227852,0.1338507,0.3510995,0.6458575,0.4004588,0.049657118,0.033133946,0.044445597,0.24739966,0.4245949,0.70984745,0.7362525,0.34220338,0.50368416,0.20690466
12,0.48915625,0.6419408,0.39380887,0.1923853,0.21094926,0.6205024,0.2831419,0.4627638,0.4446116,0.2625906,0.3796167,0.43864244,0.51412773,0.28290665,0.013846735,0.11796583,0.25876203,0.38200572,0.16796471,0.44649544,0.114906795,0.07553186,0.52846706,0.010332199,0.025149425,0.61293924,0.1346475,0.36609635,0.6529708,0.3835101,0.049619168,0.033744566,0.046435926,0.2581677,0.40139708,0.717265,0.741895,0.335109,0.51823413,0.21301211
